co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
7164815,140045,01612675000154,,MUNICIPIO DE PACARAIMA,CENTRO DE ATENCAO PSICOSSOCIAL CAPS 1,CENTRO DE ATENCAO PSICOSSOCIAL,,,E,RUA CARIBE SN,S/N,VILA NOVA,69345000,Norte,RR,Pacaraima,09535921008,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO DOMICILIAR,4.431,-61.146,CNES_GEO
7270739,140060,04056230000123,PREFEITURA MUNICIPAL DE SAO LUIZ,MUNICIPIO DE SAO LUIZ,VIGILANCIA SANITARIA DE SAO LUIZ,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AVENIDA JUSCELINO KUBITSCHEK,S/N,CENTRO,69370000,Norte,RR,São Luiz,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,1.005,-60.159,CNES_GEO
7116780,140010,,,ORTOCLINICA SERVICOS ODONTOLOGICOS LTDA EPP,ORTOCLINICA,CONSULTORIO ISOLADO,,,M,RUA PEDRO ALDEMAR BANTIM,1338,DR SILVIO BOTELHO,69314543,Norte,RR,Boa Vista,95-3628-2022,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.82,-60.673,CNES_GEO
6856500,140005,00394544003362,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,UNIDADE BASICA DE SAUDE INDIGENA DO ALTO MUCAJAI,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE ALTO MUCAJAI,S/N,RURAL,69350000,Norte,RR,Alto Alegre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ATENCAO A SAUDE DA POPULACAO INDIGENA",2.89805,-61.49138,CNES_GEO
6759440,140010,,,CLINICA DE MEDICINA DIAGNOSTICA DE BOA VISTA LTDA,CLINICA DE MEDICINA DIAGNOSTICA DE BOA VISTA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,VILLE ROY,2160,CACARI,69307725,Norte,RR,Boa Vista,95 36235000,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM,2.83772,-60.67437,CNES_GEO
6761445,140010,,,P G C ARAUJO E CIA LTDA ME,CLINICA DO PE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,CAPITAO JULIO BEZERRA,59,CENTRO,69301410,Norte,RR,Boa Vista,95 91273005,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO",2.81904,-60.67443,CNES_GEO
2566184,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,UNIDADE DE VIGILANCIA E CONTROLE DE ZOONOSES,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV CENTENARIO,469,CENTENARIO,69301970,Norte,RR,Boa Vista,(95)3623 1585,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,2.79908,-60.70766,CNES_GEO
7729952,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,NUCLEO TELESSAUDE DO ESTADO DE RORAIMA,TELESSAUDE,,,E,RUA MADRI,180,AEROPORTO,69310043,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,TELECONSULTORIA| TELECONSULTORIA| TELECONSULTORIA,2.8429648,-60.6911105,GOOGLE
3068927,140015,04056214000130,PREFEITURA MUNICIPAL DE BONFIM,MUNICIPIO DE BONFIM,UBS DIMINIZ DINIZ DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SAO FRANCISCO,S/N,SAO FRANCISCO,69380000,Norte,RR,Bonfim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",3.37697625160207,-59.8160290718061,PMAQ
7469330,140010,,,KARLEN SIMAO MARTINS,CONSULTORIO PSICOLOGICO,CONSULTORIO ISOLADO,,,M,AV MAJOR WILLIAMS,1655,CENTRO,69301110,Norte,RR,Boa Vista,95 9112 1234,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,2.8281905,-60.6688629,GOOGLE
2566540,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,UNIDADE BASICA DE SAUDE CAMBARA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA CALEBE,457,CAMBARA,69301970,Norte,RR,Boa Vista,(95) 36262361,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA",2.81358361244193,-60.7378506660444,PMAQ
2476835,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,LABORAT CENTRAL DE SAUDE PUBL DO EST DE RORAIMA LACEN RR,LABORATORIO CENTRAL DE SAUDE PUBLICA LACEN,,,E,AV BRIGADEIRO EDUARDO GOMES,3510,AEROPORTO,69310005,Norte,RR,Boa Vista,(95) 3623-2407,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,2.83436,-60.68445,CNES_GEO
6095828,140010,,,VERA LUCIA NORONHA DE OLIVEIRA,VERA LUCIA NORONHA DE OLIVEIRA,CONSULTORIO ISOLADO,,,M,BARAO DO RIO BRANCO,1264,CENTRO,69301130,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,2.82261,-60.66682,CNES_GEO
7306091,140010,,,VOLPE CAMARGO CIA LTDA ME,CONSULTORIO ODONTOLOGICO DR LEONARDO VOLPE,CONSULTORIO ISOLADO,,,M,AVENIDA GENERAL ATAIDE TEIVE,39763,CAIMBE,69312218,Norte,RR,Boa Vista,95-3625-2287,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.82,-60.673,CNES_GEO
7347987,140047,,,CENTRO CLINICO MAIS SAUDE ME,CENTRO CLINICO MAIS SAUDE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV DOUTORA YANDARA,370,CENTRO,69373000,Norte,RR,Rorainópolis,95 3238-2440,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,0.94563,-60.41843,CNES_GEO
7013043,140047,01613031000180,PREFEITURA MUNICIPAL DE RORAINOPOLIS,FUNDO MUNICIPAL DE SAUDE,VIGILANCIA AMBIENTAL DE RORAINOPOLIS,UNIDADE DE VIGILANCIA EM SAUDE,,,M,ULISSES GUIMARAES,S/N,CENTRO,69373000,Norte,RR,Rorainópolis,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,0.946,-60.418,CNES_GEO
2320207,140017,01612682000156,PREFEITURA MUNICIPAL DO CANTA,MUNICIPIO DE CANTA,CENTRO DE SAUDE SEBASTIAO RODRIGUES SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RENATO COSTA DE ALMEIDA,100,CENTRO,69390000,Norte,RR,Cantá,(95)5531113,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA,2.61,-60.597,PMAQ
7437439,140045,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,MINISTERIO DA SAUDE,UNIDADE DE APOIO INDIGENA MONTE CRISTAL,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE INDIGENA MONTE CRISTAL,S/N,RURAL,69345000,Norte,RR,Pacaraima,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,4.4795723,-61.1482037,GOOGLE
2590018,140045,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,MINISTERIO DA SAUDE,POSTO DE SAUDE INDIGENA TAXI I,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE INDIGENA TAXI I,S/N,RURAL,69345000,Norte,RR,Pacaraima,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,4.2375576496123,-60.6400251388532,PMAQ
2320770,140050,04056248000125,PREFEITURA MUNICIPAL DE SAO JOAO DA BALIZA,MUNICIPIO DE SAO JOAO DA BALIZA,CENTRO DE SAUDE DE SAO JOAO DA BALIZA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV SAO PAULO,S/N,NOVA ESPERANCA,69375000,Norte,RR,São João da Baliza,(95)2351616,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE,0.940779447555515,-59.9126315116865,PMAQ
7227981,140010,,,LABORATORIO BIONORTE LTDA,LABORATORIO BIONORTE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA ANTONIO BITENCOURT,37,CENTRO,69301290,Norte,RR,Boa Vista,95-3224-6391,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,2.82,-60.673,CNES_GEO
6886795,140030,04056198000186,PREFEITURA MUNICIPAL DE MUCAJAI,PREFEITURA MUNICIPAL DE MUCAJAI,POSTO DE SAUDE SAGRADA FAMILIA,POSTO DE SAUDE,,,M,SEBASTIAO CRUZ,S/N,SAGRADA FAMILIA,69340000,Norte,RR,Mucajaí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,2.47977223505342,-60.9115185306216,PMAQ
6300448,140010,,,ODONTOART,ORAL CLINICA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV GLAYCON DE PAIVA,346,CENTRO,69301000,Norte,RR,Boa Vista,32249274/36244559,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,2.81952,-60.67652,CNES_GEO
2566222,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,CENTRO DE CARDIOLOGIA E DIAG POR I DE RORAIMA CCDIRR,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV BRIGADEIRO EDUARDO GOMES,3510,AEROPORTO,69310005,Norte,RR,Boa Vista,3623 2464 /36232431,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,2.83436,-60.68445,CNES_GEO
2744600,140010,,,W S DIAS,CLINICA DE FISIOTERAPIA SANTA LUCIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,GAL PENHA BRASIL,1294,SAO FRANCISCO,69305130,Norte,RR,Boa Vista,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,2.83346,-60.67883,CNES_GEO
7017243,140017,01612682000156,PREFEITURA MUNICIPAL DO CANTA,MUNICIPIO DE CANTA,SECRETARIA MUNICIPAL DE SAUDE DE CANTA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA RENATO COSTA DE ALMEIDA,S/N,CENTRO,69390000,Norte,RR,Cantá,,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE,2.60846,-60.59609,CNES_GEO
2320657,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,CENTRO DE RECUPERACAO NUTRICIONAL INFANTIL CERNUTRI,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV ATAIDE TEIVE,2493,LIBERDADE,69309000,Norte,RR,Boa Vista,9536255474,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,2.81902,-60.70665,CNES_GEO
7640943,140010,,,CLINICA PEQUENOS CORACOES DE RORAIMA EIRELI ME,CLINICA CARDIOLOGICA PEQUENOS CORACOES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,MELVIN JONES,126,SAO PEDRO,69306610,Norte,RR,Boa Vista,95 36263250,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA,2.827244,-60.6603751,GOOGLE
7105983,140047,01613031000180,PREFEITURA MUNICIPAL DE RORAINOPOLIS,FUNDO MUNICIPAL DE SAUDE,CENTRO DE ATENCAO PSICOSSOCIAL MARTINHA DE JESUS SILVA,CENTRO DE ATENCAO PSICOSSOCIAL,,,E,RUA WLISSES GUIMARAES,S/N,CENTRO,69373000,Norte,RR,Rorainópolis,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO DOMICILIAR,0.946,-60.418,CNES_GEO
6078117,140010,,,CLINICA INTEGRADA BREVES LTDA ME,CLINICA INTEGRADA BREVES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV GENERAL ATAIDE TEIVE,1033,MECEJANA,69304360,Norte,RR,Boa Vista,95-36230983,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO,2.82041,-60.68591,CNES_GEO
6947956,140010,,,RIO BRANCO SERVICOS ODONTOLOGICOS S S LTDA,RIO BRANCO SERVICOS ODONTOLOGICOS,CONSULTORIO ISOLADO,,,M,AVENIDA CAPITAO ENE GARCEZ,349,CENTRO,69301160,Norte,RR,Boa Vista,095 3625-3049,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,2.84119,-60.67205,CNES_GEO
2566206,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,PRONTO ATENDIMENTO COSME E SILVA,PRONTO ATENDIMENTO,,,E,RUA DELMAR VERAS,S/N,PINTOLANDIA I,69316702,Norte,RR,Boa Vista,(95)4009-9151/9161,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,2.84657,-60.72806,CNES_GEO
6954480,140020,00394544003362,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,UNIDADE BASICA DE SAUDE INDIGENA MISSAO CATRIMANI,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,AREA INDEGENA MISSAO CATRIMANI,S/N,INTERIOR,69360000,Norte,RR,Caracaraí,,ATENDIMENTO SOMENTE A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,1.82023,-61.13239,CNES_GEO
7723369,140010,,,A C MEDEIROS DARROX ME,OFICINA DE SORRISOS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA BELARMINO FERNANDES MAGALHAES,1010,ASA BRANCA,69312248,Norte,RR,Boa Vista,95 3626 1510,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,2.8263026,-60.7176041,GOOGLE
6374506,140010,,,LC MASTER SERVICOS ECOMERCIO LTDA,ODONTOCLINICA E SORRISO KIDS,CONSULTORIO ISOLADO,,,M,RUA ALFREDO CRUZ,712,CENTRO,69301140,Norte,RR,Boa Vista,36249763,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,2.82353,-60.66983,CNES_GEO
6697402,140047,01613031000180,PREFEITURA MUNICIPAL DE RORAINOPOLIS,FUNDO MUNICIPAL DE SAUDE,POSTO DE SAUDE ANISIO SILVA,POSTO DE SAUDE,,,M,RUA MONTE RORAIMA,S/N,NOVO BRASIL,69373000,Norte,RR,Rorainópolis,(95) 32381926,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA",0.937195393597556,-60.4250604939819,PMAQ
2476754,140047,01613031000180,PREFEITURA MUNICIPAL DE RORAINOPOLIS,PREFEITURA MUNICIPAL DE RORAINOPOLIS,CENTRO DE SAUDE DRA MARIA YANDARA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV DRA YANDARA,S/N,CENTRO,69373000,Norte,RR,Rorainópolis,(95)32381926,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",0.937195393597556,-60.4250604939819,PMAQ
3068692,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,CENTRO DE ATEN PSICOSSOCIAL EDNA MACELLARO M SOUZA CAPS III,CENTRO DE ATENCAO PSICOSSOCIAL,,,E,AV CAP ENE GARCEZ,497,CENTRO,69301160,Norte,RR,Boa Vista,(95)3623-2496,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENCAO PSICOSSOCIAL,2.83122,-60.67028,CNES_GEO
2744740,140010,,,LABORATORIO INTEGRADO DE ANALISES CLINICAS LTDA,LIAC,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA ALFREDO CRUZ,1001,CENTRO,69301140,Norte,RR,Boa Vista,(95)224 6388,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,2.82185,-60.66789,CNES_GEO
3560333,140010,,,CENTRO AUDITIVO DE RORAIMA LTDA EPP,CENTRO AUDITIVO DE RORAIMA,CLINICA/CENTRO DE ESPECIALIDADE,,,D,NAZARE FILGUEIRAS,S/N,PINTOLANDIA,69316716,Norte,RR,Boa Vista,95 36247284,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE REABILITACAO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO",2.82274,-60.66292,CNES_GEO
3653730,140010,,,CLINICA DE IMAGENOLOGIA NEUROSCAN S C,NEUROSCAN,CLINICA/CENTRO DE ESPECIALIDADE,,,E,JOS COELHO,38,CENTRO,69301300,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| MEDICINA NUCLEAR,2.80131,-60.68121,CNES_GEO
6913784,140010,,,ALEXANDRO POLICARPO DE SA,SORRISO CENTER,CONSULTORIO ISOLADO,,,M,RUA BARAO DO RIO BRANCO,676,CENTRO,69301130,Norte,RR,Boa Vista,95 3224-4145,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.82607,-60.66673,CNES_GEO
7677979,140023,01614606000180,PREFEITURA MUNICIPAL DE CAROEBE,MUNICIPIO DE CAROEBE,CENTRO DE REABILITACAO FISICA DE CAROEBE,CLINICA/CENTRO DE ESPECIALIDADE,,,D,RUA ARACAJU,S/N,CENTRO,69378000,Norte,RR,Caroebe,,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,0.910165,-59.2879977,GOOGLE
6183883,140010,,,SPA SORRISO,SPA SORRISO,CONSULTORIO ISOLADO,,,M,RUA ANGELO BITENCUR,390,CENTRO,69301970,Norte,RR,Boa Vista,95-36230156,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.81953,-60.6714,CNES_GEO
2589966,140015,04056214000130,PREFEITURA MUNICIPAL DE BONFIM,MUNICIPIO DE BONFIM,UBS VILENA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PRINCIPAL,S/N,VILA VILENA,69380000,Norte,RR,Bonfim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",3.35028861911031,-59.8780066289099,PMAQ
2320673,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,FUNDO MUNICIPAL DE SAUDE DE BOA VISTA,CENTRO MUNICIPAL INTEGRADO DE ENDUCACAO ESPECIAL,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA PARAIBA,444,DOS ESTADOS,69305430,Norte,RR,Boa Vista,(95)623 2113,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,2.84368,-60.67129,CNES_GEO
7031734,140040,04056222000187,PREFEITURA MUNICIPAL DE NORMANDIA,MUNICIPIO DE NORMANDIA,COORDENACAO MUNICIPAL DE VIGILANCIA EM SAUDE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AVENIDA MAURICIO HABERT,S/N,CENTRO,69355000,Norte,RR,Normandia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,3.88327,-59.62443,CNES_GEO
5882249,140010,,,DEBORAH CAON FIN BRANCO ROSA,CONSULTORIO ODONTOLOGICO DEBORAH CAON FIN BRANCO ROSA,CONSULTORIO ISOLADO,,,M,AVENIDA GLAYCON DE PAIVA,363,CENTRO,69301050,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.81944,-60.67666,CNES_GEO
