co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
5235634,120040,,,J N CHAAR,CLINICA DE FISIOTERAPIA ESPACO FISIO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MILTON MATOS,81,BOSQUE,69900460,Norte,AC,Rio Branco,(68) 3224 8504,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-9.96324,-67.81893,CNES_GEO
2001748,120039,63603625000168,PREFEITURA MUNICIPAL DE PORTO WALTER,PREFEITURA MUNICIPAL DE PORTO WALTER,UBS VICENTE VARELA DE ALMEIDA,POSTO DE SAUDE,,,M,RUA BEIRA RIO,S/N,CENTRO,69982000,Norte,AC,Porto Walter,(68) 3258166,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA",-8.26653599739051,-72.7408003807047,PMAQ
5701929,120001,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,UNIDADE MISTA DE SAUDE DE ACRELANDIA,UNIDADE MISTA,,,E,AVENIDA PARANA,346,CENTRO,69945000,Norte,AC,Acrelândia,6832351188,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA,-9.82537,-66.88647,CNES_GEO
3775224,120040,,,GRUPO MEDICO LTDA,CLINICA DE ULTRASSONOGRAFIA DO ACRE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA ALVORADA,699,BOSQUE,69900970,Norte,AC,Rio Branco,(68) 3224 7388,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-9.95699,-67.81551,CNES_GEO
7594763,120040,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,CENTRAL ESTADUAL DE ABASTECIMENTO FARMACEUTICO CAF,FARMACIA,,,E,TRAVESSA DO HEMOACRE,132,BOSQUE,69900604,Norte,AC,Rio Branco,(68)32238898 2285831,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA,-9.9757,-67.8018363,GOOGLE
7652844,120070,04018560000124,PREFEITURA MUNICIPAL DE XAPURI,PREFEITURA MUNICIPAL DE XAPURI,FARMACIA CENTRAL DE XAPURI,FARMACIA,,,M,RUA CORONEL BRANDAO,534,CENTRO,69930000,Norte,AC,Xapuri,6835422308,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA,-10.5349391,-68.5724112,GOOGLE
2001683,120040,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,ESCOLA SAMUEL BARREIRA,CONSULTORIO ISOLADO,,,D,RUA SENADOR GUIOMARD SANTOS,268,BOSQUE,69915278,Norte,AC,Rio Branco,(68) 3225-5326,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-9.975,-67.81,CNES_GEO
5231418,120040,,,CENTRO DE LITOTRIPSIA DO ACRE,CENTRO DE LITOTRIPSIA DO ACRE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA ALVORADA,806,BOSQUE,69900631,Norte,AC,Rio Branco,(68) 3224 8585,ATENDIMENTO SOMENTE A TARDE,ATENCAO EM UROLOGIA,-9.95699,-67.81551,CNES_GEO
2000954,120034,04051207000146,PREFEITURA M DE MANUEL URBANO,PREFEITURA MUNICIPAL DE MANUEL URBANO,UNIDADE DE SAUDE INACIO RIBEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA VALERIO G DE MAGALHAES,S/N,CENTRO,69950000,Norte,AC,Manoel Urbano,(68) 6111363,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR",-8.838458061218,-69.259614944456,PMAQ
5149487,120040,,,CLINICA DE FISIOTERAPIA ORTHOS LTDA,ORTHOS FISIOTERAPIA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA ALVORADA,383,BOSQUE,69900664,Norte,AC,Rio Branco,(68) 3223 2108,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-9.96036,-67.81394,CNES_GEO
2001012,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,SECRETARIA DE ESTADO DE SAUDE DO ACRE,USF MOCINHA MAGALHAES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DA BANANA,S/N,MOCINHA MAGALHAES,69908650,Norte,AC,Rio Branco,68 3229 5317,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-9.97829875272498,-67.8105287004235,PMAQ
5450349,120040,,,W FERREIRA BRUM,FEMME CENTRO DE DIAGNOSTICO,CONSULTORIO ISOLADO,,,M,RUA ALVORADA,152,BOSQUE,69900460,Norte,AC,Rio Branco,(68) 3224 7799,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-9.96214,-67.81297,CNES_GEO
2003112,120025,84306588000104,PREFEITURA MUNICIPAL DE EPITACIOLANDIA,PREFEITURA MUNICIPAL DE EPITACIOLANDIA,ESF SAO CRISTOVAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,EST VELHA KM 33,S/N,ZONA RURAL,69934000,Norte,AC,Epitaciolândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-11.0511732101437,-68.5322642326335,PMAQ
5985536,120040,,,LAIS BITTENCOURT PIRES,LAIS BITTENCOURT PIRES,CONSULTORIO ISOLADO,,,M,RUA MARECHAL DEODORO,837,IPASE,69900460,Norte,AC,Rio Branco,68 3224 7918,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-9.97074,-67.81279,CNES_GEO
3015556,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,USF MARIA DA CONCEICAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RAMAL DA JUDIA,1421,BELO JARDIM I,69900970,Norte,AC,Rio Branco,068-3221-1104,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.0063562393186,-67.7862668037395,PMAQ
3315665,120040,,,LABATE E ROCHA LTDA,TRAUMATO ORTOPEDIA RIO BRANCO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA ALVORADA,383,BOSQUE,69900631,Norte,AC,Rio Branco,(68) 3224 1479,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE TRAUMATOLOGIA E ORTOPEDIA,-9.96036,-67.81394,CNES_GEO
2000962,120034,04051207000146,PREFEITURA M DE MANUEL URBANO,PREFEITURA MUNICIPAL DE MANUEL URBANO,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA FRANCISCO FERREIRA MENDES,S/N,SAO FRANCISCO,69950000,Norte,AC,Manoel Urbano,(68) 3611-1110,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-8.83269667625402,-69.2652583122233,PMAQ
7617488,120050,04513362000137,PREFEITURA MUNICIPAL DE SENA MADUREIRA,PREFEITURA DE SENA MADUREIRA,UBS RECIFE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SERINGAL SERIFE RIO IACO,S/N,ZONA RURAL,69940000,Norte,AC,Sena Madureira,6836122424,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-9.37425119243758,-68.7254476547241,SISMOB
5354072,120032,84306497000160,PREFEITURA MUNICIPAL DE JORDAO,PREFEITURA MUNICIPAL DE JORDAO,UNIDADE DE SAUDE DA FAMILIA ANTONIO RODRIGUES DOURADO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ROMILDO MAGALHAES,S/N,CENTRO,69975000,Norte,AC,Jordão,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR IMAGEM",-9.18967723846409,-71.9502353668192,PMAQ
7547153,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,USF MAXIMO DIOGO I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PAULO LEMOS DE MOURA LEITE,1943,PORTAL DA AMAZONIA,69900460,Norte,AC,Rio Branco,68 3225 0828,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.97189384778181,-67.8557682037354,SISMOB
3752259,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,USF NIMEO INSFRAN MARTINEZ,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV MARIA JOSE DE OLIVEIRA,1061,DISTRITO INDUSTRIAL,69915300,Norte,AC,Rio Branco,68-3229-6425,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-9.94580268859834,-67.8814315795879,PMAQ
2000857,120040,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,HOSPITAL DE SAUDE MENTAL DO ACRE,HOSPITAL ESPECIALIZADO,,,D,ESTRADA DA SOBRAL,663,SOBRAL,69911114,Norte,AC,Rio Branco,68 3225-2356,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO PSICOSSOCIAL| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE URGENCIA E EMERGENCIA,-9.99636,-67.82503,CNES_GEO
2002566,120050,04513362000137,PREFEITURA MUNICIPAL DE SENA MADUREIRA,PREFEITURA MUNICIPAL DE SENA MADUREIRA,UNIDADE BASICA DE SAUDE LAURO FONTES DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MARANHAO,030,CIDADE NOVA,69940000,Norte,AC,Sena Madureira,(68) 6123131,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-9.05966520309422,-68.6609029769878,PMAQ
5607329,120040,,,DENTAL X RADIOLOGIA LTDA,DENTAL X RADIOLOGIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA JOSE DE MELO TRAV ALAGOAS,83,BOSQUE EM FRENTE AO,69908030,Norte,AC,Rio Branco,68 3223 6303,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE DIAGNOSTICO POR IMAGEM,-9.96985,-67.81412,CNES_GEO
2000466,120040,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,COMPLEXO PENITENCIARIO DE RIO BRANCO,CENTRO DE SAUDE/UNIDADE BASICA,,,D,ESTRADA DO BARRO VERMELHO,3,DISTRITO INDUSTRIAL,69900970,Norte,AC,Rio Branco,(68) 3229 1156,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ATENCAO A SAUDE NO SISTEMA PENITENCIARIO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.93697285652132,-67.8957867622356,PMAQ
2000490,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,URAP FRANCISCO RONEY RODRIGUES MEIRELES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ARARA,132,ADALBERTO SENA,69900460,Norte,AC,Rio Branco,(68)3228-2329,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO A DSTHIVAIDS| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO DOMICILIAR",-9.93345379829378,-67.8255987167339,PMAQ
2001578,120040,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,HOSPITAL GERAL DE CLINICAS DE RIO BRANCO,HOSPITAL GERAL,,,E,AV NACOES UNIDAS,700,BOSQUE,69900478,Norte,AC,Rio Branco,(68) 3223 3080,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE URGENCIA E EMERGENCIA| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE HEMOTERAPIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| TRANSPLANTE| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE TERAPIA INTENSIVA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO DOMICILIAR| ATENCAO A SAUDE DA POPULACAO INDIGENA| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE HEMOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE CIRURGIA REPARADORA| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.96591,-67.81424,CNES_GEO
3857956,120070,04018560000124,PREFEITURA MUNICIPAL DE XAPURI,PREFEITURA MUNICIPAL DE XAPURI,UNIDADE DE FISIOTERAPIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CORONEL BRANDAO,710,CENTRO,69930000,Norte,AC,Xapuri,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-10.63597,-68.49458,CNES_GEO
6498175,120040,,,CLINICA CARDIOLOGICA INFANTIL LTDA,CARDIO BABY,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SILVESTRE COELHO,550,BOSQUE,69909360,Norte,AC,Rio Branco,68-3224-3000,ATENDIMENTO SOMENTE A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-9.94813,-67.80197,CNES_GEO
2001608,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,USF VITORIA II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA LUIS GONZAGA,244,SAO FRANCISCO,69900970,Norte,AC,Rio Branco,68 3223 9934,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE",-9.94447231292696,-67.801480293272,PMAQ
2002930,120038,04076733000160,SECRETARIA MUNICIPAL DE SAÚDE,PREFEITURA MUNICIPAL DE PLACIDO DE CASTRO,U S F MARIA DE FATIMA FERREIRA DE PAULA,POSTO DE SAUDE,,,M,RUA CORONEL FONTINELE DE CASTRO,1080,CENTRO,69928000,Norte,AC,Plácido de Castro,(68) 32371241,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-10.32002,-67.18629,PMAQ
2000024,120042,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,UNIDADE MISTA DE SAUDE DO MUNICIPIO DE RODRIGUES ALVES,UNIDADE MISTA,,,E,AVENIDA SAO JOSE,914,CENTRO,69985000,Norte,AC,Rodrigues Alves,(68)33421256,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA",-7.73037,-72.65143,CNES_GEO
6288782,120043,84306521000161,PREFEITURA MUNICIPAL DE SANTA ROSA DO PURUS,PREFEITURA MUNICIPAL DE SANTA ROSA DO PURUS,VIGILANCIA SANITARIA MUNICIPAL DE SANTA ROSA DO PURUS,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA CORONEL JOSE FERREIRA,S/N,CIDADE NOVA,69955000,Norte,AC,Santa Rosa do Purus,68 3615 1056,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-9.43335,-70.49353,CNES_GEO
2001330,120025,84306588000104,PREFEITURA MUNICIPAL DE EPITACIOLANDIA,PREFEITURA MUNICIPAL DE EPITACIOLANDIA,CENTRO DE SAUDE JOSE CANDIDO DE MESQUITA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DOM JULIO MATIOLLE,S/N,CENTRO,69934000,Norte,AC,Epitaciolândia,(68)05463986,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE",-11.0223340988156,-68.7452960014323,PMAQ
6213049,120040,,,SERVICO SOCIAL DA INDUSTRIA,UNIDADE OPERACIONAL DA SAUDE DO SESI,CONSULTORIO ISOLADO,,,M,RUA ISAURA PARENTE,2710,ESTACAO EXPERIMENTAL,69912970,Norte,AC,Rio Branco,068 3901 4461,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL,-9.94649,-67.80215,CNES_GEO
3331792,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,MUNICIPIO DE RIO BRANCO,USF MARIA VERONICA I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA RIO GRANDE DO SUL,S/N,PREVENTORIO,69903420,Norte,AC,Rio Branco,(68)-3223-1193,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-9.97651,-67.82246,PMAQ
2000253,120020,,,MARIA SUELI VALE DOS SANTOS,LABORATORIO DE ANALISES CLINICAS PADRE REUS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV RODRIGUES ALVES,S/N,CENTRO,69980000,Norte,AC,Cruzeiro do Sul,(68) 3322 2850,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-7.66156,-72.63915,CNES_GEO
3929558,120040,,,ELIANE DOMIGUES CAVALLERO DURCO PACO,ELIANE DOMIGUES CAVALLERO DURCO PACO,CONSULTORIO ISOLADO,,,M,RUA HUGO CARNEIRO CLINICA CEMAC,967,BOSQUE,69900460,Norte,AC,Rio Branco,68 9 9911 6697,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-9.95922,-67.81445,CNES_GEO
2000725,120045,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,HOSPITAL DR ARY RODRIGUES,HOSPITAL GERAL,,,D,AV SENADOR EDUARDO ASSMAR,153,COHAB,69925000,Norte,AC,Senador Guiomard,(68)3232 2569,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA",-10.14796,-67.73196,CNES_GEO
