co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6368131,170360,37420718000147,PREFEITURA MUNICIPAL DE BRASILANDIA DO TOCANTINS,PREFEITURA MUNICIPAL DE BRASILANDIA,SECRETARIA MUNICIPAL DE SAUDE DE BRASILANDIA,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA ANTONIO MATEUS,925,CENTRO,77735000,Norte,TO,Brasilândia do Tocantins,34611131,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-8.38912,-48.48789,CNES_GEO
3349837,172100,,,FISIOPALMAS SERVICOS INTEGRADOS DE SAUDE LTDA,FISIOPALMAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,104 SUL SE 9,23,CENTRO,77020024,Norte,TO,Palmas,(63)30281556,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-10.16889,-48.33171,CNES_GEO
2469286,170930,02070548000133,PREFEITURA MUNICIPAL DE GUARAI,PREFEITURA MUNICIPAL DE GUARAI,UNIDADE BASICA DE SAUDE DO SETOR PESTANA GUARAI,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA CEARA ESQUINA COM BAHIA,S/N,SETOR PESTANA,77700000,Norte,TO,Guaraí,(63)34642121,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.8381129,-48.5182406,PMAQ
2370808,170555,33255043000177,PREFEITURA MUNCIPAL DE COMBINADO,PREFEITURA MUNICIPAL DE COMBINADO,CENTRO DE SAUDE DE COMBINADO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA PALMAS,136,CENTRO,77350000,Norte,TO,Combinado,63 36851244,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE FISIOTERAPIA| SERVICO DE FARMACIA| SERVICO DE FISIOTERAPIA| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-12.8142321109768,-46.5480422973619,PMAQ
2467895,172100,24851511000185,PREFEITURA MUNICIPAL DE PALMAS,PREFEITURA MUNICIPAL DE PALMAS,CENTRO DE SAUDE DA COMUNIDADE 406 NORTE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,406 NORTE ALAMEDA 03 APM 09,S/N,CENTRO,77006470,Norte,TO,Palmas,63 32185361,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-10.1632533267927,-48.3510437082462,PMAQ
2487020,171830,25061789000111,PREFEITURA MUNICIPAL DE PRAIA NORTE,PREFEITURA MUNICIPAL DE PRAIA NORTE,UNIDADE BASICA DE SAUDE DA FAMILIA I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DOM PEDRO II,89,CENTRO,77970000,Norte,TO,Praia Norte,(63) 34881236,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.39671287737826,-47.8147317333423,PMAQ
2597497,170110,25086638000118,PREFEITURA MUNICIPAL DE APARECIDA DO RIO NEGRO,PREFEITURA MUNICIPAL DE APARECIDA DO RIO NEGRO,UNIDADE DE SAUDE DA FAMILIA APARECIDA DO RIO NEGRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA TAVARES,S/N,CENTRO,77620000,Norte,TO,Aparecida do Rio Negro,(63)35381288,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO",-9.95187,-47.96854,CNES_GEO
2649284,170210,01830793000139,PREFEITURA MUNICIPAL DE ARAGUAINA,PREFEITURA MUNICIPAL DE ARAGUAINA,SECRETARIA MUNICIPAL DE SAUDE ARAGUAINA,CENTRAL DE GESTAO EM SAUDE,,,M,DOS MACONS ESQUINA 07 DE SETEMBRO,555,CENTRO,77804180,Norte,TO,Araguaína,(63)3411 7034,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-7.19045,-48.20971,CNES_GEO
2600463,170035,25042219000184,PREFEITURA MUNICIPAL DE ALIANCA DO TOCANTINS,PREFEITURA MUNICIPAL DE ALIANCA DO TOCANTINS,UNIDADE DE SAUDE DA FAMILIA II ALIANCA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 106,S/N,JARDIM ALIANCA,77455000,Norte,TO,Aliança do Tocantins,(63) 33771888,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-11.3037430465088,-48.9412400221409,PMAQ
2492725,172100,24851511000185,PREFEITURA MUNICIPAL DE PALMAS,PREFEITURA MUNICIPAL DE PALMAS,CENTRO DE SAUDE DA COMUNIDADE SANTA BARBARA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,APM 09 ESQUINA DA AV CONTORNO C RUA 15,S/N,SANTA BARBARA,77060334,Norte,TO,Palmas,(63)32185420,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-10.3477841,-48.3041002,PMAQ
7300840,170210,01830793000139,PREFEITURA MUNICIPAL DE ARAGUAINA,PREFEITURA MUNICIPAL DE ARAGUAINA,SAMU UNIDADE MOVEL PRE HOSPITALAR USB 02 ARAGUAINA,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA TIBURCIO DANTAS,100,URBANISTICO,77804970,Norte,TO,Araguaína,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-7.19338,-48.2091,CNES_GEO
2593130,172100,,,MARCELO RODRIGUES SILVA,CEO CENTRO ODONTOLOGICO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVN JK ACSVSE 12 LOTE 07,S/N,CENTRO,77020040,Norte,TO,Palmas,(06)32154942,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM,-10.27857,-48.33417,CNES_GEO
2494175,170930,,,HOSPITAL DR PEDRO ZANINA LTDA,CLINICA DR PEDRO ZANINA,POLICLINICA,,,M,AV ARAGUAIA,1100,CENTRO,77700000,Norte,TO,Guaraí,(63)34641225,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-8.81666,-48.38333,CNES_GEO
3040267,172100,,,LINDOLFO ROCHA BRAGA,NEO NUCLEO ESPECIALIZADO EM ORTODONTIA,CONSULTORIO ISOLADO,,,M,108 SUL AV LO 03 LT 06,S/N,CENTRO,77020094,Norte,TO,Palmas,(63)2132900,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.16889,-48.33171,CNES_GEO
6545424,170210,01830793000139,PREFEITURA MUNICIPAL DE ARAGUAINA,PREFEITURA MUNICIPAL DE SAUDE,VIGILANCIA SANITARIA ARAGUAINA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA07 DE SETEMBRO,315,CENTRO,77804970,Norte,TO,Araguaína,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-7.19438,-48.20942,CNES_GEO
2370417,170550,01795483000120,PREFEITURA MUNICIPAL DE COLINAS,PREFEITURA MUNICIPAL DE COLINAS DO TOCANTINS,UNIDADE DE SAUDE DA FAMILIA DAVINO TEIXEIRA COLINAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ALTO DA PARNAIBA,S/N,SETOR SANTA ROSA,77760000,Norte,TO,Colinas do Tocantins,(63)34767055,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.05462467549995,-48.4815945437489,PMAQ
2467984,172100,24851511000185,PREFEITURA MUNICIPAL DE PALMAS,PREFEITURA MUNICIPAL DE PALMAS,CENTRO DE SAUDE DA COMUNIDADE AURENY II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,QD 33 LOTES 01 E 02,S/N,AURENY II,77060192,Norte,TO,Palmas,(63)32185410,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA",-10.1632533267927,-48.3510437082462,PMAQ
6881491,172100,,,INSTITUTO DE OFTALMOLOGIA DO TOCANTINS LTDA,INSTITUTO DE OFTALMOLOGIA DO TOCANTINS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,104SUL CONJ 01 LTO 02 AL101,S/N,CENTRO,77020020,Norte,TO,Palmas,06332244477,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA,-10.27857,-48.33417,CNES_GEO
2658984,171250,24851479000138,PREFEITURA MUNICIPAL DE MARIANOPOLIS,PREFEITURA MUNICIPAL DE MARIANOPOLIS,UNIDADE DE VIGILANCIA EM SAUDE DE MARIANOPOLIS,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA ANTONIO NETO,S/N,CENTRO,77675000,Norte,TO,Marianópolis do Tocantins,633535-1271,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-9.78592,-49.65196,CNES_GEO
6349609,172100,,,LABEXATO LABORATORIO DE ANALISES CLINICAS LTDA ME,LABEXATO LABORATORIO DE ANALISES CLINICAS LTDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,QD 104 NORTE AV NS4 LT 02,S/N,CENTRO,77006042,Norte,TO,Palmas,63 3225 2909,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.16889,-48.33171,CNES_GEO
3041514,172100,,,HUMBERTO EUSTAQUIO GUIMARAES,CONSULTORIO ODONTOLOGICO HUMBERTO GUIMARAES,CONSULTORIO ISOLADO,,,M,AV TOCANTINS Q 38 LT 22,S/N,TAQUARALTO,77270000,Norte,TO,Palmas,(63)5711804,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.33893,-48.2939,CNES_GEO
2597462,170980,01613094000137,PREFEITURA MUNICIPAL DE IPUEIRAS,PREFEITURA MUNICIPAL DE IPUEIRAS,U S F IRACEMA SIQUEIRA DE ABREU RIBEIRO IPUEIRAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SANTO ANTONIO,S/N,CENTRO,77553000,Norte,TO,Ipueiras,63 3536-1034,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE",-11.2425434589383,-48.4436774253831,PMAQ
3040054,172100,,,VILMA SOARES BRITO,CLIDENTE,CONSULTORIO ISOLADO,,,M,ACSU NE 12 LT 09,S/N,CENTRO,77001062,Norte,TO,Palmas,(63)2153448,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.16889,-48.33171,CNES_GEO
3430995,172100,,,CLINIMAGEM CLINICA DE IMAGENS DE PALMAS LTDA ME,CLINIMAGEM,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,QD 303 SUL AL 11 LOTE 22,S/N,PLANO DIRETOR SUL,77015401,Norte,TO,Palmas,(63) 3215 4450,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-10.16889,-48.33171,CNES_GEO
2359685,170300,02401248000190,PREFEITURA MUNICIPAL DE BABACULANDIA,PREFEITURA MUNICIPAL DE BABACULANDIA,DEPARTAMENTO DE VIGILANCIA SANITARIA BABACULANDIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA GETULIO VARGAS,416,CENTRO,77870000,Norte,TO,Babaçulândia,(63)4481161,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-7.2032098,-47.7590137,GOOGLE
5020190,171820,00299198000156,PREFEITURA MUNICIPAL DE PORTO NACIONAL,PREFEITURA MUNICIPAL DE PORTO NACIONAL,VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV LUZ LEITE RIBEIRO,S/N,CENTRO,77500000,Norte,TO,Porto Nacional,063 33634948,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-10.70752,-48.41426,CNES_GEO
7221525,170730,01351667000100,PREFEITURA MUNICIPAL DE DUERE,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE DUERE,CENTRAL DE GESTAO EM SAUDE,,,M,RUA NEWTON DE CARVALHO,S/N,DONA CONSTANCIA,77485000,Norte,TO,Dueré,63 33581102,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-11.344,-49.271,CNES_GEO
2487047,170460,01625984000169,PREFEITURA MUNICIPAL DE CHAPADA DE AREIA,PREFEITURA MUNICIPAL DE CHAPADA DE AREIA,UNIDADE BASICA DE SAUDE DE CHAPADA DE AREIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA PRINCIPAL,S/N,CENTRO,77575000,Norte,TO,Chapada de Areia,(63) 33491008,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE FISIOTERAPIA",-10.1416438,-49.1383873,PMAQ
2680246,170380,25061722000187,PREFEITURA MUNICIPAL DE BURITI DO TOCANTINS,PREFEITURA MUNICIPAL DE BURITI DO TOCANTINS,CENTRO MUNICIPAL DE SAUDE DONA EDMUNDA DE BURITI,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA FUNDACAO SESP,S/N,CENTRO,77995000,Norte,TO,Buriti do Tocantins,63-34591383,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.31692147254928,-48.2276201248155,PMAQ
2370727,170410,37420676000144,PREFEITURA MUNICIPAL DE CENTENARIO,PREFEITURA MUNICIPAL DE CENTENARIO,CENTRO DE SAUDE CENTENARIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA FERREIRA ARAUJO,S/N,CENTRO,77723000,Norte,TO,Centenário,(63)34201145,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-8.9584636390938,-47.3383985145873,PMAQ
7251637,172100,,,LABORATORIO CITOCLIN LTDA ME,LABORATORIO CITOCLIN,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,QD 104 NORTE RUA NE 01 CONJ AC NE 1,S/N,CENTRO,77006016,Norte,TO,Palmas,32150798/32150788,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.3104367,-48.3025357,GOOGLE
5331765,170950,01803618000152,PREFEITURA MUNICIPAL DE GURUPI,PREFEITURA MUNICIPAL DE GURUPI,SAMU SERVICO DE ATENDIMENTO MOVEL DE URGENCIA,CENTRAL DE REGULACAO MEDICA DAS URGENCIAS,,,M,RUA 14 DE NOVEMBRO,1745,CENTRO,77405070,Norte,TO,Gurupi,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-11.73176,-49.06225,CNES_GEO
6596037,170950,,,CARDIO CENTRO MEDICINA E REABILITACAO,CARDIO CENTRO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MINISTRO ALFREDO NASSER,1659,CENTRO,77410010,Norte,TO,Gurupi,63-8447-0523,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-11.72844,-49.06119,CNES_GEO
7258615,170950,,,CAMILLA MUNIZ ALVES,ODONTO MAIS,CONSULTORIO ISOLADO,,,M,RUA ANTONIO LISBOA DA CRUZ,1462,CENTRO,77402110,Norte,TO,Gurupi,63-3312-1170,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-11.729,-49.069,CNES_GEO
6337082,171330,,,FISIOLUZ FISIOTERAPIA LTDA ME,FISIOLUZ,CONSULTORIO ISOLADO,,,M,AV BERNARDO SAYAO,740,CENTRO,77660000,Norte,TO,Miranorte,,ATENDIMENTO SOMENTE A TARDE,SERVICO DE FISIOTERAPIA,-9.5279,-48.59477,CNES_GEO
2680327,171190,26753137000100,PREFEITURA MUNICIPAL DE LAGOA DA CONFUSAO,PREFEITURA MUNICIPAL DE LAGOA DA CONFUSAO,HOSPITAL DE PEQUENO PORTE B B BARROS LAGOA DA CONFUSAO,HOSPITAL GERAL,,,M,AV VITORINO PANTA,S/N,CENTRO,77493000,Norte,TO,Lagoa da Confusão,(63) 33641176,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA,-10.78945,-49.63049,CNES_GEO
2468565,171820,00299198000156,PREFEITURA MUNICIPAL DE PORTO NACIONAL,PREFEITURA MUNICIPAL DE PORTO NACIONAL,UNIDADE DE SAUDE MAE EUGENIA PORTO NACIONAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV ALICE AIRES DE SOUZA,S/N,JD BRASILIA,77500000,Norte,TO,Porto Nacional,(63)3632649,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.708569917,-48.4121534584309,PMAQ
7333153,170510,01613086000190,PREFEITURA MUNICIPAL DE CHAPADA DA NATIVIDADE,PREFEITURA MUNICIPAL DE CHAPADA DA NATIVIDADE,UNIDADE DE VIGILANCIA SANITARIA DE CHAPADA DA NATIVIDADE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA 03,S/N,BELA VISTA,77378000,Norte,TO,Chapada da Natividade,6333931170,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-11.617,-47.751,CNES_GEO
