co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
3393100,240800,08348971000139,PREFEITURA MUNICIPAL DE MOSSORO,PREFEITURA MUNICIPAL DE MOSSORO,CAPS II ANTONIO HERCULANO SOARES DE OLIVEIRA,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,SEVERIANO MELO,473,NOVA BETANIA,59607035,Nordeste,RN,Mossoró,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-5.18394,-37.35729,CNES_GEO
6519679,240200,,,ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS APAE CAICO,APAE CAICO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ZECO DINIZ,1361,PENEDO,59300000,Nordeste,RN,Caicó,(84)34212109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO,-6.45508,-37.09214,SEDE MUNICIPIO
5550769,241025,01612371000197,PREFEITURA MUNICIPAL DE PORTO DO MANGUE,PREFEITURA MUNICIPAL DE PORTO DO MANGUE,UNIDADE DE SAUDE JOSE NAZARENO DO NASCIMENTO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LOGRADOURO,12,ZONA RURAL,59668000,Nordeste,RN,Porto do Mangue,(84)35260045,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.15343546867356,-36.7570567131032,PMAQ
2653915,240810,24518573000170,SECRETARIA MUNICIPAL DE SAUDE DE NATAL,SECRETARIA MUNICIPAL DE SAUDE,CENTRO ODONT E PRONTO ATEND DR MORTON DE FARIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,PRACA CAPITAO JOSE DA PENHA,155,RIBEIRA,59012080,Nordeste,RN,Natal,32328595,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE ATENCAO EM SAUDE BUCAL,-5.79447,-35.21095,CNES_GEO
2407930,241280,08085417000106,PREFEITURA MUNICIPAL DE SAO RAFAEL,PREFEITURA MUNICIPAL DE SAO RAFAEL,HOSPITAL MATERNIDADE DR ANTONIO FERREIRA SOBRINHO,HOSPITAL GERAL,,,M,RUA LOURENCO NUNES FERREIRA,S/N,CENTRO,59518000,Nordeste,RN,São Rafael,(84)33362326,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.79073,-36.87851,CNES_GEO
7580282,240750,08170540000125,PREFEITURA MUNICIPAL DE MAXARANGUAPE,PREFEITURA MUNICIPAL DE MAXARANGUAPE,CENTRO DE REABILITACAO DA INFANCIA E ADULTO DE MAXARANGUAPE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SAO CRISTOVAO,S/N,CENTRO,59580000,Nordeste,RN,Maxaranguape,8432612301,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE REABILITACAO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA,-5.51762,-35.26102,CNES_GEO
3037207,241350,08144792000180,PREFEITURA MUNICIPAL DE SERRINHA,PREFEITURA MUNICIPAL DE SERRINHA,UBS ESPINHO,POSTO DE SAUDE,,,M,SITIO ESPINHO,S/N,ZONA RURAL,59258000,Nordeste,RN,Serrinha,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE CONTROLE DE TABAGISMO",-6.2770915257477,-35.5013432340406,PMAQ
2654032,240810,,,ESHO EMPRESA DE SERVICOS HOSPITALARES S A,PROMATER,HOSPITAL ESPECIALIZADO,,,M,SAO JOSE,1979,LAGOA NOVA,59063150,Nordeste,RN,Natal,21 38051000,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| TRANSPLANTE| SERVICO DE FISIOTERAPIA| SERVICO DE ENDOSCOPIA| SERVICO DE ENDOSCOPIA,-5.81811,-35.21464,CNES_GEO
3052400,240810,,,ECOCENTRO CARDIOLOGICO DE NATAL SC LTDA,ECOCENTRO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA AURIS COELHO,235,LAGOA NOVA,59075050,Nordeste,RN,Natal,(84)40092053,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-5.82446,-35.20707,CNES_GEO
2375354,240890,08087561000181,PREFEITURA MUNICIPAL DE PARELHAS,PREFEITURA MUNICIPAL DE PARELHAS,UNIDADE BASICA DE SAUDE DA FAMILIA SAO SEBASTIAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOSE GOMES MEIRA,S/N,SAO SEBASTIAO,59360000,Nordeste,RN,Parelhas,(84) 3471-2600,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-6.68875519717457,-36.6578048562048,PMAQ
8015414,240480,08094708000160,PREFEITURA MUNICIPAL DE IPUEIRA,MUNICIPIO DE IPUEIRA,SECRETARIA MUNICIPAL DE SAUDE,CENTRAL DE GESTAO EM SAUDE,,,M,RUA PEDRO OLIVIO,68,CENTRO,59315000,Nordeste,RN,Ipueira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-6.814,-37.199,CNES_GEO
7389493,240470,08085318000124,PREFEITURA MUNICIPAL DE IPANGUACU,PREFEITURA MUNICIPAL DE IPANGUACU,POSTO DE SAUDE DE PEDRINHAS,POSTO DE SAUDE,,,M,RUA PROJETADA,13,PEDRINHAS,59508000,Nordeste,RN,Ipanguaçu,84 33352484,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-5.49248,-36.85305,SEDE MUNICIPIO
5010659,240810,,,CECILIA ANDREA DE ANDRADE BARROS FREIRE,CONSULTORIO DRA CECILIA ANDREA,CONSULTORIO ISOLADO,,,M,RUA WALTER DUARTE PEREIRA,S/N,CAPIM MACIO,59082470,Nordeste,RN,Natal,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-5.86547,-35.19911,CNES_GEO
2380501,241380,08157810000168,PREFEITURA MUNICIPAL DE TABOLEIRO GRANDE,PREFEITURA MUNICIPAL DE TABOLEIRO GRANDE,CENTRO DE SAUDE TABOLEIRO GRANDE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ALCIDES DE CASTRO,S/N,CENTRO,59840000,Nordeste,RN,Taboleiro Grande,(84)33750101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.92675229224912,-38.0435675405776,PMAQ
2475308,241260,08079774000161,,PREFEITURA MUNICIPAL DE SAO PAULO DO POTENGI,UNIDADE DE APOIO AO PSF FRANCISQUINHA FONSECA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GENERAL DANTAS,S/N,CENTRO,59460000,Nordeste,RN,São Paulo do Potengi,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.89982033377983,-35.7643696369494,PMAQ
6271928,240200,08096570000139,PREFEITURA MUNICIPAL DE CAICO,PREFEITURA MUNICIPAL DE CAICO,UNIDADE BASICA SILVINO DANTAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV CORONEL MARTINIANO,S/N,CENTRO,59300000,Nordeste,RN,Caicó,8434176551,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA",-6.46034717559796,-37.097053527831,PMAQ
6638783,241420,08168775000182,SECRETARIA MUNICIPAL DE SAUDE DE TIBAU DO SUL,PREFEITURA MUNICIPAL DE TIBAU DO SUL,VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA TRES PODERES,S/N,CENTRO,59178000,Nordeste,RN,Tibau do Sul,084 3246 4303,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-6.18968,-35.09151,CNES_GEO
7327919,240690,08349045000188,PREFEITURA MUNICIPAL DE LUCRECIA,PREFEITURA MUNICIPAL DE LUCRECIA,CENTRO DE ESPECIALIDADES ODONTOLOGICAS DE LUCRECIA CEO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV EGIDIO DIAS,135,CENTRO,59805000,Nordeste,RN,Lucrécia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-6.12,-37.816,CNES_GEO
2475766,241340,08096372000175,MUNICIPIO DE SERRA NEGRA DO NORTE,PREFEITURA MUNICIPAL DE SERRA NEGRA DO NORTE,CENTRO DE SAUDE DE SERRA NEGRA DO NORTE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MAJOR LOBINHO,54,CENTRO,59318000,Nordeste,RN,Serra Negra do Norte,(84)34262228,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE",-6.66398433637305,-37.3949730105827,PMAQ
5853710,240200,,,SERGIO LUIZ VERISSIMO BEZERRA,CONSULTORIO CARDIOLOGICO DR SERGIO LUIZ,CONSULTORIO ISOLADO,,,M,RUA AUGUSTO MONTEIRO,1248,CENTRO,59300000,Nordeste,RN,Caicó,8434171016,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-6.45981,-37.099,CNES_GEO
2408473,240810,24518573000170,SECRETARIA MUNICIPAL DE SAUDE DE NATAL,SECRETARIA MUNICIPAL DE SAUDE DE NATAL,USF VISTA VERDE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA LINDA BATISTA,18,PAJUCARA,59132780,Nordeste,RN,Natal,32328255,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-5.73655843734725,-35.2416515350332,PMAQ
2474999,240540,08159071000143,PREFEITURA MUNICIPAL DE JAPI,PREFEITURA MUNICIPAL DE JAPI,UNIDADE MISTA TORQUATA LEOPOLDINA DA COSTA,UNIDADE MISTA,,,M,RUA MANOEL MEDEIROS FILHO,S/N,CENTRO,59213000,Nordeste,RN,Japi,(84)32970082,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA,-6.46109,-35.94008,CNES_GEO
6791190,241170,08160467000100,PREFEITURA MUNICIPAL DE SAO BENTO DO TRAIRI,SMS DE SAO BENTO DO TRAIRI,SMS DE SAO BENTO DO TRAIRI,CENTRAL DE GESTAO EM SAUDE,,,M,RUA THEODORICO BEZERRA,33,CENTRO,59210000,Nordeste,RN,São Bento do Trairí,32980099,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-6.34455,-36.08229,CNES_GEO
7199368,240810,,,ESPACO REABILITO LTDA,REABILITO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DAS GARENIAS,1863,LAGOA NOVA,59077020,Nordeste,RN,Natal,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-5.795,-35.209,CNES_GEO
6549551,240830,,,CONSULTORIO ODONTOLOGICO EMILIA BEATRIZ DAS NEVES SILVA,CONSULTORIO ODONTOLOGICO EMILIA BEATRIZ DAS NEVES SILVA,CONSULTORIO ISOLADO,,,M,RUA ASSIS CHATEAUBRIAND,S/N,SAO SEBASTIAO,59215000,Nordeste,RN,Nova Cruz,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-6.47925,-35.43483,CNES_GEO
3698572,240080,08085409000160,PREFEITURA MUN ANGICOS,MUNICIPIO DE ANGICOS,PROGRAMA SAUDE DA FAMILIA 04,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LUIZ TORRES,25,ALTO DO TRIANGULO,59515000,Nordeste,RN,Angicos,(84)35313954,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.66036532908629,-36.6054328737792,PMAQ
6013600,240800,,,MAMA CLINIC LTDA,MAMA CLINIC,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MELO FRANCO,609,SANTO ANTONIO,59621090,Nordeste,RN,Mossoró,84- 9411-7973,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE DIAGNOSTICO POR IMAGEM,-5.17872,-37.34067,CNES_GEO
3126889,240120,08161234000122,PREFEITURA MUNICIPAL DE AREZ,PREFEITURA MUNICIPAL DE AREZ,HOSPITAL E MATERNIDADE DR JUCA,HOSPITAL GERAL,,,M,RUA LEONIDAS DE PAULA,66,CENTRO,59170000,Nordeste,RN,Arês,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA,-6.19496,-35.16019,CNES_GEO
7475675,241480,08362915000159,PREFEITURA MUNICIPAL DE VERA CRUZ,MUNICIPIO DE VERA CRUZ,UNIDADE BASICA DE SAUDE COBE II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,COBE,S/N,ZONA RURAL,59184000,Nordeste,RN,Vera Cruz,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-6.03994,-35.42378,SEDE MUNICIPIO
2800993,240260,08004061000139,,SECRETARIA MUNICIPAL DE SAUDE,UBS NOVOS TEMPOS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,TRAVESSA SEBASTIAO ARAUJO,133,CENTRO,59570000,Nordeste,RN,Ceará-Mirim,(84)32745172,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.63746690750106,-35.4303288459768,PMAQ
3649369,240940,,,LAERCIO ANTONIO DE SOUSA,CONSULTORIO ODONTOLOGICO LAERCIO ANTONIO DE SOUSA,CONSULTORIO ISOLADO,,,M,AVENIDA GETULIO VARGAS,1441,CENTRO,59900000,Nordeste,RN,Pau dos Ferros,8433512547,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM,-6.10248,-38.20922,CNES_GEO
2374889,240830,08144784000133,PREFEITURA MUNICIPAL DE NOVA CRUZ,MUNICIPIO DE NOVA CRUZ,UNIDADE DE SAUDE DA FAMILIA LUIZ GADELHA DE ASSUNCAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SITIO TRES VOLTAS,S/N,ZONA RURAL,59215000,Nordeste,RN,Nova Cruz,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-6.4113485813139,-35.3545618057241,PMAQ
4012275,240100,08349011000193,PREFEITURA MUNICIPAL DE APODI,PREFEITURA MUNICIPAL DE APODI,POSTO DE SAUDE SANTA ROSA,POSTO DE SAUDE,,,M,SITIO SANTA ROSA,S/N,ZONA RURAL,59700000,Nordeste,RN,Apodi,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-5.72220325469954,-37.7555036544789,PMAQ
6420419,241300,08308470000129,PREFEITURA MUNICIPAL DE SAO VICENTE,PREFEITURA MUNICIPAL DE SAO VICENTE,UNIDADE BASICA DE SAUDE JOAO MARIA EVANGELISTA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOAQUIM ADELINO DE MEDEIROS,S/N,CENTRO,59340000,Nordeste,RN,São Vicente,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-6.21496387816539,-36.6886618516821,PMAQ
7378297,241020,08358053000190,PREFEITURA MUNICIPAL DE PORTALEGRE,PREFEITURA MUNICIPAL DE PORTALEGRE,UBS HONORATO EULAMPIO DE PAIVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SITIO PEDRO RODRIGUES,S/N,ZONA RURAL,59810000,Nordeste,RN,Portalegre,(84)33772022,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-5.99819173130786,-37.9417991638184,SISMOB
4013522,240810,,,LABORATORIO DE PATOLOGIA CIRURGICA LTDA,LABORATORIO DE PATOLOGIA CIRURGICA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA CORONEL JOAQUIM MANOEL,615,CENTRO,59020500,Nordeste,RN,Natal,(84)36168188,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-5.78405,-35.20194,CNES_GEO
2503492,240800,08348971000139,PREFEITURA MUNICIPAL DE MOSSORO,PREFEITURA MUNICIPAL DE MOSSORO,UBS MARIA SOARES DA COSTA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DONA DLOURDES MONTE,S/N,SAO MANOEL,59631160,Nordeste,RN,Mossoró,(84)3166371,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE",-5.21044850349411,-37.3373579978932,PMAQ
2693615,240810,08241754000145,SECRETARIA ESTADUAL DA SAUDE PUBLICA DO RN,SECRETARIA DE SAUDE PUBLICA,LABORATORIO CENTRAL,LABORATORIO DE SAUDE PUBLICA,,,D,RUA CONEGO MONTE,410,QUINTAS,59037170,Nordeste,RN,Natal,(84) 32326190,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.79847,-35.22529,CNES_GEO
7532970,240810,08241754000145,SECRETARIA ESTADUAL DA SAUDE PUBLICA DO RN,SECRETARIA ESTADUAL DE SAUDE DO RN,CEREST CENTRO ESTADUAL DE REFERENCIA EM SAUDE DO TRABALHADOR,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV DEODORO DA FONSECA,730,CIDADE ALTA,59025600,Nordeste,RN,Natal,3232-2886,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE DO TRABALHADOR,-5.79045,-35.20576,SEDE MUNICIPIO
