co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2365782,220200,06554455000640,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,PS DO ESTREITO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ESTREITO,S/N,ZONA RURAL,64230000,Nordeste,PI,Buriti dos Lopes,(86)3631194,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE",-3.32425475120535,-41.890182495116,PMAQ
7056273,221120,02366381000152,SECRETARIA MUNICIPAL DE SAUDE DE URUCUI,SECRETARIA MUNICIPAL DE SAUDE DE URUCUI,AMBULANCIA SUPORTE AVANCADO USA,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,AV JOSE CAVALCANTE,S/N,CENTRO,64860000,Nordeste,PI,Uruçuí,(89)35442597,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-7.23389,-44.55404,CNES_GEO
2694204,220660,06554232000178,SMS DE MONTE ALEGRE,PM DE MONTE ALEGRE DO PIAUI,UMS ANFRISIO NETO LOBAO CASTELO BRANCO,UNIDADE MISTA,,,D,AV JOSE LUIS MARTINS MAIA,S/N,CENTRO,64940000,Nordeste,PI,Monte Alegre do Piauí,(89)35771125,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-9.75559,-45.30634,CNES_GEO
2366665,220060,06554752000180,,SMS DE ANGICAL DO PIAUI,PS DO RETIRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO RETIRO,S/N,RETIRO,64410000,Nordeste,PI,Angical do Piauí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-6.07685565948469,-42.7081060409533,PMAQ
3722090,221100,05522917000170,FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA,UNIDADE BASICA SAUDE DA F DR JOSE DE ARIMATEA DOS SANTOS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ACESITA,S/N,ALTO BONITO,64034440,Nordeste,PI,Teresina,(86) 32270900,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.16387462615952,-42.7865552902209,PMAQ
2326590,220730,01658614000128,SMS DE PAES LANDIM,SMS DE PAES LANDIM,CS DE PAES LANDIM,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PIAUI,346,CENTRO,64710000,Nordeste,PI,Paes Landim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE APOIO A SAUDE DA FAMILIA",-7.778,-42.256,CNES_GEO
5312450,221100,05522917000170,FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA,UNIDADE SAUDE DA FAMILIA VILA CONFIANCA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PEDROII,1700,MACAUBA,64016084,Nordeste,PI,Teresina,(86) 32151616,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-5.11490821838364,-42.7982068061816,PMAQ
2669080,220490,00933730000145,SMS DE ISAIAS COELHO,SECRETARIA MUNICIPAL DE SAUDE DE ISAIAS COELHO,PS MALHADA PSF,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LOCALIDADE MALHADA,S/N,ZONA RURAL,64570000,Nordeste,PI,Isaías Coelho,8934851255,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-7.73431069665783,-41.6794480824978,PMAQ
2366584,220525,01825794000195,SMS DE JARDIM DO MULATO,SMS DE JARDIM DO MULATO,PS DO BAIXAO DAS CARAIBAS,POSTO DE SAUDE,,,M,LOC DO BAIXAO DAS CARAIBAS,S/N,BAIXAO DAS CARAIBAS,64495000,Nordeste,PI,Jardim do Mulato,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,-6.11948132514936,-42.6537966728198,PMAQ
6604560,220225,03265143000113,SMS DE CANAVIEIRA,SECRETAIA MUNICIPAL DE CANAVIEIRA,SMS DE CANAVIEIRA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA ALGUSTA,157,CENTRO,64833000,Nordeste,PI,Canavieira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-7.688,-43.721,CNES_GEO
2777886,220527,02406316000103,SMS DE JATOBA DO PIAUI,SMS DE JATOBA DO PIAUI,PS BANANEIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LOCALIDADE BANANEIRA,S/N,ZONA RURAL,64275000,Nordeste,PI,Jatobá do Piauí,(26)600,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-4.73034381866441,-41.8415808677661,PMAQ
6337503,221100,,,ALAN CARLOS OLIVEIRA DE ARAUJO E CIA LIMITADA,DELTAFISIO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,Q 236 CASA,10,DIRCEU ARCOVERDE II,64078600,Nordeste,PI,Teresina,(86)32367003,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-5.07007,-42.79599,CNES_GEO
7433875,220207,04384268000125,SMS DE CAJAZEIRAS DO PIAUI,SMS DE CAJAZEIRAS DO PIAUI,PS MANOEL SEVERO DA PAZ BELO MONTE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BELO MONTE,S/N,RURAL,64514000,Nordeste,PI,Cajazeiras do Piauí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA,-6.75983,-42.38842,SEDE MUNICIPIO
2651106,220559,02930943000149,SEC MUNICIPAL DE SAUDE,SEC MUNIC DE SAUDE,UBS JOSE BORGES CAMBERIMBA,POSTO DE SAUDE,,,M,ASSENTAMENTO ARIZONA I,S/N,ZONA RURAL,64308000,Nordeste,PI,Lagoa do Sítio,(89)4671144,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-6.4628577232359,-41.5962338447559,PMAQ
2368439,220997,21988778000120,,SMS DE SAO JOAO DO ARRAIAL,PS SANTA MARIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SANTA MARIA,S/N,SANTA MARIA,64155000,Nordeste,PI,São João do Arraial,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-3.81316887361888,-42.4531261733045,PMAQ
7222254,221100,05522917000170,FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA,SAMU TERESINA USB 2899 SATELITE,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA ROTARY CLUB,4265,SATELITE,64059490,Nordeste,PI,Teresina,8632159203,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-5.09359,-42.81339,CNES_GEO
2367785,220370,04266498000190,SECRETARIA MUNICIPAL DE SAUDE DE ESPERANTINA,SECRETARIA MUNICIPAL DE SAUDE,UBS SITIO DO ALEGRE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SITIO DO ALEGRE,S/N,ZONA RURAL,64180000,Nordeste,PI,Esperantina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA,-3.72593164443959,-42.1804833412158,PMAQ
2368900,221020,01696901000122,SMS DE SAO JOSE DO PIAUI,SMS DE SAO JOSE DO PIAUI,PS DO JUA,POSTO DE SAUDE,,,M,LOCALIDADE JUA,S/N,ZONA RURAL,64625000,Nordeste,PI,São José do Piauí,(89) 34471214,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-6.69024467468242,-41.4515447616565,PMAQ
5073340,220800,01632094000184,SMS DE PICOS,SECRETARIA MUNICIPAL DE SAUDE DE PICOS,CENTRO DE ATENCAO PSICOSSOCIAL CAPS AD,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA PEDRO REIMERIO DA LUZ,205,POVOADO IPUEIRAS II,64604590,Nordeste,PI,Picos,34229867,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO PSICOSSOCIAL| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL,-7.08699,-41.46992,CNES_GEO
6794378,220120,02361201000140,SMS DE BARRAS,SMS DE BARRA,CENTRO MUNICIPAL DE REABILITACAO MANOEL F DA SILVA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MANOEL DA CUNHA,151,CENTRO,64100000,Nordeste,PI,Barras,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-4.24902,-42.29435,CNES_GEO
2360756,221100,,,LUCIA MARIA DE SOUSA AGUIAR DOS SANTOS,CLINICA LUCIA SANTOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA DAVID CALDAS,445,CENTRO,64000190,Nordeste,PI,Teresina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-5.08551,-42.8157,CNES_GEO
6756654,220700,,,RONDNELLY MARQUES CAMARCO,ACADEMIA FISIOFITNESS,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AVENIDA CANDIDO ALEIXO,159,CENTRO,64500000,Nordeste,PI,Oeiras,89-9409-8973,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-7.025,-42.131,CNES_GEO
7193920,221010,01680880000157,SECRETARIA MUNICIPAL DE SAUDE DE SAO JOSE DO PEIXE,SECRETARIA MUNICIPAL DE SAUDE DE SAO JOSE DO PEIXE,PS MUCAITA,POSTO DE SAUDE,,,M,POVOADO MUCAITA,S/N,Z RURAL,64555000,Nordeste,PI,São José do Peixe,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-7.494,-42.564,CNES_GEO
5385881,220465,02534762000101,SMS E DE ASSISTENCIA SOCIAL DE ILHA GRANDE,SMS E ASSISTENCIA SOCIAL DE ILHA GRANDE,PS CENTRO II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA MARTINS RIBEIRO,1179,CENTRO,64224000,Nordeste,PI,Ilha Grande,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-2.85035133361808,-41.8090081214893,PMAQ
2368943,220553,01612585000163,SMS DE JUREMA,SMS DE JUREMA,PS CALDEIRAOZINHO PSF,POSTO DE SAUDE,,,M,POV CALDEIRAOZINHO,S/N,ZONA RURAL,64782000,Nordeste,PI,Jurema,(89)35910049,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE,-9.19416189193699,-43.1002449989306,PMAQ
2405059,220173,02433932000153,SMS E ASSITENCIA SOCIALSEMSAS DE BETANIA DO PIAUI,SMS E ASSISTSOCIAL SEMSAS DE BETANIA DO PIAUI,PS GOV DIRCEU ARCOVERDE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV JOSE INOCENCIO,S/N,CENTRO,64753000,Nordeste,PI,Betânia do Piauí,(89)34970005,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA",-8.14566557729576,-40.7966219288235,PMAQ
6556035,221005,01830007000101,SMS DE SAO JOSE DO DIVINO,SMS DE SAO JOSE DO DIVINO,SMS DE SAO JOSE DO DIVINO,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA MANOEL DIVINO,S/N,CENTRO,64245000,Nordeste,PI,São José do Divino,8633461228,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-3.80776,-41.83097,CNES_GEO
7261373,220330,06554885000157,SMS DE DEMERVAL LOBAO,SMS DE DEMERVAL LOBAO,PS SANTO ELIAS PSF,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO SANTO ELIAS,S/N,RURAL,64390000,Nordeste,PI,Demerval Lobão,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-5.358,-42.676,CNES_GEO
7211953,221100,,,BEM CUIDAR PRESTADORA DE SERVICOS LTDA,BEM CUIDAR PRESTADORA DE SERVICOS LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DESEMBARGADOR PIRES DE CASTRO,731,CENTRO,64000390,Nordeste,PI,Teresina,86 - 3222-7857,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO DOMICILIAR,-5.1214,-42.78081,CNES_GEO
5277922,221100,,,ANTONIO BARBOSA DA SILVA,ANTONIO BARBOSA DA SILVA,CONSULTORIO ISOLADO,,,M,RUA ALTOS,5050,ALTO ALEGRE,64006160,Nordeste,PI,Teresina,32142132,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-5.04702,-42.81841,CNES_GEO
2324806,220050,06268076000189,SMS DE AMARANTE,SMS DE AMARANTE,CS MAMEDE RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV AFRANIO FILHO,S/N,VARJOTA,64400000,Nordeste,PI,Amarante,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-6.24661077217366,-42.8536928230327,PMAQ
2694492,220800,01632094000184,SMS DE PICOS,SECRETARIA MUNICIPAL DE SAUDE DE PICOS,UNIDADE BASICA DE SAUDE DE IPUEIRAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ISABEL DE JESUS LUZ,466,IPUEIRAS,64600106,Nordeste,PI,Picos,(89)999755990,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-7.08708,-41.43308,PMAQ
7467532,220820,03825278000196,SECRETARIA MUNICIPAL DE SAUDE E SANEAMENTO DE PIO IX,SECRETARIA MUNICIPAL DE SAUDE DE PIO IX,SECRETARIA MUNICIPAL DE SAUDE DE PIO IX,CENTRAL DE GESTAO EM SAUDE,,,M,FRANCISCO DAS CHAGAS FORTALEZA,185,CENTRO,64660000,Nordeste,PI,Pio IX,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-6.83587,-40.57429,SEDE MUNICIPIO
4008332,220230,06554042000665,SMS DE CANTO DO BURITI,SMS DE CANTO DO BURITI,UBS ANTONIO POLICARPO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOSE ROGERIO NUNES,419,MATADOURO,64890000,Nordeste,PI,Canto do Buriti,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| TELECONSULTORIA| TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.10571074485755,-42.9519724845874,PMAQ
3834840,220840,02601314000175,SECRETARIA DE SAÚDE MUNICIPAL - SESAM,SMS DE PIRIPIRI,CENTRO DE TESTAGEM E ACONSELHAMENTO CTA DE PIRIPIRI,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA LEONIDAS MELO,580,CENTRO,64260000,Nordeste,PI,Piripiri,(86)32762179,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO A DSTHIVAIDS| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO A DSTHIVAIDS| SERVICO DE ATENCAO A DSTHIVAIDS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-4.27499,-41.77706,CNES_GEO
2365871,220150,02861127000120,SMS E SANEAMENTO BASICO DE BATALHA,SMS E SANEAMENTO BASICO DE BATALHA,PS MACAMBIRA,POSTO DE SAUDE,,,M,MACAMBIRA,S/N,ZONA RURAL,64190000,Nordeste,PI,Batalha,,ATENDIMENTO COM TURNOS INTERMITENTES,SERVICO DE VIGILANCIA EM SAUDE,-4.08103466033924,-41.9520449638354,PMAQ
2325799,220755,02389819000118,SMS DE PAQUETA,SECRETARIA MUNICIPAL DE SAUDE,PS ANGICAL,POSTO DE SAUDE,,,M,POVOADO ANGICAL,S/N,RURAL,64618000,Nordeste,PI,Paquetá,(89)4240035,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-7.06344723701457,-41.660735607146,PMAQ
2369516,221070,07181338000136,SECRETARIA MUNICIPAL DE SAUDE,SMS DE SIMOES,PS MONTE SANTO,POSTO DE SAUDE,,,M,POV MONTE SANTO,S/N,ZONA RURAL,64585000,Nordeste,PI,Simões,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE,-7.84627676010109,-40.6448006629932,PMAQ
4009347,220700,,,CASSIO MURILO FERREIRA CARMO LTDA,LAB DE ANAL CL ESPECIALIZADAS OEIRAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA DAGOBERTO CARVALHO,625,CENTRO,64500000,Nordeste,PI,Oeiras,(89)3462 2540,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-7.02041,-42.13171,CNES_GEO
