co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2758016,251370,09159666000161,PREFEITURA MUNICIPAL DE SANTA RITA,PREFEITURA MUNICIPAL DE SANTA RITA,UNIDADE DE PSF JARDIM EUROPA II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,R SINDICALISTA GABRIEL CARVALHO COSTA,192,JARDIM EUROPA,58300970,Nordeste,PB,Santa Rita,(83) 30499500,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-7.15519,-34.96412,PMAQ
6605354,250110,,,LABORATORIO DE ANALISES SILVA E NASCIMENTO LTDA ME,ANACLIN LABORATORIOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA DA GAMELEIRA,543,JUSSARA,58397000,Nordeste,PB,Areia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-6.96178,-35.69529,CNES_GEO
5828279,251140,08741399000173,,CENTRO DE ESPECIALIDADES ODONTOLOGICAS,CENTRO DE ESPECIALIDADES ODONTOLOGICAS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA GAUDINO PINHEIRO,S/N,CENTRO,58187000,Nordeste,PB,Picuí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO EM SAUDE BUCAL,-6.54727,-36.36209,CNES_GEO
7696507,251630,,,IDELFONSO DE SALES PORTO ME,LABORATORIO DE PROTESE PAI E FILHO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA AUGUSTO SANTA CRUZ,294,CENTRO,58540000,Nordeste,PB,Sumé,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,-7.66972,-36.8748,SEDE MUNICIPIO
7575076,250600,08993909000523,PREFEITURA MUNICIPAL DE ESPERANCA,PREFEITURA MUNICIPAL DE ESPERANCA,UNIDADE DE VIGILANCIA DE ZOONOSES DE ESPERANCA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA MANOEL HENRIQUES,217,CENTRO,58135000,Nordeste,PB,Esperança,83 33612765,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-7.02666,-35.85441,SEDE MUNICIPIO
2504537,251620,08778268000160,SECRETARIA DE SAUDE DO ESTADO DA PARAIBA,SECRETARIA DE ESTADO DA SAUDE SES,HOSPITAL DISTRITAL DEP MANOEL GONCALVES DE ABRANTES,HOSPITAL GERAL,,,M,RUA JOSE FACUNDO DE LIRA,S/N,GATO PRETO,58800120,Nordeste,PB,Sousa,(83)5222774,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| ATENCAO EM UROLOGIA| SERVICO DE HEMOTERAPIA| SERVICO DE CIRURGIA REPARADORA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE HEMOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE HEMOTERAPIA| HOSPITAL DIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA,-6.76379,-38.20531,CNES_GEO
2603780,250050,08926263000138,PREFEITURA MUNICIPAL DE ALAGOINHA,MUNICIPIO DE ALAGOINHA,UNIDADE DO PSF III,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SITIO JACARE,S/N,ZONA RURAL,58390000,Nordeste,PB,Alagoinha,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-6.9481404046324,-35.5454913506159,PMAQ
5925207,250460,08916645000180,PREFEITURA MUNICIPAL DO CONDE,PREFEITURA MUNICIPAL DE CONDE,CENTRO DE REABILITACAO ANTONIO DE SOUZA MARANHAO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,LOT NOSSA SENHORA DAS NEVES,00001,CENTRO,58322000,Nordeste,PB,Conde,083-32981130,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-7.26871,-34.91194,CNES_GEO
2322463,251630,08874935000109,PREFEITURA MUNICIPAL DE SUME,PREFEITURA MUNICIPAL DE SUME,UBSF DR HERETIANO ZENAIDE ESF V,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DISTRITO DE PIOX,S/N,ZONA RURAL,58540000,Nordeste,PB,Sumé,(83)33532353,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-7.51072168350198,-36.9629859924306,PMAQ
2357194,250750,08778326000156,PREFEITURA MUNICIPAL DE JOAO PESSOA,PREFEITURA MUNICIPAL DE JOAO PESSOA,UNIDADE DO PSF TIMBO I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GONCALO SOUZA PONTES,127,BANCARIOS,58051140,Nordeste,PB,João Pessoa,32189715,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-7.1484088897703,-34.8301577568044,PMAQ
7044313,250400,,,TIAGO BRITO PINHEIRO DE ARAUJO,INTERFISIO PILATES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,TOMAS SOARES DE SOUZA,170,CATOLE,58410235,Nordeste,PB,Campina Grande,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-7.2152,-35.87822,CNES_GEO
2363453,251220,09074113000106,PREFEITURA MUNICIPAL DE PRATA,PREFEITURA MUNICIPAL DE PRATA,UBSF BOAVENTURA PRISCILA NUNES DE FARIAS ESF I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,MANOEL GONCALVES PRATA,84,CENTRO,58550000,Nordeste,PB,Prata,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-7.69698308434495,-37.0823339751871,PMAQ
7303440,250915,01612941000149,,MUNICIPIO DE MARIZOPOLIS,NASF II FRANCISCO RUFINO DE CARVALHO,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,RUA SEBASTIAO ANDRADE DA SILVA,S/N,EDILSON ALVES,58819000,Nordeste,PB,Marizópolis,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE APOIO A SAUDE DA FAMILIA,-6.842,-38.347,CNES_GEO
5053269,250400,08993917000146,,MUNICIPIO DE CAMPINA GRANDE,UBS MALVINAS III,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA LIDIA BATISTA MARQUES,203,MALVINAS,58432745,Nordeste,PB,Campina Grande,(83)33107164,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA",-7.22149704,-35.8838591147815,PMAQ
3057933,250770,08996886000187,,MUNICIPIO DE JUAZEIRINHO,CENTRO DE ATENCAO PSICOSSOCIAL DR ANTONIO MARINHEIRO,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA LUIZ MARINHEIRO,S/N,CENTRO,58660000,Nordeste,PB,Juazeirinho,(83) 3821240,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-7.06708,-36.57834,CNES_GEO
6335861,250130,08865636000108,,PREFEITURA MUNICIPAL DE AROEIRAS,NASF,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,AV JOSE PEDRO DE MELO,S/N,CENTRO,58489000,Nordeste,PB,Aroeiras,8333961593,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-7.5481,-35.71808,CNES_GEO
6023215,250700,,,MARCIO JOSE MOREIRA PEREIRA ME,CEMACO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV GETULIO VARGAS,S/N,CENTRO,58780000,Nordeste,PB,Itaporanga,83 99643-0504,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-7.30273,-38.15039,CNES_GEO
3309983,250200,08920126000196,,MUNICIPIO DE BELEM DO BREJO DO CRUZ,ESF 01,CENTRO DE SAUDE/UNIDADE BASICA,,,M,TRAVESSA 07 DE SETEMBRO,S/N,MIGUEL BATISTA,58895000,Nordeste,PB,Belém do Brejo do Cruz,(83)34471110,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE APOIO A SAUDE DA FAMILIA",-6.18857499767008,-37.5395024822564,PMAQ
2606186,250280,08767154000115,PREFEITURA MUNICIPAL DE BREJO DO CRUZ,MUNICIPIO DE BREJO DO CRUZ,ALDERI GOMES FERNANDES USF III,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOSE ELOI,S/N,TRES MENINAS,58890000,Nordeste,PB,Brejo do Cruz,(83)4432932,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE",-6.35051608085614,-37.501573562621,PMAQ
2682397,251550,08874695000142,PREFEITURA MUNICIPAL DE SERRA BRANCA,PREFEITURA MUNICIPAL DE SERRA BRANCA,CENTRO DE ESPECIALIDADES DE SERRA BRANCA PB,CLINICA/CENTRO DE ESPECIALIDADE,,,M,R RAUL DA COSTA LEAO,S/N,CENTRO,58580000,Nordeste,PB,Serra Branca,(83)33542856,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-7.48735,-36.66423,CNES_GEO
5776414,251120,09072455000197,,FUNDO MUNICIPAL DE SAUDE DE PEDRAS DE FOGO,NASF INTEGRAR,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,RUA DR MANOEL ALVES,S/N,CENTRO,58328000,Nordeste,PB,Pedras de Fogo,(081) 3635 1441,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE APOIO A SAUDE DA FAMILIA,-7.37535,-35.13878,CNES_GEO
6408281,250330,08923997000163,PREFEITURA MUNICIPAL DE CACHOEIRA DOS INDIOS,PREFEITURA MUNICIPAL DE CACHOEIRA DOS INDIOS,SECRETARIA DE SAUDE DE CACHOEIRA DOS INDIOS,CENTRAL DE GESTAO EM SAUDE,,,M,RUA JOSE LEITE ROLIM,S/N,CENTRO,58935000,Nordeste,PB,Cachoeira dos Índios,83 3558 1021,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-6.92608,-38.67429,CNES_GEO
6068189,250630,08785479000120,PREFEITURA MUNICIPAL DE GUARABIRA,MUNICIPIO DE GUARABIRA,CAPS AD ASCENDINO ANTONIO DA SILVA,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,LODONIO RODRIGUES DE BULHOES,S/N,CORDEIRO,58200000,Nordeste,PB,Guarabira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE CONTROLE DE TABAGISMO,-6.85551,-35.49012,CNES_GEO
6421857,250110,08754111000103,,SECRETARIA MUNICIPAL DE SAUDE DE AREIA,SECRETARIA MUNICIPAL DE SAUDE DE AREIA,CENTRAL DE GESTAO EM SAUDE,,,M,PRACA MINISTRO JOSE AMERICO DE ALMEIDA,436,CENTRO,58397000,Nordeste,PB,Areia,8333622870,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-6.96178,-35.69529,CNES_GEO
2607298,251200,08741688000172,,MUNICIPIO DE POCINHOS,UBSF PADRE GALVAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SITIO ARRUDA,S/N,ZONA RURAL,58150000,Nordeste,PB,Pocinhos,8333841992,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE",-7.07861726936986,-36.05644228101,PMAQ
7493568,250750,,,CHRONUS PILATES SERVICOS LTDA ME,CHRONUS PILATES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA GOVERNADOR ANTONIO DA SILVA MARIZ,179,PORTAL DO SOL,58046518,Nordeste,PB,João Pessoa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-7.10915,-34.85796,SEDE MUNICIPIO
7499051,250937,01613316000111,PREFEITURA MUNICIPAL DE MATO GROSSO,NUCLEO DE APOIO A SAUDE FAMILIAR NASF III,GENECI FRANCISCA MONTEIRO,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,RUA QUIRINO JOSE DA SILVA,S/N,CENTRO,58832000,Nordeste,PB,Mato Grosso,08334421110,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL,-6.53367,-37.72175,SEDE MUNICIPIO
7508786,251040,08944076000187,PREFEITURA MUNICIPAL DE OLHO DAGUA,NASF II OLHO DAGUA,NASF II OLHO DAGUA,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,RUA JOAQUIM AVELINO PEREIRA,S/N,CENTRO,58760000,Nordeste,PB,"Olho d'Água",8334831003,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE APOIO A SAUDE DA FAMILIA,-7.22344,-37.75034,SEDE MUNICIPIO
2592347,250210,08940702000167,PREFEITURA MUNICPAL DE BOA VENTURA,PREFEITURA MUNICIPAL DE BOA VENTURA,PSF II ARSENIO ALVES,POSTO DE SAUDE,,,M,RUA PEDRO CABOCLO,S/N,CONJUNTO ARSENIO ALL,58993000,Nordeste,PB,Boa Ventura,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-7.42228214528532,-38.2189508765067,PMAQ
7228767,251080,09084815000170,,MUNICIPIO DE PATOS,UNIDADE DE SAUDE DA FAMILIA CARLEUSA CANDEIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ESCRITOR AUGUSTO DOS ANJOS,S/N,SANTO ANTONIO,58701050,Nordeste,PB,Patos,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-7.024,-37.28,CNES_GEO
6789390,250490,08902934000120,PREFEITURA MUNICIPAL DE CRUZ DO ESPIRITO SANTO,PREFEITURA MUNICPAL DE CRUZ DO ESPIRITO SANTO,POLICLINICA MUNICIPAL FELIPE KUMAMOTO,POLICLINICA,,,M,RUA EPITACIO PESSOA,09,CENTRO,58337000,Nordeste,PB,Cruz do Espírito Santo,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-7.13685,-35.08807,CNES_GEO
3088928,250750,,,CARDIOCLIN CLINICA DE CARDIOLOGIA LTDA EPP,CARDIOCLIN,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV ARGEMIRO DE FIGUEIREDO,743,JARDIM OCEANIA,58037030,Nordeste,PB,João Pessoa,(83)32268078,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-7.12082,-34.82582,CNES_GEO
7415850,251540,08916124000123,,MUNICIPIO DE SAO VICENTE DO SERIDO,UBSF V,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PREFEITO INACIO CLAUDINO,S/N,CENTRO,58158000,Nordeste,PB,São Vicente do Seridó,83,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-6.93384,-36.40136,SEDE MUNICIPIO
3566684,250260,08885139000171,,MANOEL ARAUJO DA SILVA PSF III,UBS MANOEL ARAUJO DA SILVA PSF III,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SITIO BARRA,S/N,ZONA RURAL,58775000,Nordeste,PB,Igaracy,83-3480-1124,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-7.17931929137952,-38.1466946448252,PMAQ
6418015,251130,09148727000195,,MUNICIPIO DE PIANCO,SECRETARIA MUNICIPAL DE SAUDE DE PIANCO,CENTRAL DE GESTAO EM SAUDE,,,M,AV PEDRO ANGELO,S/N,OURO BRANCO,58765000,Nordeste,PB,Piancó,83-34522377,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-7.19802,-37.92953,CNES_GEO
3581276,250750,,,ROSEANE NAVARRO DE SOUZA DUARTE,CONSULTORIO ODONTOLOGICO ROSEANE NAVARRO DE S DUARTE,CONSULTORIO ISOLADO,,,M,RUA JOAQUIM TORRES,485,TORRE,58040210,Nordeste,PB,João Pessoa,(83)32223700,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-7.12462,-34.86703,CNES_GEO
2607859,250625,01612651000103,,MUNICIPIO DE GADO BRAVO,CENTRO DE SAUDE MADRINHA FELIPA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOSE PERREIRA DE AGUIAR,S/N,CENTRO,58492000,Nordeste,PB,Gado Bravo,8333471074,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA,-7.58211135864236,-35.7903027534474,PMAQ
3035492,250700,08940694000159,PREFEITURA MUNICIPAL DE ITAPORANGA,SECRETARIA MUNICIPAL DE SAUDE,USF VII ALTO DO GINASIO,POSTO DE SAUDE,,,M,CONJUNTO MIGUEL MORATO,S/N,CONJ MIGUEL MORATO,58780000,Nordeste,PB,Itaporanga,(83)4513371,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-7.30244278907755,-38.1444883346547,PMAQ
7145624,250400,,,IMAGO DIAGNOSTICO POR IMAGEM AVANCADO LTDA EPP,IMAGO DIAGNOSTICO POR IMAGEM AVANCADO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,MONTEVIDEU,720,BELA VISTA,58428790,Nordeste,PB,Campina Grande,3322 3869,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-7.231,-35.881,CNES_GEO
3128431,251390,,,MARCOS RODRIGUES MARIZ,CONSULTORIO DE ODONTOLOGIA DR MARCOS,CONSULTORIO ISOLADO,,,M,R MANOEL HERCULANO,80,CENTRO,58865000,Nordeste,PB,São Bento,(83)4443251,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-6.48867,-37.44878,CNES_GEO
3393259,250630,08785479000120,PREFEITURA MUNICIPAL DE GUARABIRA,MUNICIPIO DE GUARABIRA,UBS CLOVIS BEZERRA NANA PORPINO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA NOSSA SENHORA DA LUZ,S/N,C CLOVIS BEZERRA,58200000,Nordeste,PB,Guarabira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO",-6.86782836914043,-35.4869127273549,PMAQ
