co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2673916,530010,,,ASSOCIACAO DAS PIONEIRAS SOCIAIS,SARAH BRASILIA,HOSPITAL ESPECIALIZADO,,,E,SMHS,301,BRASILIA,70335901,Centro-Oeste,DF,Brasília,(61)33191111,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE ENDOSCOPIA| SERVICO DE PNEUMOLOGIA| SERVICO DE FISIOTERAPIA| SERVICO DE CIRURGIA TORACICA| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE PNEUMOLOGIA| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE HEMOTERAPIA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ONCOLOGIA| HOSPITAL DIA| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE ENDOSCOPIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO EM UROLOGIA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE ONCOLOGIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| HOSPITAL DIA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ONCOLOGIA| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO",-15.8003,-47.88946,CNES_GEO
7701438,530010,,,ELYSIUM CLINICA ENDOCRINOLOGICA LTDA,ELYSIUM,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEPS EQ 709 909 CONJUNTO A BLOCO A,S/N,ASA SUL,70390095,Centro-Oeste,DF,Brasília,6132563333,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOCRINOLOGIA,-15.77463,-47.92463,SEDE MUNICIPIO
7181426,530010,,,ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS DO DF,APAE DF,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SCRN 714 715 BLOCO C,34,ASA NORTE,70761630,Centro-Oeste,DF,Brasília,6133477722,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.83959,-47.9779,CNES_GEO
7674511,530010,,,CLINICA DE RADIOLOGIA ODONTOLOGICA FENELON LTDA,FENELON RADIOLOGIA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SCN QUADRA 02 BLOCO D ENTRADA B,S/N,ASA NORTE,70712903,Centro-Oeste,DF,Brasília,(61)3030-5400,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-15.77463,-47.92463,SEDE MUNICIPIO
11339,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,FUNDACAO HEMOCENTRO DE BRASILIA,FUNDACAO HEMOCENTRO,CENTRO DE ATENCAO HEMOTERAPIA E OU HEMATOLOGICA,,,E,SMHN QUADRA 03 CONJUNTO A BLOCO,03,ASA NORTE,70710908,Centro-Oeste,DF,Brasília,(61)33274424,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE LABORATORIO DE HISTOCOMPATIBILIDADE| SERVICO DE HEMOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.73745,-47.89595,CNES_GEO
2815966,530010,,,HOSPITAL SANTA LUCIA SA,HOSPITAL SANTA LUCIA,HOSPITAL GERAL,,,E,SHLS 716 CONJUNTO C,716,ASA SUL,70390700,Centro-Oeste,DF,Brasília,(61) 3445 0000,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| MEDICINA NUCLEAR| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE PNEUMOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ENDOSCOPIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TRANSPLANTE| SERVICO DE CIRURGIA TORACICA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TRANSPLANTE| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE ENDOSCOPIA| TRANSPLANTE| TRANSPLANTE| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ONCOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE HEMOTERAPIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| TRANSPLANTE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ENDOSCOPIA| SERVICO DE ONCOLOGIA| SERVICO DE VIDEOLAPAROSCOPIA| CIRURGIA VASCULAR| CIRURGIA VASCULAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TRANSPLANTE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ONCOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ONCOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE PNEUMOLOGIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM,-15.82629,-47.9289,CNES_GEO
5935164,530010,,,SARA E ARIANE ODONTOLOGIA INTEGRADA LTDA ME,S A ODONTOLOGIA INTEGRADA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,ST SMHN QUADRA 02 BLOCO C,44,ASA NORTE,70710149,Centro-Oeste,DF,Brasília,(61) 3327-2711,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-15.78331,-47.88563,CNES_GEO
7612540,530010,,,NEPHRON BRASILIA SERVICOS MEDICOS LTDA,NEPHRON BRASILIA SERVICOS MEDICOS,CLINICA/CENTRO DE ESPECIALIDADE,,,E,ST SGA SUL QD 910 CJ B BL F SLS 01 A 10 12 33,104,ASA SUL,70390100,Centro-Oeste,DF,Brasília,(61) 3244-8780,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",ATENCAO A DOENÇA RENAL CRONICA,-15.77463,-47.92463,SEDE MUNICIPIO
3027708,530010,,,LABOARTORIO SABIN DE ANALISES CLINICAS,LABORATORIO SABIN ED CLINICAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SMHN QUADRA 02 BLOCO A LJ 16 TERREO N 10 SL 7 E,8,ASA NORTE,70710100,Centro-Oeste,DF,Brasília,33298031,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.73745,-47.89595,CNES_GEO
3027694,530010,,,LABORATORIO SABIN DE ANALISES CLINICAS,LABORATORIO SABIN MATRIZ,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SCN QD 05 BL A SALAS 101 104 E,116,ASA NORTE,70715900,Centro-Oeste,DF,Brasília,33298031,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.83124,-47.92517,CNES_GEO
6298486,530010,,,POLI CARE LTDA,POLI CARE LTDA,SERVICO DE ATENCAO DOMICILIAR ISOLADO(HOME CARE),,,E,SCS QUADRA 08 BLOCO B,50,ASA SUL,70333900,Centro-Oeste,DF,Brasília,(61) 35354533,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO DOMICILIAR,-15.78461,-47.88273,CNES_GEO
7740697,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,UNIDADE ATENDIMENTO INICIAL NUCLEO ATENDIMENTO INTEGRAL,NAI UAI,CENTRO DE SAUDE/UNIDADE BASICA,,,E,SETOR DE ABASTECIMENTO E ARMAZENAGEM SAAN,01,SAAN,70632100,Centro-Oeste,DF,Brasília,61-32349841,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE DOS ADOLESCENTES EM CONFLITO COM,-15.8794952,-48.0934042,GOOGLE
10731,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,UNIDADE BASICA DE SAUDE N 1 CRUZEIRO,UBS 1 CRUZEIRO,CENTRO DE SAUDE/UNIDADE BASICA,,,E,SHCES QUADRA,611,CRUZEIRO NOVO,70070710,Centro-Oeste,DF,Brasília,(61)3233-0040,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-15.8008074760432,-47.9421901702867,PMAQ
10510,530010,00038174000143,FUNDACAO UNIVERSIDADE DE BRASILIA,HOSPITAL UNIVERSITARIO DE BRASILIA,HOSPITAL UNIVERSITARIO DE BRASILIA,HOSPITAL GERAL,,,E,L2 NORTE,S/N,ASA NORTE,70840901,Centro-Oeste,DF,Brasília,(61)20285000,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ONCOLOGIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| TRANSPLANTE| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| MEDICINA NUCLEAR| SERVICO DE REABILITACAO| SERVICO DE ENDOSCOPIA| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE FARMACIA| SERVICO DE HEMOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ENDOSCOPIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO EM UROLOGIA| SERVICO DE ONCOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE ONCOLOGIA| SERVICO DE ONCOLOGIA| SERVICO DE PNEUMOLOGIA| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE HEMOTERAPIA| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE OFTALMOLOGIA| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE REABILITACAO| SERVICO DE ENDOSCOPIA| SERVICO DE ATENCAO A OBESIDADE| SERVICO DE VIGILANCIA EM SAUDE| TRANSPLANTE| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| CIRURGIA VASCULAR| HOSPITAL DIA| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE FISIOTERAPIA| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE OFTALMOLOGIA| CIRURGIA VASCULAR| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| TRANSPLANTE| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TRANSPLANTE| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ENDOSCOPIA| SERVICO DE FISIOTERAPIA| TRANSPLANTE| SERVICO DE PNEUMOLOGIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| MEDICINA NUCLEAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO",-15.72477,-47.88668,CNES_GEO
3103943,530010,,,ECOLAB CLINICA DE CARDIOLOGIA E EXAMES COM EM CARDIO SS,ECOLAB,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SGAS QD 910 CJ B SL 102 104 106 108 E 111,S/N,ASA SUL,70390100,Centro-Oeste,DF,Brasília,61 3244-1167,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-15.81263,-47.9142,CNES_GEO
2643154,530010,,,CLINICA OFTALMOLOGICA TEIXEIRA PINTO,COTP,POLICLINICA,,,E,SDS N 27 BL D ED ELDORADO SALA,310,ASA SUL,70392901,Centro-Oeste,DF,Brasília,61 33231014,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| TRANSPLANTE| SERVICO DE OFTALMOLOGIA,-15.78014,-47.92916,CNES_GEO
3973069,530010,,,FISIOTERAPIA INTENSIVA SANTA RITA LTDA S S,FISIOTERAPIA SANTA RITA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,ST NORTE CJ O CONSULT T 10 T 12 T 14 T 40 E,42,ASA NORTE,70077900,Centro-Oeste,DF,Brasília,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-15.78014,-47.92916,CNES_GEO
6798713,530010,,,CLINICA MULTIDISCIPLINAR E PSICOLOGICA CLIMPSI LTDA,CLIMPSI,CLINICA/CENTRO DE ESPECIALIDADE,,,E,ST NORTE BLOCO N SALAS 328 329 E,330,ASA NORTE,70770909,Centro-Oeste,DF,Brasília,61 33473337,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO PSICOSSOCIAL,-15.7372,-47.89567,CNES_GEO
6794521,530010,,,UROLASER CLINICA DE UROLOGIA E ANDROLOGIA LTDA,UROLASER,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEUP SUL EQ 714 914 CONJUNTO C N 30 SALA,111,ASA SUL,70390145,Centro-Oeste,DF,Brasília,(61) 3345-9353,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO EM UROLOGIA,-15.78014,-47.92916,CNES_GEO
7197160,530010,,,CENTRO DE ESPECIALIDADES MEDICAS MECCHERI CAPARELLI LTDA ME,CEMEC,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SHL NORTE BLOCO L NR 43 EDIFICIO CLINICAS II SL,102,ASA NORTE,70770905,Centro-Oeste,DF,Brasília,(61)3034-6859,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-15.78014,-47.92916,CNES_GEO
6012523,530010,,,ONCODIGESTIVA CLINICA CIRURGICA DO APAR DIGESTIVO LTDA ME,ONCODIGESTIVA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEPS 710 910 CONJUNTO D SALAS 330 332 E 346,S/N,ASA SUL,70390108,Centro-Oeste,DF,Brasília,32440039,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ONCOLOGIA,-15.78014,-47.92916,CNES_GEO
6810705,530010,,,ARTE DA PSIQUE PSICOLOGIA LTDA,ARTE DA PSIQUE PSICOLOGIA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEPS EQ 714 914 CONJ A LOTE A ED PORTO ALEGRE SALA,312,ASA SUL,70390145,Centro-Oeste,DF,Brasília,91053557,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-15.79722,-47.88718,CNES_GEO
7189001,530010,,,LABORATORIO SABIN DE ANALISES CLINICAS,LABORATORIO SABIN PRIMO CROSSARA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SHLN BLOCO F NUM 10 SALAS 206 E,207,ASA SUL,70770560,Centro-Oeste,DF,Brasília,33298031,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-16.02633,-48.0678,CNES_GEO
3224228,530010,,,RENAL CARE,RENAL CARE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SGAS 915 LOTES 69A E 70 A SALA 126 SUBSOLO,126,ASA SUL,70390150,Centro-Oeste,DF,Brasília,6132427034,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.82629,-47.9289,CNES_GEO
3206874,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,DISTRITO FEDERAL SECRETARIA DE SAUDE,BANCO DE OLHOS DO DISTRITO FEDERAL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SMHS QUADRA,101,ASA SUL,70335900,Centro-Oeste,DF,Brasília,6133151271,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",TRANSPLANTE| TRANSPLANTE,-15.8003,-47.88946,CNES_GEO
7555970,530010,,,ORTHO ORTOPEDIA E TRAUMATOLOGIA LTDA,ORTHO CLINICA DE ORTOPEDIA E TRAUMATOLOGIA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,ST SGAS QD 613 CONJUNTO C PARTE SALA 02,S/N,ASA SUL,70200730,Centro-Oeste,DF,Brasília,3349-6154,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE TRAUMATOLOGIA E ORTOPEDIA,-15.77463,-47.92463,SEDE MUNICIPIO
