co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
7169833,280030,,,DIAGNOSTICOS CLINICA LABORATORIAL E INSTITUTO LTDA,CLIAPS CLINICA DE APERFEICOAMENTO DA SAUDE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,CAMPO DO BRITO,1134,SAO JOSE,49015460,Nordeste,SE,Aracaju,79 98820242,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.90915,-37.07445,CNES_GEO
2423138,280280,13097894000121,PREFEITURA MUN DE INDIAROBA,PREFEITURA MUNICIPAL DE INDIAROBA,UNIDADE DE SAUDE DA FAMILIA POVOADO TERRA CAIDA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO TERRA CAIDA,15,POVOADO,49250000,Nordeste,SE,Indiaroba,7935431353,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE",-11.4289999008175,-37.4124383926381,PMAQ
3810836,280030,,,ECOCARDIOESTIMULACAO SERVICOS MEDICOS LTDA,ECOCARDIOESTIMULACAO SERVICOS MEDICOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA CORONEL STANLEY SILVEIRA,33,SAO JOSE,49015400,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA,-10.90954,-37.07477,CNES_GEO
2477963,280280,13097894000121,PREFEITURA MUN DE INDIAROBA,PREFEITURA MUNICIPAL DE INDIAROBA,CLINICA DE SAUDE DA FAMILIA NOSSA SENHORA DA CONCEICAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,PRACA JOAO ALVES FILHO,S/N,CENTRO,49250000,Nordeste,SE,Indiaroba,(79)3543-1353,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA",-11.5219974517819,-37.5098776817311,PMAQ
3425,280030,13128780000878,,SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU,US JOAO BEZERRA AREIA BRANCA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ROD JOAO ALVES BEZERRA,S/N,AREIA BRANCA,49044000,Nordeste,SE,Aracaju,(79)3179-2508,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-11.09281,-37.12453,PMAQ
7562179,280680,13104732000173,PREFEITURA MUN DE SAO DOMINGOS,PREFEITURA MUNICIPAL DE SAO DOMINGOS,CENTRO DE ATENCAO PSICOSSOCIAL CAPS I,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,AV JOSE FREIRE DE LIMA,287,CENTRO,49525000,Nordeste,SE,São Domingos,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-10.78825,-37.56734,SEDE MUNICIPIO
3618013,280030,,,JULIO SERGIO VIEIRA XAVIER,JULIO SERGIO VIEIRA XAVIER,CONSULTORIO ISOLADO,,,M,RUA BAHIA,959,SIQUEIRA CAMPOS,49075000,Nordeste,SE,Aracaju,(79)2140331,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-10.90954,-37.07477,CNES_GEO
6881173,280210,13097050000180,PREFEITURA MUNICIPAL DE ESTANCIA,SECRETARIA MUNICIPAL DE SAUDE DE ESTANCIA,POLO DE ACADEMIA DA SAUDE DR CLOVIS FRANCO,POLO ACADEMIA DA SAUDE,,,M,RUA GUMERCINDO BESSA,274,CENTRO,49200000,Nordeste,SE,Estância,(79)3522-1416,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES,-11.26871,-37.44213,CNES_GEO
2444305,280290,,,CENTRO DE ANALISES CLINICAS LTDA,CACL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,CALCADAO LUCIANO BISPO,25,CENTRO,49500211,Nordeste,SE,Itabaiana,(79)4312823,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.68627,-37.42627,CNES_GEO
2477297,280430,13094222000162,PREFEITURA MUN DE MURIBECA,PREFEITURA MUNICIPAL DE MURIBECA,UNIDADE BASICA DE SAUDE VISGUEIRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MARIA OLIVEIRA VIEIRA,S/N,POV VISGUEIRO,49780000,Nordeste,SE,Muribeca,33421426,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.3824663162228,-36.9374299049367,PMAQ
28304,280030,,,RENASCENCA IMAGEM LTDA,RENASCENCA IMAGEM LTDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVN GONCALO ROLLEMBERG,1490,SUISSA,49050370,Nordeste,SE,Aracaju,(79)2266100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.92512,-37.05339,CNES_GEO
3634485,280030,,,MARINA SOARES DOS REIS,MARINA SOARES DOS REIS,CONSULTORIO ISOLADO,,,M,AV ANIZIO AZEVEDO,675,SAO JOSE,49035660,Nordeste,SE,Aracaju,(79)32464504,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-10.92945,-37.04932,CNES_GEO
2546299,280210,,,LABORATORIO CLINICO DE ESTANCIA LTDA ME,LABE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,CAMERINO,157,CENTRO,49200000,Nordeste,SE,Estância,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-11.25571,-37.43673,CNES_GEO
6205240,280360,13120613000104,PREFEITURA MUN DE LARANJEIRAS,PREFEITURA MUNICIPAL DE LARANJEIRAS,CLINICA DE SAUDE DA FAMILIA DR FRANCISCO ALBERTO BRAGANCA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BAIRRO TRAMANDAI,S/N,CENTRO,49170000,Nordeste,SE,Laranjeiras,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-10.7970295089519,-37.1605681986739,PMAQ
4020715,280100,13134614000108,PREFEITURA MUN DE CAMPO DO BRITO,PREFEITURA MUNICIPAL DE CAMPO DO BRITO,P S GAMELEIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO GAMELEIRA,S/N,ZONA RURAL,49520000,Nordeste,SE,Campo do Brito,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA,-10.7624602317807,-37.5527930259694,PMAQ
3603,280030,13128780000878,,SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU,US EUNICE BARBOSA DE OLIVEIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA BEIRA RIO,92,COQUEIRAL,49069030,Nordeste,SE,Aracaju,(79)31793415,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| ATENCAO BASICA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-10.8699309825894,-37.05654144287,PMAQ
2502887,280480,,,CENTRO CLINICO E PULMONAR LABORATORIAL LTDA,CECLIN,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV COLETORA A,476,MARCOS FREIRE I,49160000,Nordeste,SE,Nossa Senhora do Socorro,(79)3254-3018,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE PNEUMOLOGIA| SERVICO DE PNEUMOLOGIA| SERVICO DE PNEUMOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-10.83993,-37.05307,CNES_GEO
7303106,280670,13128798001680,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SAMU 192 USA METROPOLITANA,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA F CONJ EDUARDO GOMES,600,ROSA ELZE,49100000,Nordeste,SE,São Cristóvão,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-11.015,-37.206,CNES_GEO
6983189,280350,,,SOCIEDADE MEDICA SANTANA LTDA ME,CLIMESA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA ZACARIAS JR,751,CENTRO,49400000,Nordeste,SE,Lagarto,(79)36319834,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE REPRODUTIVA,-10.917,-37.65,CNES_GEO
2477300,280370,13103684000107,PREFEITURA MUNICIPAL DE SAUDE DE MACAMBIRA,FUNDO MUNICIPAL DE SAUDE DE MACAMBIRA,CLINICA DE SAUDE RAIMUNDA RIBEIRO DOS SANTOS DONA CACULA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ROQUE BISPO DE MENEZES,S/N,CENTRO,49565000,Nordeste,SE,Macambira,(79)34571300,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE REABILITACAO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-10.6659368,-37.5403193,PMAQ
6230415,280030,,,GRUPO DE REABILITACAO MUSCULO ESQUELETICA LTDA,GREMES,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV ANIZIO AZEVEDO,675,SALGADO FILHO,49025200,Nordeste,SE,Aracaju,3246-0335,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-10.92816,-37.05301,CNES_GEO
3469026,280030,,,MARCIO DE ABREU PIMENTA,MARCIO DE ABREU PIMENTA,CONSULTORIO ISOLADO,,,M,AV ANIZIO AZEVEDO,675,13 DE JULHO,49035660,Nordeste,SE,Aracaju,(79)32464284,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-10.92945,-37.04932,CNES_GEO
2420112,280540,13114004000142,PREFEITURA MUN DE POÇO REDONDO,PREFEITURA MUNICIPAL DE POCO REDONDO,CLINICA DE SAUDE DA FAMILIA ERIONALDO CORREIA PEREIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV POCO REDONDO,S/N,CENTRO,49810000,Nordeste,SE,Poço Redondo,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-9.80579020827372,-37.6842137118049,PMAQ
2477017,280050,13100995000104,PREFEITURA MUN DE AREIA BRANCA,PREFEITURA MUNICIPAL DE AREIA BRANCA,UNIDADE DE SAUDE DA FAMILIA MESTRE ELIAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ZONA RURAL POVOADO CAJUEIRO,S/N,ZONA RURAL,49580000,Nordeste,SE,Areia Branca,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-10.7988846302029,-37.3812389373768,PMAQ
2658658,280460,13094446000174,PREFEITURA MUNICIPAL DE NOSSA SENHORA DAS DORES,PREFEITURA MUNICIPAL DE N S DAS DORES,UNIDADE DE SAUDE DA FAMILIA JOSE ALVES DE SOUZA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO SUCUPIRA,S/N,POVOADO,49600000,Nordeste,SE,Nossa Senhora das Dores,(79)2651044,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.4920543730734,-37.1937112099255,PMAQ
6762611,280030,,,RALIN SAUDE INTEGRADA LTDA ME,RALIN SAUDE INTEGRADA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV HERMES FONTES,1896,LUZIA,49045760,Nordeste,SE,Aracaju,3214-3071,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-10.90954,-37.07477,CNES_GEO
6254861,280170,13096029000160,PREFEITURA MUN DE CRISTINAPOLIS,PREFEITURA MUNICIPAL DE CRISTINAPOLIS,SECRETARIA MUN DE SAUDE DE CRISTINAPOLIS,CENTRAL DE GESTAO EM SAUDE,,,M,RUA JORNALISTA OMER MONTE ALEGRE,156,CENTRO,49270000,Nordeste,SE,Cristinápolis,79-3542-1482,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-11.46455,-37.74614,CNES_GEO
7201648,280030,,,ESPACO FISIO FISITERAPIA E PILATES LTDA,ESPACO FISIO FISITERAPIA E PILATES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV GONCALO PRADO ROLLEMBERG,1630,SAO JOSE,49015230,Nordeste,SE,Aracaju,7941020156,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-10.91448,-37.07064,CNES_GEO
2546051,280490,13112222000148,PREFEITURA MUNICIPAL DE PACATUBA,PREFEITURA MUNICIPAL DE PACATUBA,CSF MARIA DO CEU INACIO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA A CONJUNTO ALBANO FRANCO,S/N,CENTRO,49970000,Nordeste,SE,Pacatuba,(79) 33431208,ATENDIMENTO COM TURNOS INTERMITENTES,"SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE ATENCAO PSICOSSOCIAL",-10.4498997629294,-36.6479863948283,PMAQ
5129753,280480,13128798001680,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SECRETARIA DE SAUDE DE SERGIPE,HOSPITAL REGIONAL JOSE FRANCO SOBRINHO,HOSPITAL GERAL,,,M,AVENIDA PRINCIPAL,S/N,MARCOS FREIRE II,49160000,Nordeste,SE,Nossa Senhora do Socorro,(79)32548074,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE HEMOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE FARMACIA| HOSPITAL DIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE HEMOTERAPIA| TRANSPLANTE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA",-10.85349,-37.06538,CNES_GEO
2420872,280580,13107180000157,PREFEITURA MUN DE RIACHAO DO DANTAS,PREFEITURA MUNICIPAL DE RIACHAO DO DANTAS,US DA FAMILIA POVOADO PALMARES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO PALMARES,S/N,POVOADO PALMARES,49320000,Nordeste,SE,Riachão do Dantas,(79)6431248,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-11.0664022904367,-37.7293412249827,PMAQ
2745275,280400,13109350000132,PREFEITURA MUN DE MARUIM,SECRETARIA MUNICIPAL DE SAUDE,UNID DE DE APOIO DO PSF SANTO ANTONIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA BARAO DO RIO BRANCO,S/N,CENTRO,49770000,Nordeste,SE,Maruim,(79)2751488,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-10.73511,-37.07645,CNES_GEO
2444380,280480,,,LABORATORIO DE ANALISES CLINICAS SAO MARCOS LTDA,LABORATORIO DE ANALISES CLINICAS SAO MARCOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA 29 CJ MARCOS FREIRE I,02,TAICOCA,49160000,Nordeste,SE,Nossa Senhora do Socorro,(79)32541522,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.85349,-37.06538,CNES_GEO
6858988,280030,,,VIDA CORPO E BELEZA CLINICA DE FISIOTERAPIA LTDA,VIDA CORPO E BELEZA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA LEONEL CURVELO,202,SUISSA,49050485,Nordeste,SE,Aracaju,32462012,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-10.92413,-37.05452,CNES_GEO
2422174,280720,13110408000168,PREFEITURA MUNICIPAL DE SIRIRI,PREFEITURA MUNICIPAL DE SIRIRI,CLINICA DE SAUDE DA FAMILIA SAGRADA FAMILIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DA PAZ,S/N,CENTRO,49630000,Nordeste,SE,Siriri,(79) 32971654,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ESTRATEGIA DE SAUDE DA FAMILIA",-10.6050355731006,-37.1122253407609,PMAQ
2818957,280560,13131982000100,PREFEITURA MUN DE PORTO DA FOLHA,PREFEITURA MUNICIPAL DE PORTO DA FOLHA,UNIDADE DE SAUDE DA FAMILIA DO POV UMBUZEIRO DO MATUTO,POSTO DE SAUDE,,,M,POVOADO UMBUZEIRO DO MATUTO,S/N,ZONA RURAL,49800000,Nordeste,SE,Porto da Folha,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-9.84813809394808,-37.5286102294911,PMAQ
2399,280030,13128780000878,,SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU,US MANOEL DE SOUZA PEREIRA SOL NASCENTE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MARIA DO CARMO COSTA,S/N,JABOTIANA,49095240,Nordeste,SE,Aracaju,(79)3179-2902,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| ATENCAO BASICA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.94028,-37.08738,PMAQ
2502828,280210,,,J E SERVICOS MEDICOS LTDA ME,CENTRO OFTALMOLOGICO ESPECIALIZADO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,CAMERINO,227,CENTRO,49200000,Nordeste,SE,Estância,79 99819140,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-11.25625,-37.43705,CNES_GEO
7371233,280620,13107453000163,PREFEITURA MUN DE SALGADO,PREFEITURA MUNICIPAL DE SALGADO,P S DO POV CAMBOATA,POSTO DE SAUDE,,,M,POVOADO CAMBOATA,S/N,POVOADO,49390000,Nordeste,SE,Salgado,(79)3651-1499,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-11.032,-37.475,CNES_GEO
