co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2016079,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UNIDADE BASICA DE SAUDE RURAL NOSSA SENHORA AUXILIADORA,POSTO DE SAUDE,,,M,RIO TARUMA ACU,0001,RIO NEGRO,69037000,Norte,AM,Manaus,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-2.90864109992973,-60.1036906242353,PMAQ
2018136,130120,04262432000121,PREFEITURA MUNICIPAL DE COARI,PREFEITURA MUNICIPAL DE COARI,HOSPITAL REGIONAL DE COARI PREF DR ODAIR CARLOS GERALDO,HOSPITAL GERAL,,,M,ESTRADA COARI MAMIA,S/N,TAUA MIRIM,69460000,Norte,AM,Coari,(92)35614141,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE OFTALMOLOGIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| HOSPITAL DIA| SERVICO DE HEMOTERAPIA| HOSPITAL DIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FARMACIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE HEMOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| HOSPITAL DIA| SERVICO DE CIRURGIA REPARADORA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE FISIOTERAPIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR IMAGEM| HOSPITAL DIA| SERVICO DE HEMOTERAPIA",-4.14219,-63.17393,CNES_GEO
3302849,130290,04282869000127,PREFEITURA MUNICIPAL DE MAUES,PREFEITURA MUNICIPAL DE MAUES,POSTO DE SAUDE MARIA MAGALHAES FERREIRA,POSTO DE SAUDE,,,M,COMUNIDADE OSORIO DA FONSECA,S/N,RIO PARACONI,69190000,Norte,AM,Maués,(92)5421112,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-3.81760954856861,-58.287448883055,PMAQ
7400470,130260,,,L V CLINICA ODONTOLOGICA S S LTDA,LOVIC ODONTO,CONSULTORIO ISOLADO,,,M,AV LEONARDO MALCHER,213,APARECIDA,69010170,Norte,AM,Manaus,9232346689,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-3.1259458,-60.022636,GOOGLE
7698534,130260,,,ALESSANDRA GORAYEB SANTIAGO,DENTE DE LEITE,CONSULTORIO ISOLADO,,,M,RUA FORTALEZA,302,ADRIANOPOLIS,69057080,Norte,AM,Manaus,92 3234-2655,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-3.1107414,-60.0137258,GOOGLE
6555683,130360,04194239000109,PREFEITURA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,PREFEITURA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,SECRETARIA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,CENTRAL DE GESTAO EM SAUDE,,,M,AV DANILO CORRA,S/N,CENTRO,69740000,Norte,AM,Santa Isabel do Rio Negro,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-0.41433,-65.0195,CNES_GEO
7194161,130423,04628608000116,PREFEITURA MUNICIPAL DE TONANTINS,PREFEITURA MUNICIPAL DE TONANTINS,SECRETARIA MUNICIPAL DE SAUDE DE TONANTINS SEMSA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA LEOPOLDO PERES,S/N,CENTRO,69685000,Norte,AM,Tonantins,(97) 93464-1323,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-2.87334,-67.80251,CNES_GEO
3375803,130260,,,ALEXANDRA MARIA SOUSA VALENTE,ALEXANDRA MARIA SOUSA VALENTE,CONSULTORIO ISOLADO,,,M,RUA LEONARDO MALCHER,380,APARECIDA,69010170,Norte,AM,Manaus,(92)2343253,ATENDIMENTO SOMENTE A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.12663,-60.02892,CNES_GEO
3730336,130260,,,RAIMUNDO SOARES NETO,RAIMUNDO SOARES NETO,CONSULTORIO ISOLADO,,,M,RUA RUY BARBOSA SALA 104,47,CENTRO,69010220,Norte,AM,Manaus,92 32347106,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.07459,-59.94632,CNES_GEO
2019566,130260,00697295000105,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE SUSAM,SPA HOSPITAL E MATERNIDADE CHAPOT PREVOST,HOSPITAL GERAL,,,E,ESTRADA DO ALEIXO,S/N,COLONIA ANTONIO ALEI,69020282,Norte,AM,Manaus,(92)36185208,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TRANSPLANTE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| MEDICINA NUCLEAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM",-3.09578,-59.98998,CNES_GEO
2013290,130014,22812960000199,PREFEITURA MUNICIPAL DE APUI,PREFEITURA MUNICIPAL DE APUI,POSTO DE SAUDE RURAL DE SUCUNDURI,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ERNESTO GAISEL,S/N,SUCUNDURI,69265000,Norte,AM,Apuí,97-91579830,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-6.79870247840862,-59.0478873252852,PMAQ
6283969,130260,,,CLINICA MAG TERRA,MAG TERRA ORGANIZACOES MEDICAS LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA FERREIRA PENA,623,CHAPADA,69010140,Norte,AM,Manaus,9236567447,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE FISIOTERAPIA,-3.09268,-60.01578,CNES_GEO
2012642,130240,05830872000109,PREFEITURA MUNICIPAL DE LABREA,PREFEITURA MUNICIPAL DE LABREA,CENTRO DE SAUDE FRANCISCO FERNANDES DA SILVA CHICO BREVE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV CEL LUIZ GOMES,834,CENTRO,69830000,Norte,AM,Lábrea,97 3331-1998,ATENDIMENTO SOMENTE PELA MANHA,"SERVICO DE ATENCAO A DSTHIVAIDS| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-7.26568579673746,-64.7946810722332,PMAQ
2015218,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS L 07,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA NOEMIA CORDEIRO,282,NOVO REINO II,69086124,Norte,AM,Manaus,(92)32496285,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-3.06726694107047,-59.9459552764875,PMAQ
2012812,130423,04628608000116,PREFEITURA MUNICIPAL DE TONANTINS,PREFEITURA MUNICIAPAL DE TONANTINS,CENTRO DE SAUDE DE TONANTINS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA LEOPOLDO PERES,S/N,CENTRO,69685000,Norte,AM,Tonantins,(92) 93464-1323,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,-2.86112308502189,-67.7729845046977,PMAQ
2012898,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS FREI VALERIO DI CARLO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA BOM JESUS,S/N,NOVO ISRAEL,69095000,Norte,AM,Manaus,(92)35813498,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| ATENCAO BASICA",-3.02530646324149,-60.0132465362531,PMAQ
6135188,130260,,,CEPRO CENTRO DE ESTUDO E PESQUISA EM REABILITACAO ORAL LTD,CEPRODONTO,CONSULTORIO ISOLADO,,,M,RUA 24 DE MAIO,220,CENTRO,69010080,Norte,AM,Manaus,9236222679,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL,-3.1326,-60.02432,CNES_GEO
2012553,130410,00697295000105,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE SUSAM,UNIDADE HOSPITALAR DE TAPAUA,HOSPITAL GERAL,,,D,AV PRESIDENTE COSTA E SILVA,S/N,ACAI,69480000,Norte,AM,Tapauá,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| ATENCAO A SAUDE DA POPULACAO INDIGENA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM,-5.628,-63.183,CNES_GEO
5352800,130260,,,SILVANA DA CONCEICAO ELIAS MULLER,SILVANA DA CONCEICAO ELIAS MULLER,CONSULTORIO ISOLADO,,,M,AV DARCY VARGAS,2215,CHAPADA,69050020,Norte,AM,Manaus,9236577167,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.09217,-60.01904,CNES_GEO
3582833,130050,04283040000149,PREFEITURA MUNICIPAL DE BARREIRINHA,PREFEITURA MUNICIPAL DE BARREIRINHA,POSTO DE SAUDE AIDA MARQUES,POSTO DE SAUDE,,,M,CAMETA DO RAMOS,S/N,ZONA RURAL,69160000,Norte,AM,Barreirinha,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-2.83993363380424,-57.4159884452803,PMAQ
6040071,130260,,,FUNDACAO DE APOIO AO HEMOAM SANGUE NATIVO,HEMOAM DIAGNOSTICOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV TEOMARIO DA COSTA PINTO,2114,CHAPADA,69050055,Norte,AM,Manaus,92 32382421,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-3.1064,-60.02642,CNES_GEO
7694954,130008,00394544005578,DISTRITO SANITARIO ESPECIAL INDIGENA MANAUS,POLO BASE DE SAUDE INDIGENA DSEI MANAUS,POLO BASE DE SAUDE INDIGENA DE ANAMA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,RUA ALVARO MAIA,S/N,CENTRO,69445000,Norte,AM,Anamã,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,-3.5155735,-61.7941232,GOOGLE
2016591,130130,04263331000175,PREFEITURA MUNICIPAL DE CODAJAS,PREFEITURA MUNICIPAL DE CODAJAS,UBS ENF RAIMUNDA G DANTAS,POSTO DE SAUDE,,,M,RUA EDUARDO RIBEIRO,S/N,COLONIA,69450000,Norte,AM,Codajás,97 3353-1204,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA,-3.84497880935658,-62.0555448532086,PMAQ
7705794,130230,04285896000153,PREFEITURA MUNICIPAL DE JUTAI,PREFEITURA MUNICIPAL DE JUTAI,UNIDADE DE SUPORTE BASICO DE VIDA TERRESTRE DE JUTAI,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA SEIS DE FEVEREIRO,S/N,SAO FRANCISCO,69660000,Norte,AM,Jutaí,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-2.7445261,-66.7710223,GOOGLE
6857329,130150,04530895000127,PREFEITURA MUNICIPAL DE ENVIRA,PREFEITURA MUNICIPAL DE ENVIRA,SECRETARIA MUNICIPAL DE SAUDE,CENTRAL DE GESTAO EM SAUDE,,,M,RUA VER CHAGAS MATTOS,S/N,NOVA ESPERANCA,69870000,Norte,AM,Envira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-7.4382645,-70.0286988,GOOGLE
7020783,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UNIDADE DE SUPORTE BASICO USB 16,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA N SRA DE FATIMA,1995,SANTA ETELVINA,69059420,Norte,AM,Manaus,92 32288086,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-2.98283,-60.01668,CNES_GEO
3786633,130260,,,MARYALVA DE FATIMA RAMOS DE FIGUEIREDO,MARYALVA DE FATIMA RAMOS DE FIGUEIREDO,CONSULTORIO ISOLADO,,,M,RUA 05,90,ALVORADA I,69043130,Norte,AM,Manaus,92 36564057,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.00416,-60.0098,CNES_GEO
6760996,130006,04628723000190,PREFEITURA MUNICIPAL DE AMATURA,PREFEITURA MUNICIPAL DE AMATURA,UNIDADE DE VIGILANCIA SANITARIA DE AMATURA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,R FREI PIO,S/N,CENTRO,69620000,Norte,AM,Amaturá,(97) 3463-1259,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-3.36434,-68.19852,CNES_GEO
2017490,130080,04477568000159,,UNIDADE DE SAUDE DA FAMILIA ESF OTACIAS BATISTA E SILVA,UNIDADE DE SAUDE DA FAMILIA ESF OTACIAS BATISTA E SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA FOZ DE CANUMA,S/N,ZONA RURAL,69200000,Norte,AM,Borba,(92) 5121144,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-4.39061989147272,-59.5945590194969,PMAQ
5726832,130260,00697295000105,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE SUSAM,COMPLEXO REGULADOR,CENTRAL DE REGULACAO DO ACESSO,,,E,AVENIDA AYRAO,570,CENTRO,69025000,Norte,AM,Manaus,(92)31312401,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-3.10226,-60.02364,CNES_GEO
7620322,130130,04263331000175,PREFEITURA MUNICIPAL DE CODAJAS,PREFEITURA MUNICIPAL DE CODAJAS,CENTRO DE ATENCAO PSICOSSOCIAL DE CODAJAS,CENTRO DE ATENCAO PSICOSSOCIAL,,,D,RUA EDUARDO RIBEIRO,S/N,COLONIA,69450000,Norte,AM,Codajás,97335311204,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-3.83537,-62.05424,SEDE MUNICIPIO
2018896,130260,,,FARMACEUTICOS ASSOCIADOS LTDA,FAL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV CARVALHO LEAL EM FRENTE AO SUPERMERCADO DB,1052,CACHOEIRINHA,69065000,Norte,AM,Manaus,9236297660,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-3.12684,-60.01923,CNES_GEO
6655955,130260,,,CLINICA AUDICAO LTDA,CLINICA AUDICAO LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV MANDII,631,DISTRITO INDUSTRIAL,69075140,Norte,AM,Manaus,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO,-3.13001,-60.01632,CNES_GEO
7599293,130100,,,JOSE MARIA RODRIGUES DA ROCHA EPP,JOSE MARIA RODRIGUES DA ROCHA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA CASTELO BRANCO,244,CENTRO,69500000,Norte,AM,Carauari,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-4.8817621,-66.9047049,GOOGLE
6656803,130260,,,ILIDIO ALMEIDA LIMA,ILIDIO ALMEIDA LIMA,CONSULTORIO ISOLADO,,,M,AVENIDA BOULEVARD ALVARO MAIA,1444,PRACA 14 DE JANEIRO,69050000,Norte,AM,Manaus,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.10933,-59.94536,CNES_GEO
3619990,130440,04502571000185,PREFEITURA MUNICIPAL DE URUCURITUBA,PREFITURA MUNICIPAL DE URUCURITUBA,UBS AUGUSTO MONTENEGRO,POSTO DE SAUDE,,,M,AVENIDA EDUARDO RIBEIRO,S/N,DISTRITO AUGUSTO MON,69180000,Norte,AM,Urucurituba,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-2.76572227478019,-57.7594399452193,PMAQ
6860435,130090,04247441000143,PREFEITURA MUNICIPAL DE CANUTAMA,PREFEITURA MUNICIPAL DE CANUTAMA,UNIDADE BASICA DE SAUDE GERALDO MONTEIRO,POSTO DE SAUDE,,,M,AVENIDADE BOTINELLY,571,CENTRO,69820000,Norte,AM,Canutama,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE FISIOTERAPIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| ATENCAO A SAUDE DA POPULACAO INDIGENA,-6.53588891029339,-64.387972354887,PMAQ
7340613,130260,,,L A ERVOLINO ME,CIPI CLINICA INTEGRADA DE PROTESE E IMPLANTES ORAIS,CONSULTORIO ISOLADO,,,M,R STO ANTONIO,115,NOSSA SRA DAS GRACAS,69057220,Norte,AM,Manaus,30868435,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-3.102,-60.025,CNES_GEO
2012006,130120,04262432000121,PREFEITURA MUNICIPAL DE COARI,PREFEITURA MUNICIPAL DE COARI,UNIDADE BASICA DE SAUDE ELIANA FEIJO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA AGAMENON SILVA,350,URUCU,69460000,Norte,AM,Coari,(97)5614820,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE REABILITACAO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA",-4.0953469276427,-63.1464314460736,PMAQ
