co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6585604,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM UBS MARABAIXO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA QUATRO,S/N,MARABAIXO II,68909870,Norte,AP,Macapá,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA",0.0377547740936268,-51.1289763450608,PMAQ
2020920,160060,08366696000186,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,PM STN UBS ANTONIO SERIEIRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA MARIA COLARES,796,NOVA BRASILIA,68927299,Norte,AP,Santana,(96)991514164,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-0.0354,-51.17836,PMAQ
2021382,160005,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP UNID M S DE SERRA D0 NAVIO,UNIDADE MISTA,,,E,RUA 2,529,VILA INTERMEDIARIA,68948000,Norte,AP,Serra do Navio,(96)3321304,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",0.896,-52.002,CNES_GEO
2020580,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM U B S DR RUBIM B ARONOVITCH,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVN 6 DE SETEMBRO,212,ST INES,68901520,Norte,AP,Macapá,(96) 2131227,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA",0.0224339962005609,-51.0555696487412,PMAQ
7490011,160070,,,LABORATORIO SANT ANA LTDA,LABORATORIO SANT ANA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV NOSSA SENHORA DO PERPETUO SOCORRO,1481,CENTRO,68990000,Norte,AP,Tartarugalzinho,(96) 3422-1203,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,1.2998516,-50.8456323,GOOGLE
4006631,160030,,,ASSOCIACAO DE VOLUNTARIOS DO AMAPA,CENTRO GERIATRICO ALDELCASTILO ABRIGO SAO JOSE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV PE JULIO MARIA LOMBAERD,S/N,SANTA RITA,68900030,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,0.03445,-51.06656,CNES_GEO
6685609,160060,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP CEREST MICRO REGIONAL SANTANA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AVENIDA MARIA COLARES,113,HOSPITALIDADE,68925210,Norte,AP,Santana,32831592,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR,-0.03961,-51.16631,CNES_GEO
7545053,160060,,,N R DE OLIVEIRA ME,ODONTOART CONSULTORIO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,AVENIDA POETA CASTRO ALVES,1204,CENTRO,68925000,Norte,AP,Santana,32830149,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-0.0457826,-51.1733673,GOOGLE
7268327,160050,05990445000180,PREFEITURA MUNICIPAL DE OIAPOQUE,PREFEITURA MUNICIPAL DE OIAPOQUE,PMOPQ UNIDADE DE VIGILANCIA EM SAUDE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA LELIO SILVA,81,CENTRO,68980000,Norte,AP,Oiapoque,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,3.83148,-51.83544,CNES_GEO
2021102,160050,00394544005144,MS/DSEI-DISTRITO SANITARIO ESP INDIGENA AMAPA/NORTE PARA,DSEI DIST SANIT ESP INDIGENA AMAPA E NORTE DO PARA SESAI MS,DSEI AP POLO BASE DE SAUDE INDIGENA KUMENE,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ALDEIA INDIGENA KUMENE,01,KUMENE,68980000,Norte,AP,Oiapoque,(96)32243362,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,3.83148,-51.83544,CNES_GEO
6615848,160030,,,L ROCHA LIMA JUNIOR,PRO OFTALMO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,ALAMEDA FRANCISCO SERRANO,79,CENTRO,68900010,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,0.0448,-51.06789,CNES_GEO
6561691,160030,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP COORDENADORIA DE VIGILANCIA EM SAUDE CVS,UNIDADE DE VIGILANCIA EM SAUDE,,,E,AV ALMIRANTE BARROSO,619,CENTRAL,68900041,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,0.03243,-51.05179,CNES_GEO
5258480,160030,,,ELOIR S FERREIRA,AQUAFISIO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV DUQUE DE CAXIAS,497,CENTRO,68900010,Norte,AP,Macapá,3226.65.08,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,0.04005,-51.06971,CNES_GEO
2021811,160030,,,UNIMED MACAPA COOPERATIVA DE TRABALHO MEDICO LTDA,HOSPITAL UNIMED,HOSPITAL GERAL,,,D,RODOVIA JK,S/N,MARCO ZERO,68902280,Norte,AP,Macapá,(96)3216000,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA,0.01221,-51.06988,CNES_GEO
4006488,160027,23066905000160,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PMLAJ UBS AGUA BRANCA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AGUA BRANCA,S/N,COMUNIDADE DE AGUA B,68920000,Norte,AP,Laranjal do Jari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR",-0.8556645,-52.5390207369392,PMAQ
5480620,160023,23066814000124,PREFEITURA MUNICIPAL DE FERREIRA GOMES,PREFEITURA MUNICIPAL DE FERREIRA GOMES,PMFG UBS MARIA LEONICE TAVARES MOREIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA CASTELO BRANCO,S/N,CENTRO,68915000,Norte,AP,Ferreira Gomes,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA,0.853977393142956,-51.1874290460046,PMAQ
2021137,160050,00394544005144,MS/DSEI-DISTRITO SANITARIO ESP INDIGENA AMAPA/NORTE PARA,DSEI DIST SANIT ESP INDIGENA AMAPA E NORTE DO PARA SESAI MS,DSEI AP POLO BASE DE SAUDE INDIGENA MANGA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ALDEIA INDIGENA MANGA,01,ALDEIA,68980000,Norte,AP,Oiapoque,(96)32243362,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",ATENCAO A SAUDE DA POPULACAO INDIGENA,3.83148,-51.83544,CNES_GEO
2019663,160023,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP UNID MISTA DE SAUDE DE FERREIRA GOMES,UNIDADE MISTA,,,E,AV LUZIA SERRA CAVALCANTE,774,CENTRO,68915000,Norte,AP,Ferreira Gomes,(96)3261112,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",0.858,-51.18,CNES_GEO
2020998,160060,08366696000186,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,PM STN UBS DA FAMILIA ELESBAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA DO ELESBAO,01,VILA DO ELESBAO,68925322,Norte,AP,Santana,(96)991454635,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA,-0.0477755069732652,-51.1875772476181,PMAQ
7651732,160027,23066905000160,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PROGRAMA DE TRATAMENTO FORA DE DOMICILIO PTFD,CENTRAL DE REGULACAO DO ACESSO,,,M,AVENIDA TANCREDO NEVES,2882,AGRESTE,68920000,Norte,AP,Laranjal do Jari,,ATENDIMENTO SOMENTE PELA MANHA,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-0.8448551,-52.5211823,GOOGLE
2020602,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM U B S DR LELIO SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOSE VALENTE DOS SANTOS,126,NOVO BURITIZAL,68904250,Norte,AP,Macapá,(96)2423110,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO,0.0228631496429437,-51.0797309875473,PMAQ
7709196,160030,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE,SES AP UNIDADE DE PRONTO ATENDIMENTO TIPO I UPA,PRONTO ATENDIMENTO,,,E,RUA FERNANDO ALVES DE OLIVEIRA,S/N,NOVO HORIZONTE,68909806,Norte,AP,Macapá,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM,0.0976098303872618,-51.046978533268,SISMOB
2021110,160050,00394544005144,MS/DSEI-DISTRITO SANITARIO ESP INDIGENA AMAPA/NORTE PARA,DSEI DIST SANIT ESP INDIGENA AMAPA E NORTE DO PARA SESAI MS,DSEI AP POLO BASE DE SAUDE INDIGENA KUMARUMA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ALDEIA INDIGENA KUMARUMA,01,ALDEIA,68980000,Norte,AP,Oiapoque,(96)32243362,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",ATENCAO A SAUDE DA POPULACAO INDIGENA,3.83148,-51.83544,CNES_GEO
6847250,160040,05986427000124,PREFEITURA MUNICIPAL DE MAZAGAO,PREFEITURA MUNICIPAL DE MAZAGAO,PM MZG NUCLEO DE REABILITACAO DE MAZAGAO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA BARAO DO RIO BRANCO,S/N,CENTRO,68940000,Norte,AP,Mazagão,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-0.1162,-51.28596,CNES_GEO
6570070,160060,08366696000186,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,PM STN UNIDADE DE VIGILANCIA EM SAUDE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA EUCILDES RODRIGUES,234,CENTRAL,68925192,Norte,AP,Santana,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-0.03968,-51.17011,CNES_GEO
2019825,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM U B S SANTA LUZIA DO PACUI,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SANTA LUZIA DO PACUI,01,DISTRITO DE PACUI,68900909,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,0.84882259368894,-50.6621003150925,PMAQ
3297284,160030,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP CENTRO DE REFERENCIA EM SAUDE DO TRABALHADOR,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV ERNESTINO BORGES,380,CENTRO,68900010,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR,0.04244,-51.07895,CNES_GEO
7705441,160030,,,FABIO ANDRADE DE CARVALHO ME,RDC DIAGNOSTICOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AVENIDA PROCOPIO ROLA,104,CENTRO,68900081,Norte,AP,Macapá,(96)32241405,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,0.0421924,-51.0727414,GOOGLE
6440924,160050,05990445000180,PREFEITURA MUNICIPAL DE OIAPOQUE,PREFEITURA MUNICIPAL DE OIAPOQUE,PMOPQ LABORATORIO MUNICIPAL DE OIAPOQUE E FRONTEIRA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV BARAO DO RIO BRANCO,627,PLANALTO,68980000,Norte,AP,Oiapoque,35211107,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,3.50338,-51.74634,CNES_GEO
7268092,160023,23066814000124,PREFEITURA MUNICIPAL DE FERREIRA GOMES,PREFEITURA MUNICIPAL DE FERREIRA GOMES,PMFG DIVISAO DE VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV JOSE DE ANCHIETA,204,CENTRO,68915000,Norte,AP,Ferreira Gomes,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,0.858,-51.18,CNES_GEO
2020068,160030,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP HOSPITAL DA MULHER,HOSPITAL ESPECIALIZADO,,,E,AVN FAB,0081,CENTRO,68900073,Norte,AP,Macapá,(96) 2126151,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE TRIAGEM NEONATAL| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE HEMOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE TRIAGEM NEONATAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE HEMOTERAPIA| SERVICO DE FISIOTERAPIA",0.04056,-51.05959,CNES_GEO
2021293,160025,34925214000190,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PM ITA UBS DE ITAUBAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOAO PALMA DOS REIS,01,CENTRO,68976000,Norte,AP,Itaubal,33241229,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,0.5419366,-50.7282479,PMAQ
6931693,160030,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SES AP CENTRAL DE REGULACAO MEDICA DAS URGENCIAS SAMU 192,CENTRAL DE REGULACAO MEDICA DAS URGENCIAS,,,E,RUA JOVINO DINOA,S/N,BEIROL,68902030,Norte,AP,Macapá,32172886,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,0.039,-51.066,CNES_GEO
2022044,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM U B S NOVO HORIZONTE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV ALVARO CARVALHO BARBOSA,2246,NOVO HORIZONTE I,68909815,Norte,AP,Macapá,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",0.0900149345397923,-51.0514926910386,PMAQ
2021935,160020,05990437000133,PREFEITURA MUNICIPAL DE CALCOENE,PREFEITURA MUNICIPAL DE CALCOENE,PMC UBS DO CARNOT,CENTRO DE SAUDE/UNIDADE BASICA,,,M,COMUNIDADE DO CARNOT,S/N,C CARNOT,68960000,Norte,AP,Calçoene,(96)34231133,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,2.69466519355766,-51.3618350028977,PMAQ
3011240,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPL DE MACAPA,PMM U B S CORACAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV PROFESSORA NEUZA AMARAL,1163,CORACAO,68909876,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE,0.0231528282165521,-51.1731147766098,PMAQ
2019639,160030,,,LABORATORIO CENTRAL DE SAUDE PUBLICA LACEN,SES AP LABORATORIO CENTRAL DE SAUDE PUBLICA LACEN,LABORATORIO DE SAUDE PUBLICA,,,E,RODOVIA TANCREDO NEVES,1118,SAO LAZARO,68908530,Norte,AP,Macapá,(96)32126175,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERVICO DE VIGILANCIA EM SAUDE| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERV ANALISE LABORATORIAL DE PROD SUJEITOS A VIG SANITARIA,0.04349,-51.05933,CNES_GEO
