co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2726475,230960,07384407000109,PREF M PACAJUS,PREFEITURA MUNICIPAL DE PACAJUS,UNIDADE BASICA DE SAUDE DA FAMILIA DO PAJEU,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA RANIELE CUNHA,S/N,BANGUE I,62870000,Nordeste,CE,Pacajus,3481880,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| TELECONSULTORIA| TELECONSULTORIA",-4.17054051,-38.4670222648935,PMAQ
3253244,231135,06742480000142,PREFEITURA MUNICIPAL DE QUIXELO,MUNICIPIO DE QUIXELO,CEOQ,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SAO FRANCISCO,S/N,CENTRO,63515000,Nordeste,CE,Quixelô,(88)35791197,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-6.23817,-39.19386,CNES_GEO
6395244,230840,07977044000115,PREFEITURA MUNICIPAL DE MISSAO VELHA,PREFEITURA MUNICIPAL DE MISSAO VELHA,POSTO DE SAUDE FORQUILHA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SITIO FORQUILHA,S/N,ZONA RURAL,63200000,Nordeste,CE,Missão Velha,08835421562,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE CONTROLE DE TABAGISMO| TELECONSULTORIA| TELECONSULTORIA",-7.34834074974039,-39.1973948478687,PMAQ
2722917,230210,07387343000108,PREF M BATURITE,PREF MUN BATURITE,CENTRO DE ATENCAO ESPECIALIZADA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,PRACA DA MATRIZ,S/N,CENTRO,62760000,Nordeste,CE,Baturité,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ENDOSCOPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA,-4.32793,-38.88459,CNES_GEO
6997414,231050,,,CLINICA MEDICA DR NICOMEDES,CLINICA MEDICA DR NICOMEDES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA FURTUNATO SILVA,164,BOM PRINCIPIO,63630000,Nordeste,CE,Pedra Branca,8835151822,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-5.45286,-39.70973,CNES_GEO
2565803,231130,23444748000189,PREFEITURA MUNICIPAL DE QUIXADA,PREFEITURA MUNICIPAL DE QUIXADA,POSTO DE SAUDE DR EVERARDO SILVEIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA BENIGNO BEZERRA,S/N,CAMPO VELHO,63908155,Nordeste,CE,Quixadá,(88)4124052,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-4.96491909027085,-39.0051984786976,PMAQ
6876811,231150,07807191000147,PREF M QUIXERE,PREFEITURA MUNICIPAL DE QUIXERE,POSTO DE SAUDE DO BOQUEIRAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BOQUEIRAO,S/N,BOQUEIRAO,62920000,Nordeste,CE,Quixeré,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE LABORATORIO DE PROTESE DENTARIA| ESTRATEGIA DE SAUDE DA FAMILIA",-5.04605054855332,-37.9641580581654,PMAQ
7274440,230440,07954571000104,SECRETARIA DA SAUDE DO ESTADO DO CEARA,SECRETARIA DA SAUDE DO ESTADO DO CEARA,UNIDADE PRONTO ATENDIMENTO JOSE WALTER,PRONTO ATENDIMENTO,,,E,AV PRESIDENTE COSTA E SILVA,S/N,JOSE WALTER,60750022,Nordeste,CE,Fortaleza,85 32168316,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA,-3.717,-38.543,CNES_GEO
2664461,231375,06582464000130,PREF M UMIRIM,PREF M UMIRIM,UNIDADE BASICA DE SAUDE DE UMIRIM SEDE II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BR 222 KM 90,S/N,POSTO,62660000,Nordeste,CE,Umirim,3641314,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO| TELECONSULTORIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA",-3.68139624595631,-39.3562459945667,PMAQ
7379137,230655,07663941000154,PREF M ITAREMA,PREFEITURA MUNICIPAL DE ITAREMA,UNIDADE BASICA DE SAUDE JOSE VASCONCELOS BRANDAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LAGOA SECA,S/N,ZONA URBANA,62590000,Nordeste,CE,Itarema,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE CONTROLE DE TABAGISMO",-2.91887,-39.90915,SEDE MUNICIPIO
2499339,231200,07598659000130,PREFEITURA MUNICIPAL DE SANTANA DO ACARAU,PREFEITURA MUNICIPAL DE SANTANA DO ACARAU,HOSPITAL GERAL DR JOSE ARCANJO NETO,HOSPITAL GERAL,,,M,CE 178,S/N,CONJUNTO VENEZA,62150000,Nordeste,CE,Santana do Acaraú,(88)36441481,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| SERVICO DE CIRURGIA REPARADORA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE OFTALMOLOGIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| TELECONSULTORIA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE",-3.46085,-40.21773,CNES_GEO
6080928,230380,07812241000184,,PREFEITURA MUNICIPAL DE CEDRO,LABORATORIO MUNICIPAL DR ANTENOR CAVALCANTE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA VALDER VIANA,S/N,CENTRO,63400000,Nordeste,CE,Cedro,88 3564 0546,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-6.60751,-39.0606,CNES_GEO
2327597,231230,07778129000174,PREF M SAO BENEDITO,PREF M SAO BENEDITO,UBS DE INHUCU,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DISTRITO DE INHUCU,S/N,DISTRITO DE INH,62370000,Nordeste,CE,São Benedito,6263004,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| TELECONSULTORIA| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-4.04472699,-40.8644898757611,PMAQ
7589492,230440,,,ROBERTO RODRIGUES LESSA FISIOTERAPIA ME,AGILIZA FISIO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA BARAO DO RIO BRANCO,1867,CENTRO,60025060,Nordeste,CE,Fortaleza,32531701,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-3.71701,-38.53926,SEDE MUNICIPIO
3601366,230440,,,INGRID MENDONCA MONTEIRO DODT TEIXEIRA,CONSULTORIO ODOTOLOGICO DRA INGRID,CONSULTORIO ISOLADO,,,M,AV GODOFREDO MACIEL,2290,MARAPONGA,60710001,Nordeste,CE,Fortaleza,(85)32985677,ATENDIMENTO COM TURNOS INTERMITENTES,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE DIAGNOSTICO POR IMAGEM,-3.78959,-38.56683,CNES_GEO
3444848,230440,,,FRANCISCO ELEADRO VASCONCELOS PARENTE,FRANCISCO ELEADRO VASCONCELOS PARNTE,CONSULTORIO ISOLADO,,,M,RUA BARAO DE STUDART,2511,DIONISIO TORRES,60150180,Nordeste,CE,Fortaleza,(85)32467090,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM,-3.7453,-38.51001,CNES_GEO
3424227,230730,,,MARCOS VINICIOS ALVES LANDIM,MARCOS VINICIOS ALVES LANDIM,CONSULTORIO ISOLADO,,,M,RUA FREI DAMIAO,1751,LAGOA SECA,63040640,Nordeste,CE,Juazeiro do Norte,(88)35114563,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-7.19722,-39.27639,CNES_GEO
2479230,231320,07705817000104,PREFEITURA MUNICIPAL DE TAMBORIL,PREFEITURA MUNICIPAL DE TAMBORIL,UNIDADE DE SAUDE DA FAMILIA DE ACUDINHO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ACUDINHO,S/N,ACUDINHO,63750000,Nordeste,CE,Tamboril,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-4.83392858315588,-40.3190685132959,PMAQ
5417759,230440,,,MARIA EVELINE ARAUJO FERNANDES,MARIA EVELINE ARAUJO FERNANDES,CONSULTORIO ISOLADO,,,M,RUA CLODOALDO ARRUDA,660,CAMBEBA,60110110,Nordeste,CE,Fortaleza,91850601,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-3.81391,-38.48001,CNES_GEO
7341938,230440,,,ARTROS ORTOPEDIA ESPECIALIZADA S SS LTDA,ARTROS ORTOPEDIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MARCOS MACEDO,1333,ALDEOTA,60150190,Nordeste,CE,Fortaleza,32154655,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE TRAUMATOLOGIA E ORTOPEDIA,-3.74288,-38.50591,CNES_GEO
2425319,231290,,,ANA ARCANJO,ANA ARCANJO,CONSULTORIO ISOLADO,,,M,AV DOM JOSE,501,CENTRO,62010970,Nordeste,CE,Sobral,(88)3611 4599,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL,-3.6828,-40.34285,CNES_GEO
3773043,230765,07605850000162,PREFEITURA MUNCIPAL DE MARACANAU,PREFEITURA MUNICIPAL DE MARACANAU,CENTRO DE SAUDE PARCEIROS DO BEM,CENTRO DE SAUDE/UNIDADE BASICA,,,M,R 1,1,CIDADE NOVA,61930470,Nordeste,CE,Maracanaú,(85)3392-8598,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR",-3.8721,-38.61683,CNES_GEO
2371936,231090,07738057000131,PREFEITURA MUNICIPAL DE PIQUET CARNEIRO,PREF M PIQUET CARNEIRO,UNIDADE BASICA SAUDE FAMILIA MARILU AIRES DE CASTRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA EMANOEL RODRIGUES DA SILVA,S/N,CENTRO,63605000,Nordeste,CE,Piquet Carneiro,(88)35161809,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| TELECONSULTORIA| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE REABILITACAO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE APOIO A SAUDE DA FAMILIA",-5.8056261,-39.4171612,PMAQ
2415607,230440,04885197000144,SMS  SECRETARIA MUNICIPAL DE SAUDE  FORTALEZA,SMS SECRETARIA MUNICIPAL DE SAUDE FORTALEZA,UAPS FERNANDO FACANHA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA RIO TOCANTINS,S/N,JARDIM IRACEMA,60340110,Nordeste,CE,Fortaleza,(85)34526660,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE",-3.72477293014516,-38.5811090469349,PMAQ
6510310,230395,23555279000175,PREFEITURA MUNICIPAL DE CHOROZINHO,PREF M CHOROZINHO,SECRETARIA DE SAUDE DE CHOROZINHO,CENTRAL DE GESTAO EM SAUDE,,,M,RUA PADRE CICERO,S/N,CENTRO,62875000,Nordeste,CE,Chorozinho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-4.29962,-38.49868,CNES_GEO
7062141,231195,12464491000100,PREF M SALITRE,PREFEITURA MUNICIPAL DE SALITRE,NUCLEO DE APOIO A SAUDE DA FAMILIA,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,RUA SAO FRANCISCO,S/N,CENTRO,63155000,Nordeste,CE,Salitre,8835371038,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO DOMICILIAR| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO,-7.285,-40.457,CNES_GEO
2426072,230730,02628917000160,PREFEITURA MUNICIPAL DE JUAZEIRO DO NORTE,PREF MUN JUAZEIRO DO NORTE,HOSPITAL INFANTIL MUNICIPAL MARIA AMELIA BEZERRA,HOSPITAL ESPECIALIZADO,,,M,R SAO PAULO,2215,SANTA TEREZA,63050316,Nordeste,CE,Juazeiro do Norte,(88)35113254,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE FARMACIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE FISIOTERAPIA,-7.17403,-39.28711,CNES_GEO
2526816,231110,07654114000102,PREF M PORTEIRAS,PREF M PORTEIRAS,CENTRO DE SAUDE DO MUNICIPIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PRINCESA ISABEL,S/N,CENTRO,63270000,Nordeste,CE,Porteiras,5112395,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE LABORATORIO DE PROTESE DENTARIA| TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA",-7.5357464416067,-39.1153314614828,PMAQ
2565439,231130,23444748000189,PREFEITURA MUNICIPAL DE QUIXADA,PREFEITURA MUNICIPAL DE QUIXADA,POSTO DE SAUDE DA CALIFORNIA CALIFORNIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DANIEL DE QUEIROZ,126,DANIEL DE QUEIROZ,63908155,Nordeste,CE,Quixadá,(88)3412-3989,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-4.7676587104796,-39.0179014205921,PMAQ
7037430,230440,,,VIVA CLINICA ODONTOLOGICA EIRELI,VIVA CLINICA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV SANTOS DUMONT,2626,ALDEOTA,60150161,Nordeste,CE,Fortaleza,30236670,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-3.73814,-38.5113,CNES_GEO
5904072,230550,,,JOSE UCHOA DE LIMA FILHO,JOSE UCHOA DE LIMA FILHO,CONSULTORIO ISOLADO,,,M,PRACA DUQUE DE CAXIAS,238,CENTRO,63500388,Nordeste,CE,Iguatu,88159722,ATENDIMENTO SOMENTE A NOITE,SERVICO DE ATENCAO EM SAUDE BUCAL,-6.359,-39.299,CNES_GEO
6509649,231310,,,J N MAIA SERVICOS ODONTOLOGICOS EIRELI ME,KFM LABORATORIO DE PROTESE DENTARIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CEL PIO GADELHA,44447,CENTRO,62960000,Nordeste,CE,Tabuleiro do Norte,8834241964,ATENDIMENTO SOMENTE A NOITE,SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE ATENCAO EM SAUDE BUCAL,-5.25429,-38.1247,CNES_GEO
3156362,230440,,,CLINICA DR STELO LIMA LTDA,CLINICA DR STELO LIMA LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVBARAO DE STUDART,2173,ALDEOTA,60120002,Nordeste,CE,Fortaleza,(85)32460191,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE ENDOSCOPIA| SERVICO DE OFTALMOLOGIA,-3.74233,-38.50906,CNES_GEO
2563967,230870,07782840000100,PREFEITURA MUNICIPAL DE MORADA NOVA,PREFEITURA MUNICIPAL DE MORADA NOVA,POSTO DE SAUDE DE ROLDAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MANOEL MENEZES,S/N,ROLDAO,62940000,Nordeste,CE,Morada Nova,4221298,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| TELECONSULTORIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| TELECONSULTORIA",-5.23869752883896,-38.4882616996754,PMAQ
