co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
7027753,261050,,,ARNOBIO GUEDES DA LUZ JUNIOR,LABORATORIO DE ANALISES CLINICAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA DA ALEGRIA,215,CENTRO,55650000,Nordeste,PE,Passira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-7.9453,-35.58556,CNES_GEO
2349426,261400,11361250000173,PREFEITURA MUNICIPAL DE SERRITA,PREFETURA MUNICIPAL DE SERITA,PSF SAO FRANCISCO DO BRIGIDA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA DE SAO FRANCISCO DO BRIGIDA,S/N,DISTRITO,56140000,Nordeste,PE,Serrita,(81)38829004,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-7.85769224166847,-39.5643424987781,PMAQ
3567869,261280,11358140000152,FUNDO MUNICIPAL DE SAUDE DE SANTA TEREZINHA,PREFEITURA MUNICIPAL DE SANTA TEREZINHA,PSF DA VILA MARIA LICA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PEDRO BERNARDO NUNES,203,CENTRO,56750000,Nordeste,PE,Santa Terezinha,(87)38591204,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO DOMICILIAR,-7.37035573926697,-37.4800327232567,PMAQ
5870054,260730,11040896000159,PREFEITURA MUNICIPAL DE IPUBI,PREFEITURA MUNICIPAL DE IPUBI,ESF SERROLANDIA 03,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DA ASSEMBLEIA,S/N,SERROLANDIA,56260000,Nordeste,PE,Ipubi,87-3881-1177,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-7.4742543697355,-40.2797842025745,PMAQ
2319322,260080,10091502000129,PREFEITURA MUNICIPAL DE ALTINHO,PREFEITURA MUNICIPAL DE ALTINHO,UNIDADE DE SAUDE DA FAMILIA VILA SAO JOSEPSF,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA SAO JOSE,S/N,ZONA RURAL,55490000,Nordeste,PE,Altinho,(81)37391909,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-8.54957342147802,-36.034083366393,PMAQ
2348039,260790,10377679000196,PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES,PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES,USF VILA JOAO DE DEUS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ITAITUBA,397,PRAZERES,54340060,Nordeste,PE,Jaboatão dos Guararapes,81-3479-3205,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-8.20863246917701,-34.9616074562063,PMAQ
7265905,260160,10113728000183,PREFEITURA MUNICIPAL BELEM DO SAO FRANCISCO,UNIDADE MOVEL ODONTOLOGICO ZONA RURAL,UNIDADE MOVEL ODONTOLOGICO,UNIDADE MOVEL TERRESTRE,,,M,AV CORONEL CARIBE,83,CENTRO,56440000,Nordeste,PE,Belém do São Francisco,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-8.7586,-38.96255,CNES_GEO
7490569,260890,10572048000128,PERNAMBUCO SECRETARIA DE SAUDE,SECRETARIA DE SAUDE,UPAE JOSE NIVALDO BARBOSA DE SOUZA LIMOEIRO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,MARGEM DIREITA DA PE 90,S/N,CENTRO,55700000,Nordeste,PE,Limoeiro,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOCRINOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA,-7.87158,-35.45017,SEDE MUNICIPIO
4019318,261050,11097300000157,PREFEITURA MUNICIPAL DE PASSIRA,PREFEITURA MUNICIPAL DE PASSIRA,USF POCO DO PAU,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SITIO POCO DO PAU,S/N,ZONA RURAL,55650000,Nordeste,PE,Passira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-7.9467952251432,-35.5473589897145,PMAQ
2638746,260790,10377679000196,PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES,PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES,USF JARDIM PIEDADE II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DAS FLORES,S/N,PIEDADE,54410700,Nordeste,PE,Jaboatão dos Guararapes,81-3468-5534,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO A SAUDE DOS ADOLESCENTES EM CONFLITO COM| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE APOIO A SAUDE DA FAMILIA",-8.16539146735745,-34.9211734672603,PMAQ
7211864,260720,,,MONTCALM MONTAGENS INDUSTRIAIS S A,AMBULATORIO MONTCALM,PRONTO ATENDIMENTO,,,M,RUA DO COMERCIO,213,CENTRO,55590000,Nordeste,PE,Ipojuca,35219763,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE URGENCIA E EMERGENCIA,-8.40011,-35.06433,CNES_GEO
2353024,260550,11361870000102,,MUNICIPIO DE FERREIROS,SECRETARIA MUNICIPAL DE SAUDE DE FERREIROS,CENTRAL DE GESTAO EM SAUDE,,,M,RUA DUQUE DE CAXIAS,15,CENTRO,55880000,Nordeste,PE,Ferreiros,(81)36571147,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-7.448,-35.244,CNES_GEO
2354314,260070,10164028000118,,MUNICIPIO DA ALIANCA,CENTRO DE REABILITACAO E FISIOTERAPIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,PC JOAO BATISTA,S/N,CENTRO,55890000,Nordeste,PE,Aliança,(81)36371250,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-7.60578,-35.23691,CNES_GEO
7150849,260470,11286358000149,PREFEITURA MUNICIPAL DAS CORRENTES,PREFEITURA DE CORRENTES,UBS BAIRRO PRIMAVERA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,TRAVESSA CURSINO JACOBINA,S/N,PRIMAVERA,55315000,Nordeste,PE,Correntes,8737721268,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.129,-36.33,CNES_GEO
7152205,260790,,,FISIONUTRI LTDA ME,FISIONUTRI LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CEL DARIO FERRAZ DE SA,3568,BARRA DE JANGADA,54470290,Nordeste,PE,Jaboatão dos Guararapes,81-9802-0477,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-8.113,-35.015,CNES_GEO
1252,261160,10565000000192,PREFEITURA DA CIDADE DO RECIFE,PREFEITURA DA CIDADE DO RECIFE,US 218 PSF COQUE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GUAPIRAMA,65,ILHA JOANA BEZERRA,50080730,Nordeste,PE,Recife,(81) 33554656,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-8.07097,-34.89952,PMAQ
6735371,261460,10349041000141,PREFEITURA MUNICIPAL DE TABIRA,PREFEITURA MUNICIPAL DE TABIRA,ESF BAIRRO DE FATIMA I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA VALDECI ANTONIO DO AMARAL,68,FATIMA I,56780000,Nordeste,PE,Tabira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-7.59113651302262,-37.5402657741875,PMAQ
6339743,260110,11040854000118,PREFEITURA MUNICIPAL DE ARARIPINA,PREFEITURA MUNICIPAL DE ARARIPINA,ESF ALTO DA BOA VISTA II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SANTANA,S/N,ALTO DA BOA VISTA,56280000,Nordeste,PE,Araripina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-7.576,-40.498,PMAQ
6472117,261160,,,PRO ENDO ENDOSCOPIA DIAGNOSTICA ETERAPEUTICA LTDA,PRO ENDO ENDOSCOPIA DIAGNOSTICA ETERAPEUTICA LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SENADOR JOSE HENRIQUE,141,ILHA DO LEITE,50070460,Nordeste,PE,Recife,(81) 22166959,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA,-8.06518,-34.89524,CNES_GEO
2713403,260870,10192854000170,PREFEITURA DE LAGOA DOS GATOS,PREFEITURA MUNICIPAL DA LAGOA DOOS GATOS,U S F COMPESA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA VEREADOR DURVAL SOARES,S/N,COMPESA,55450000,Nordeste,PE,Lagoa dos Gatos,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-8.64925486457646,-35.9071210443245,PMAQ
2346176,260345,08260663000157,PREFEITURA MUNICIPAL DE CAMARAGIBE,PREFEITURA MUNICIPAL DE CAMARAGIBE,USF DO SANTANA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SEVERINO RODRIGUES DOS REIS,62,ALBERTO MAIA,54762340,Nordeste,PE,Camaragibe,(81)34580750,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.0205217674976,-34.9957213563856,PMAQ
6664806,261160,10565000000192,PREFEITURA DA CIDADE DO RECIFE,PREFEITURA DA CIDADE DO RECIFE,US 366 ACADEMIA DA CIDADE POLO JARDIM SAO PAULO,POLO ACADEMIA DA SAUDE,,,M,RUA PROFESSOR NELSON CASTRO E SILVA,S/N,JARDIM SAO PAULO,50910440,Nordeste,PE,Recife,(81) 33552820/2812,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",ATENCAO BASICA,-8.04364,-34.93357,CNES_GEO
6297234,261600,10106268000166,,MUNICIPIO DE VENTUROSA,SECRETARIA MUNICIPAL DE SAUDE DE VENTUROSA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA BARBOSA LIMA,S/N,CAMPO GRANDE,55270000,Nordeste,PE,Venturosa,8738331178,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-8.57595,-36.87499,CNES_GEO
2344319,261250,10091569000163,PREFEITURA MUNICIPAL DE SANTA CRUZ DO CAPIBARIBE,PREFEITURA MUNICIPAL DE SANTA CRUZ DO CAPIBARIBE,UNIDADE DE SAUDE DA FAMILIA DE SANTO AGOSTINHO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV JOSE MORAIS,S/N,SANTO AGOSTINHO,55190650,Nordeste,PE,Santa Cruz do Capibaribe,(81)37312424,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-7.9551895,-36.2039500171457,PMAQ
5723884,260190,,,CENTRO DE FISIOTERAPIA E FONOAUDIOLOGIA LTDA,CENTRO DE FISIOTERAPIA IGOR BORBA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SAMUEL CUNHA,16,SANTO ANTONIO,55660000,Nordeste,PE,Bezerros,37284034,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-8.24066,-35.77617,CNES_GEO
2636018,260345,08260663000157,PREFEITURA MUNICIPAL DE CAMARAGIBE,PREFEITURA MUNICIPAL DE CAMARAGIBE,CENTRO DE ATENCAO A SAUDE DO HOMEM E DA MULHER CASHMUC,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DAS MARGARIDAS,12,BAIRRO NOVO,54762590,Nordeste,PE,Camaragibe,(81)34589286,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.02198,-34.98576,CNES_GEO
7635710,261110,,,BRUNO DE ANDRADE JOAQUIM,BRUNO DE ANDRADE JOAQUIM,CONSULTORIO ISOLADO,,,M,AV GUARARAPES,2250,CENTRO,56302000,Nordeste,PE,Petrolina,3861-6539,ATENDIMENTO SOMENTE A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-9.39265,-40.50051,SEDE MUNICIPIO
7396422,261090,,,PREVICOR CLINICA MEDICA E CARDIOLOGICA LTDA ME,PREVICOR,CLINICA/CENTRO DE ESPECIALIDADE,,,M,PRACA COMENDADOR JOSE DIDDER,S/N,CENTRO,55200000,Nordeste,PE,Pesqueira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA,-8.35474,-36.6913,SEDE MUNICIPIO
2435535,260590,11343902000147,PREFEITURA MUNICIPAL DE GAMELEIRA,PREFEITURA MUNICIPAL DE GAMELEIRA,UNIDADE DE SAUDE DA FAMILIA SAO FRANCISCO DE ASSIS,POSTO DE SAUDE,,,M,R DO MATADOURO,S/N,FRANCISCO PINTO,55530000,Nordeste,PE,Gameleira,(81)36791308,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.58383577054337,-35.3866107834559,PMAQ
7227000,261160,10572048000128,PERNAMBUCO SECRETARIA DE SAUDE,SECRETARIA DE SAUDE,CENTRO DE REFERENCIA EM SAUDE DO TRABALHADOR CEREST PE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,PRACA OSWALDO CRUZ,S/N,BOA VISTA,50050210,Nordeste,PE,Recife,31816533,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR,-8.09543,-34.88598,CNES_GEO
2633493,261580,10106250000164,,MUNICIPIO DE TUPANATINGA,USF POVOADO CABO DO CAMPO,POSTO DE SAUDE,,,M,POVOADO CABO DO CAMPO,S/N,ZONA RURAL,56540000,Nordeste,PE,Tupanatinga,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA",-8.7484033,-37.344869,PMAQ
7037031,261560,11040912000103,PREFEITURA MUNICIPAL DE TRINDADE,PREFEITURA MUNICIPAL DE TRINDADE,UNIDADE DE VIGILANCIA SANITARIA DE TRINDADE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA GOVERNADOR MUNIZ FALCAO,220,CENTRO,56250000,Nordeste,PE,Trindade,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-7.76526,-40.26843,CNES_GEO
2711702,261000,,,CLINICA SAO LUCAS DOS PALMARES LTDA,CLINICA SAO LUCAS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA LETACIO MONTENEGRO,300,CENTRO,55540000,Nordeste,PE,Palmares,(81)36622377,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-8.683,-35.592,CNES_GEO
6805825,260430,11361219000132,PREFEITURA MUNICIPAL DO CEDRO,MUNICIPIO DE CEDRO,CENTRO DE ESPECIALIDADES ODONTOLOGICAS DE CEDRO PE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,FRANCISCO FILGUEIRA SAMPAIO,S/N,CENTRO,56130000,Nordeste,PE,Cedro,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-7.72108,-39.22713,CNES_GEO
2352346,261270,11361730000134,,PREFEITURA MUNICIPAL SANTA MARIA DO CAMBUCA,USF II MANSO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SITIO MANSO,S/N,CENTRO,55765000,Nordeste,PE,Santa Maria do Cambucá,81-37571130,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-7.83181342623099,-35.8852433390024,PMAQ
7524501,261160,10565000000192,PREFEITURA DA CIDADE DO RECIFE,PREFEITURA DA CIDADE DO RECIFE,US 395 USF UPINHA 24H DR FERNANDA WANDERLEY,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV URIEL DE HOLANDA,S/N,LINHA DO TIRO,52131150,Nordeste,PE,Recife,3355-3559-3561,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.05237,-34.87548,SEDE MUNICIPIO
2430096,261110,,,HISTOTEC PATOLOGIA SC,HISTOTEC PATOLOGIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA ANTONIO SANTANA FILHO,650,CENTRO,56302300,Nordeste,PE,Petrolina,(74) 8824-9688,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-9.39885,-40.49404,CNES_GEO
2682532,260410,10091536000113,PREFEITURA MUNICIPAL DE CARUARU,PREFEITURA MUNICIPAL DE CARUARU,UBS VILA KENNEDY II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUAJOAQUIM ALVES SOUZA E 08,S/N,VILA KENNEDY,55036405,Nordeste,PE,Caruaru,(81)37011437,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO",-8.28364,-35.99416,PMAQ
5240751,260410,,,LAAF LABORATORIOS LTDA,LAAF LABORATORIOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV OSVALDO CRUZ,312,MAURICIO DE NASSAU,55032618,Nordeste,PE,Caruaru,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-8.28066,-35.96966,CNES_GEO
2636646,260845,,,MARCILIO LAVRA E CIA,LABORATORIO DE ANALISES DE LAGOA DO CARRO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,PRACA DA SOLEDADE,20,CENTRO,55820000,Nordeste,PE,Lagoa do Carro,(81)36211168,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-7.84874,-35.32046,CNES_GEO
5954835,261160,,,SERFON SERVICOS DE FONOAUDIOLOGIA LTDA,ESCUTE BRASIL,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV AFONSO OLINDENSE,1472,VARZEA,50810000,Nordeste,PE,Recife,8130824526,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE AUDITIVA,-8.0432,-34.95883,CNES_GEO
3842320,260960,10404184000109,PREFEITURA MUNICIPAL DE OLINDA,PREFEITURA MUNICIPAL DE OLINDA,USF AMARO BRANCO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA CLAUDINO LEAL,64,BAIRRO NOVO,53030280,Nordeste,PE,Olinda,(81) 34295476,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-7.99266007532292,-34.8613103898235,PMAQ
