co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6946194,500270,,,HOSPITAL SANTA MARINA LTDA,HOSPITAL SANTA MARINA,HOSPITAL GERAL,,,M,DOUTOR EDUARDO MACHADO METELLO,835,CHACARA CACHOEIRA II,79040830,Centro-Oeste,MS,Campo Grande,67 33845800,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE URGENCIA E EMERGENCIA| HOSPITAL DIA| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA,-20.51569,-54.60951,CNES_GEO
7511833,500480,15905342000128,PREFEITURA MUNICIPAL DE JAPORA,ESF JAPORA,ESF JAPORA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA DEPUTADO FERNANDO SALDANHA,S/N,CENTRO,79985000,Centro-Oeste,MS,Japorã,(67) 3475-1715,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-23.88808,-54.40254,SEDE MUNICIPIO
7296835,500490,03501533000145,PREFEITURA MUNICIPAL DE JARAGUARI,UNIDADE DE VIGILANCIA EM SAUDE,COORDENADORIA MUNICIPAL DE VIGILANCIA EM SAUDE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA JOAO FERREIRA BRANDAO,S/N,CENTRO,79440000,Centro-Oeste,MS,Jaraguari,(67) 3285-1566,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-20.142,-54.399,CNES_GEO
6667368,500270,,,ELAINE TUTES FONOAUDIOLOGIA LTDA,ELAINE TUTES FONOAUDIOLOGIA LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DAS PAINEIRAS,270,SAO FRANCISCO,79010070,Centro-Oeste,MS,Campo Grande,67 - 30291010,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE AUDITIVA,-20.44676,-54.60974,CNES_GEO
5886333,500220,03073673000160,PREFEITURA MUNICIPAL DE BONITO,PREFEITURA MUNICIPAL DE BONITO,UNIDADE DE SAUDE AGUAS DO RIO MIRANDA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DISTRITO AGUAS DO MIRANDA,001,AGUAS DO MIRANDA,79290000,Centro-Oeste,MS,Bonito,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO DOMICILIAR,-20.7625079154962,-56.0945606231673,PMAQ
6961428,500830,03184041000173,PREFEITURA MUNICIPAL DE TRES LAGOAS,PREFEITURA MUNICIPAL DE TRES LAGOAS,UNIDADE DE SUPORTE BASICO 01,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA MANOEL PEDRO DE CAMPOS,0,NOSSA SENHORA APAREC,79620040,Centro-Oeste,MS,Três Lagoas,(67) 3929-1270,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-20.7891,-51.72037,CNES_GEO
7366434,500330,,,CDC CENTRO DIAGNOSTICO DE COXIM LTDA ME,CDC CENTRO DIAGNOSTICO DE COXIM,CLINICA/CENTRO DE ESPECIALIDADE,,,M,MARIO BACHA,118,JARDIM AEROPORTO,79400000,Centro-Oeste,MS,Coxim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-18.507,-54.76,CNES_GEO
3788016,500830,,,DAM LTDA EPP,BIOCITO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,JOAO CARRATO,760,CENTRO,79601010,Centro-Oeste,MS,Três Lagoas,67 3521-6358,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-20.78485,-51.70684,CNES_GEO
6937608,500270,03501509000106,PREFEITURA MUNICIPAL DE CAMPO GRANDE,MUNICIPIO DE CAMPO GRANDE,UNIDADE DE SUPORTE AVANCADA 01 USA SESAU,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA BAHIA,280,CENTRO,79100100,Centro-Oeste,MS,Campo Grande,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-20.44233,-54.65448,CNES_GEO
2375826,500325,,,FUNDACAO HOSPITALAR DE COSTA RICA,FUNDACAO HOSPITALAR DE COSTA RICA,HOSPITAL GERAL,,,M,AVENIDA JOSE FERREIRA DA COSTA,2222,CENTRO,79550000,Centro-Oeste,MS,Costa Rica,(67)3247-6600,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE ENDOSCOPIA| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE OFTALMOLOGIA| SERVICO DE FARMACIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE REABILITACAO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR IMAGEM",-18.544,-53.129,CNES_GEO
6663303,500730,,,MARIA SOELI CUNHA SOUZA,MARIA SOELI CUNHA SOUZA,CONSULTORIO ISOLADO,,,M,RUA CANTAREIRA,175,ALTO,79470000,Centro-Oeste,MS,Rio Negro,6732781840,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-19.44857,-54.98936,CNES_GEO
5971055,500769,15389588000194,PREFEITURA MUNICIPAL DE SAO GABRIEL DO OESTE,PREFEITURA MUNICIPAL DE SAO GABRIEL DO OESTE,UNIDADE DE SAUDE DA FAMILIA VIII,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DAS ANHUMAS,489,JARDIM GRAMADO,79490000,Centro-Oeste,MS,São Gabriel do Oeste,(67)999429494,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO",-19.3955213701578,-54.5645690937601,PMAQ
3119823,500290,,,PAULO LUCIANO DE OLIVEIRA CIA LTDA,PAULO LUCIANO DE OLIVEIRA CIA LTDA,CONSULTORIO ISOLADO,,,M,RUA AMIM JOSE,914,CENTRO,79540000,Centro-Oeste,MS,Cassilândia,(67)5962070,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-19.11906,-51.73769,CNES_GEO
2756900,500830,03184041000173,PREFEITURA MUNICIPAL DE TRES LAGOAS,PREFEITURA MUNICPAL DE TRES LAGOAS,CENTRO DE ESPECIALIDADES MEDICAS DR JULIO MAIA,POLICLINICA,,,M,AVENIDA CLODOALDO GARCIA,280,SANTOS DUMONT,79601003,Centro-Oeste,MS,Três Lagoas,(67)3929 1275/1281,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE REABILITACAO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE OFTALMOLOGIA| SERVICO DE ATENCAO DOMICILIAR,-20.7891,-51.70797,CNES_GEO
6311245,500470,,,CONSULTORIO ODONTOLOGICO DRA CINTHYA LEAL DE CASTRO,CONSULTORIO ODONTOLOGICO DRA CINTHYA LEAL DE CASTRO,CONSULTORIO ISOLADO,,,M,RUA ANDRE MOLINA,176,PIRAVEVE,79740000,Centro-Oeste,MS,Ivinhema,67 3442 4589,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-22.30679,-53.82298,CNES_GEO
2376199,500240,03155900000104,PREFEITURA MUNICIPAL DE CAARAPO,MUNICIPIO DE CAARAPO,UNIDADE BASICA DE SAUDE DE CRISTALINA,POSTO DE SAUDE,,,M,R FLORIANO PEIXOTO,S/N,DISTRITO,79940000,Centro-Oeste,MS,Caarapó,(67)34841073,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE CONTROLE DE TABAGISMO",-22.4989914894097,-54.7574687004073,PMAQ
5978378,500220,03073673000160,PREFEITURA MUNICIPAL DE BONITO,FUNDO MUNICIPAL DE SAUDE DE BONITO MS,CENTRO DE ATENCAO PSICOSSOCIAL DE BONITO,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA 29 DE MAIO,00,VILA AMERICA,79290000,Centro-Oeste,MS,Bonito,(67) 3255-2125,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO PSICOSSOCIAL,-21.13313,-56.48973,CNES_GEO
3872424,500769,15389588000194,PREFEITURA MUNICIPAL DE SAO GABRIEL DO OESTE,PREFEITURA MUNICIPAL DE SAO GABRIEL DO OESTE,CENTRO DE ATENCAO PSICOSSOCIAL NOVO CAMINHAR,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA DOS CANARIOS,959,JARDIM GRAMADO,79490000,Centro-Oeste,MS,São Gabriel do Oeste,(67) 9815-1675,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE CONTROLE DE TABAGISMO,-19.39361,-54.56349,CNES_GEO
5592607,500370,03155926000144,MUNICIPIO DE DOURADOS,MUNICIPIO DE DOURADOS,UBS ESF 21 35 E 58 CABECEIRA ALEGRE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DOM JOAO VI,775,VILA INDUSTRIAL,79804000,Centro-Oeste,MS,Dourados,67 3428 1288,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR IMAGEM",-22.2268116474145,-54.7762227058395,PMAQ
3092216,500110,,,NAKAMITI E ARASHIRO LTDA,CENTRO DE TRATAMENTO OCULAR,CONSULTORIO ISOLADO,,,M,RUA MANOEL ANTONIO PAES DE BARROS,1032,GUANANDY,79200000,Centro-Oeste,MS,Aquidauana,67-3241 4371,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-20.47944,-55.78883,CNES_GEO
3096548,500325,,,JOSE FLAVIO DOS SANTOS,CLINICA DENTARIA INTEGRADA,CONSULTORIO ISOLADO,,,M,RUA DIMAS GOMES FILHO,190,CENTRO,79550000,Centro-Oeste,MS,Costa Rica,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-18.544,-53.129,CNES_GEO
5659191,500230,03184058000120,PREFEITURA MUNICIPAL DE BRASILANDIA,PREFEITURA MUNICIPAL DE BRASILANDIA,SECRETARIA MUNICIPAL DE SAUDE DE BRASILANDIA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA HELIO MARTINEZ JUNIOR,733,CENTRO,79670000,Centro-Oeste,MS,Brasilândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-21.24866,-52.03245,CNES_GEO
7302355,500370,03155926000144,MUNICIPIO DE DOURADOS,MUNICIPIO DE DOURADOS,SERVICO DE APOIO A DIAGNOSE E TERAPIA DO PAM,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,WANILTON FINAMORE,960,VILA INDUSTRIAL,79804000,Centro-Oeste,MS,Dourados,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-22.221,-54.806,CNES_GEO
5069424,500660,,,MG CLINICA E ARTIGOS ODONTOLOGICOS LTDA,MG CLINICA ODONTOLOGICA,CONSULTORIO ISOLADO,,,M,RUA CALOGERAS,286,CENTRO,79904532,Centro-Oeste,MS,Ponta Porã,67 3431 1668,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-22.55109,-55.72053,CNES_GEO
6730507,500320,,,COLLE E CUNHA LTDA ME,ANGIOMED,POLICLINICA,,,M,RUA AMERICA,1208,CENTRO,79330080,Centro-Oeste,MS,Corumbá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM,-19.00687,-57.65298,CNES_GEO
5364183,500295,,,LILIAN MISSAE HOSHINO YOKOYAMA,COE CENTRO ODONTOLOGICO ESPECIALIZADO,CONSULTORIO ISOLADO,,,M,RUA QUINZE,439,CENTRO,79560000,Centro-Oeste,MS,Chapadão do Sul,67 3562-1840,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-18.77888,-52.6165,CNES_GEO
3121917,500200,,,BOTTER BOTTER LTDA ME,BOTTER ODONTOLOGIA,CONSULTORIO ISOLADO,,,M,AV BRASIL,1677,CENTRO,79760000,Centro-Oeste,MS,Batayporã,(67)4431054,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-22.28972,-53.28025,CNES_GEO
5179637,500270,,,ALFREDO PINTO DE ARRUDA,ALFREDO PINTO DE ARRUDA,CONSULTORIO ISOLADO,,,M,RUA MARACAJU,1277,CENTRO,79002210,Centro-Oeste,MS,Campo Grande,67 - 33824061,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-20.45719,-54.60884,CNES_GEO
2599406,500070,03452307000111,PREFEITURA MUNICIPAL DE ANASTACIO,PREFEITURA MUNICIPAL DE ANASTACIO,POSTO DE SAUDE MONJOLINHO,POSTO DE SAUDE,,,M,ASSENTAMENTO MONJOLINHO,S/N,CENTRO,79210000,Centro-Oeste,MS,Anastácio,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO,-20.824960470199,-55.6656002998336,PMAQ
6336922,500790,,,CARLOS HENRIQUE MACATO,CARLOS HENRIQUE MARCATO,CONSULTORIO ISOLADO,,,M,SAO PAULO,655,CENTRO,79170000,Centro-Oeste,MS,Sidrolândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.93155,-54.9695,CNES_GEO
7417705,500568,03741683000126,PREFEITURA MUNICIPAL DE MUNDO NOVO,FUNDO MUNICIPAL DE SAUDE,ESF RURAL PEDRO RAMALHO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BR 163 PROXIMO A ENTRADA DO PARAGUAI,S/N,ASSENTAMENTO PEDRO R,79980000,Centro-Oeste,MS,Mundo Novo,6734745311,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-23.93621,-54.26921,SEDE MUNICIPIO
5465494,500540,,,FLAVIA CAROLINA MARCHINI CANEVA LEMOS,FLAVIA CAROLINA MARCHINI CANEVA LEMOS,CONSULTORIO ISOLADO,,,M,RUA FRANCISCO MARCONDES,361,CENTRO,79150000,Centro-Oeste,MS,Maracaju,(67) 3454-6727,ATENDIMENTO SOMENTE A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-21.61887,-55.16732,CNES_GEO
7219652,500380,,,ALENCAR NOVAES MIRANDA LTDA ME,LABCLIN CENTRO DE PATOLOGIA CLINICA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA NOVE DE JULHO,1571,CENTRO,79700000,Centro-Oeste,MS,Fátima do Sul,67-3467-5533,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-22.374,-54.514,CNES_GEO
6568521,500790,03501574000131,PREFEITURA MUNICIPAL DE SIDROLANDIA,PREFEITURA MUNICIPAL DE SIDROLANDIA,ESTRATEGIA DE SAUDE DA FAMILIA MOVEL II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,R PARANA,712,CENTRO,79170000,Centro-Oeste,MS,Sidrolândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-21.121419668197,-54.9766159057601,PMAQ
6669239,500620,03173317000118,,MUNICIPIO DE NOVA ANDRADINA,ESF VILA BEATRIZ,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SANTO ANTONIO,114,VILA BEATRIZ,79750000,Centro-Oeste,MS,Nova Andradina,3441-7606,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ATENCAO A SAUDE NO SISTEMA PENITENCIARIO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO EM SAUDE BUCAL",-22.2368752956384,-53.3430647850021,PMAQ
21695,500270,,,REVIVA CLINICA DE FISIOTERAPIA SS LTDA ME,REVIVA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA CEARA,1146,SANTOS GOMES,79021000,Centro-Oeste,MS,Campo Grande,67 - 33268889,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-20.45298,-54.5934,CNES_GEO
2536536,500240,,,CENTER FISIO CLINICA DE FISIOTERAPIA LTDA,CENTER FISIO CLINICA DE FISIOTERAPIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA TIRADENTES,378,CENTRO,79940000,Centro-Oeste,MS,Caarapó,(67)34533614,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-22.62978,-54.82526,CNES_GEO
2646862,500730,03501558000149,PREFEITURA MUNICIPAL DE RIO NEGRO,PREFEITURA MUNICIPAL DE RIO NEGRO,UNIDADE BASICA DE SAUDE RIO NEGRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA AURELIO LEITE SOBRINHO,335,CENTRO,79470000,Centro-Oeste,MS,Rio Negro,(67)2781296,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE| ATENCAO A SAUDE NO SISTEMA PENITENCIARIO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-19.4465410709375,-54.9909496307357,PMAQ
2558793,500020,03184066000177,PREFEITURA MUNICIPAL DE AGUA CLARA,PREFEITURA MUNICIPAL DE AGUA CLARA,UNIDADE BASICA DE SAUDE AGUA CLARA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,PORTE BATISTA SOUZA,27,CENTRO,79680000,Centro-Oeste,MS,Água Clara,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE VIGILANCIA EM SAUDE",-20.4446983337396,-52.8806304931625,PMAQ
5537096,500200,03505013000100,PREFEITURA MUNICIPAL BATAYPORA,PREFEITURA MUNICIPAL DE BATAYPORA,SECRETARIA MUNICIPAL DE SAUDE DE BATAYPORA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA ATALIBA RAMOS,1557,CENTRO,79760000,Centro-Oeste,MS,Batayporã,6734431918,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-22.28972,-53.28025,CNES_GEO
6414001,500660,,,CAMILA ESPINDOLA DE JESUS ME,FISIOESTETIKA,CONSULTORIO ISOLADO,,,M,RUA ANTONIO JOAO,656,CENTRO,79904626,Centro-Oeste,MS,Ponta Porã,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-22.53537,-55.72749,CNES_GEO
7593775,500660,03434792000109,PREFEITURA MUNICIPAL DE PONTA PORA,MUNICIPIO DE PONTA PORA,CCZ CENTRO DE CONTROLE DE ZOONOSES,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA SAO VICENTE DE PAULA,S/N,SAO VICENTE DE PAUA,79900007,Centro-Oeste,MS,Ponta Porã,67 34318366,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-22.53503,-55.72209,SEDE MUNICIPIO
5022118,500620,,,CAIXA DE ASSISTENCIA DOS SERVIDORES DO ESTADO DE MS,HOSPITAL CASSEMS,HOSPITAL GERAL,,,M,RUA WALTER HUBACHER,748,CENTRO,79750000,Centro-Oeste,MS,Nova Andradina,(67)3441-2444,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO A SAUDE REPRODUTIVA,-22.24421,-53.35114,CNES_GEO
