co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2395916,510460,03370251000156,PREFEITURA MUNICIPAL DE ITIQUIRA,PREFEITURA MUNICIPAL DE ITIQUIRA,HOSPITAL MUNICIPAL OSNIR BORTOLINI,HOSPITAL GERAL,,,M,AV 13 DE MAIO,S/N,CENTRO,78790000,Centro-Oeste,MT,Itiquira,(65)3491 1364,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| CIRURGIA VASCULAR| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO EM UROLOGIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE SUPORTE NUTRICIONAL",-17.21323,-54.14989,CNES_GEO
2699818,510645,37465176000129,PREFEITURA MUNICIPAL DE PLANALTO DA SERRA,PREFEITURA MUNICIPAL DE PLANALTO DA SERRA,PSF DELCIDES MARTINS FERREIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PONTA PORA,13,CENTRO,78855000,Centro-Oeste,MT,Planalto da Serra,(66) 3328-6366,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-14.6607059394903,-54.7834957522787,PMAQ
2394758,510720,15023997000172,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,ESTRATEGIA DE SAUDE DA FAMILIA I RIO BRANCO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVN INDEPENDENCIA,561,VILA MARIA,78275000,Centro-Oeste,MT,Rio Branco,(65)32571266,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TELECONSULTORIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TELECONSULTORIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-15.23765,-58.1069,CNES_GEO
3907368,510840,,,SERVICO DE NEUROLOGIA E NEUROCIRURGIA CUIABA LTDA,SERVICO DE NEUROLOGIA E NEUROCIRURGIA CUIABA LTDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA BENEDITO MONTEIRO,145,CENTRO,78110390,Centro-Oeste,MT,Várzea Grande,(65)3682-2183,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-15.64795,-56.13969,CNES_GEO
7189931,510340,,,ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE CUIABA,APAE CUIABA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA MAJOR GAMA,600,CENTRO SUL,78020170,Centro-Oeste,MT,Cuiabá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE TRIAGEM NEONATAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.596,-56.097,CNES_GEO
5019621,510340,03507415000225,SECRETARIA ESTADUAL DE SAUDE DE MATO GROSSO,SECRETARIA DE ESTADO DE SAUDE DO ESTADO DE MATO GROSSO,CENTRO ESTADUAL DE REFERENCIA EM SAUDE DO TRABALHADOR,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA ESTEVAO DE MENDONCA,891,QUILOMBO,78043405,Centro-Oeste,MT,Cuiabá,(65) 3322-6177,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR,-15.59029,-56.10564,CNES_GEO
6403573,510490,24772147000168,PREFEITURA MUNICIPAL DE JANGADA,PREFEITURA MUNICIPAL DE JANGADA,SECRETARIA MUNICIPAL DE SAUDE DE JANGADA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA RAMIRO MENDES,658,COHAB JAIME CAMPOS,78490000,Centro-Oeste,MT,Jangada,6533441155,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-15.23781,-56.48506,CNES_GEO
6579876,510790,15024003000132,PREFEITURA MUNICIPAL DE SINOP,PREFEITURA MUNICIPAL DE SINOP,LMPD LABORATORIO MUNICIPAL DE PROTESES DENTARIAS DE SINOP,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA DAS CASTANHEIRAS,1118,SETOR COMERCIAL,78550290,Centro-Oeste,MT,Sinop,66-35315672,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE LABORATORIO DE PROTESE DENTARIA,-11.85672,-55.51042,CNES_GEO
2755386,510267,24950495000188,PREFEITURA MUNICIPAL DE CAMPO VERDE,PREFEITURA MUNICIPAL DE CAMPO VERDE,UNIDADE DE SAUDE DA FAMILIA JUPIARA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DO SABER,080,JUPIARA,78840000,Centro-Oeste,MT,Campo Verde,(66) 34193992,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-15.54728,-55.1708,PMAQ
7103050,510340,03507415000225,SECRETARIA ESTADUAL DE SAUDE DE MATO GROSSO,SECRETARIA DE ESTADO DE SAUDE DE MATO GROSSO,SAMU 192 CUIABA USB B2,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA ADAUTO BOTELHO,S/N,COOPHEMA,78085200,Centro-Oeste,MT,Cuiabá,(65) 3661-4350,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-15.58239,-56.08427,CNES_GEO
3096653,510340,,,IMAGEN INSTITUTO MATOGROSSENSE DE GASTROENTEROLOGIA E ENDOSC,IMAGEN,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV DAS FLORES,843,JD CUIABA,78020300,Centro-Oeste,MT,Cuiabá,(65) 36242292,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA,-15.61265,-56.10383,CNES_GEO
5990831,510325,,,MONICA ARNOLD VIEIRA DE ANDRADE,FARMACIA E LABORATORIO CENTRAL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV OLVALDO TOMAZI,01,CENTRO,78335000,Centro-Oeste,MT,Colniza,6635711258,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.40034,-59.03258,CNES_GEO
2396955,510030,03579836000180,PREFEITURA MUNICIPAL DE ALTO ARAGUAIA,PREFEITURA MUNICIPAL DE ALTO ARAGUAIA,UNIDADE DE SAUDE DA FAMILIA VILA AEROPORTO A ARAGUAIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DR JOSE MORBECK,1571,VILA AEROPORTO,78780000,Centro-Oeste,MT,Alto Araguaia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| TELECONSULTORIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-17.3155899403964,-53.2202603299843,PMAQ
3929469,510340,03507415000225,SECRETARIA ESTADUAL DE SAUDE DE MATO GROSSO,SECRETARIA ESTADUAL DE SAUDE DE MATO GROSSO,CENTRO ESTADUAL DE ODONTOLOGIA PARA PACIENTES ESPECIAIS,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AVENIDA HISTORIADOR RUBENS DE MENDONCA,5500,MORADA DA SERRA,78055000,Centro-Oeste,MT,Cuiabá,(65) 36411405,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO EM SAUDE BUCAL,-15.5581,-56.06025,CNES_GEO
3450864,510340,,,DENIS OSMANI TREVISAN,CENTRO CLINICO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,AV BOSQUE DA SAUDE,322,BOSQUE DA SAUDE,78050000,Centro-Oeste,MT,Cuiabá,(65) 6424447,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-15.59167,-56.09,CNES_GEO
2470977,510340,15084338000146,SECRETARIA MUNICIPAL DE SAUDE - SMS,PREFEITURA MUNICIPAL DE CUIABA,USF DR JOSE EDUARDO FARIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ORIVALDO DE SOUZA,0001,RIBEIRAO DO LIPA,78040060,Centro-Oeste,MT,Cuiabá,(65)3617-1687,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-15.5605137348171,-56.1083149909957,PMAQ
2654296,510340,15084338000146,SECRETARIA MUNICIPAL DE SAUDE - SMS,PREFEITURA MUNICIPAL DE CUIABA,USF RESIDENCIAL COXIPO III,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA BACAI,14,ITAPAJE,78080000,Centro-Oeste,MT,Cuiabá,(65) 3617-1381,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-15.6561613082881,-56.0267972946151,PMAQ
6292313,510790,15024003000132,PREFEITURA MUNICIPAL DE SINOP,PREFEITURA MUNICIPA DE SINOP,CEM CENTRO DE ESPECIALIDADES MEDICA DE SINOP,POLICLINICA,,,M,AV DAS EMBAUBAS,3202,SETOR COMERCIAL,78550110,Centro-Oeste,MT,Sinop,66.35159102,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE OFTALMOLOGIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE PNEUMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM",-11.85317,-55.50675,CNES_GEO
2392542,510785,03918869000108,PREFEITURA MUNICIPAL DE SAO FELIX DO ARAGUAIA,PREFEITURA MUNICIPAL DE SAO FELIX DO ARAGUAIA,POSTO DE SAUDE VILA SAO SEBASTIAO,POSTO DE SAUDE,,,M,RUA 01,S/N,VILA SAO SEBASTIAO,78670000,Centro-Oeste,MT,São Félix do Araguaia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-11.5830123424527,-50.9298062324509,PMAQ
2654865,510677,03238672000128,PREFEITURA MUNICIPAL DE PORTO ALEGRE DO NORTE,PREFEITURA MUNICIPAL DE PORTO ALEGRE DO NORTE,UNIDADE SAUDE DA FAMILIA I PAN,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV GOIAS,S/N,CENTRO,78655000,Centro-Oeste,MT,Porto Alegre do Norte,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| TELECONSULTORIA| TELECONSULTORIA",-10.8417359677047,-51.5984916687012,SISMOB
2398206,510350,,,LABORATORIO DE ANALISES CLINICAS SAO JOAO BATISTA,LABORATORIO DE ANALISES CLINICAS SAO JOAO BATISTA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVN MUNICIPAL,1589,CENTRO,78400000,Centro-Oeste,MT,Diamantino,(65)3336-1314,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| MEDICINA NUCLEAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-14.40306,-56.42701,CNES_GEO
3782034,510340,,,RONALDO BRANDAO MOLINA,CLINICA DE FISIOTERAPIA RONALDO MOLINA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ANTONIO MARIA,488,CENTRO,78080000,Centro-Oeste,MT,Cuiabá,33222964,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-15.59815,-56.10319,CNES_GEO
2699575,510515,,,CAMILO MARQUES DE ALMEIDA,LABORATORIO ANALISES CLINICAS OSVALDO CRUZ DE JUINA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV HITLER SANSAO,0249,MODULO 1,78320000,Centro-Oeste,MT,Juína,(66)35661522,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-11.38108,-58.73902,CNES_GEO
7374313,510185,,,GILVAN FURTADO DE QUEIROZ ME,CLINICA BOM JESUS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA MARCO AURELIO FULLIN,S/N,CENTRO,78678000,Centro-Oeste,MT,Bom Jesus do Araguaia,66 3538103,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-12.17522,-51.50309,CNES_GEO
7077157,510790,,,BELLA VISTA OFTALMOLOGIA LTDA,CLINICA BELLA VISTA OFTALMOLOGIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV GOVERNADOR JULIO CAMPOS,604,SETOR COMERCIAL,78550228,Centro-Oeste,MT,Sinop,66 35316185,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,-11.864,-55.504,CNES_GEO
7606788,510757,04221486000149,PREFEITURA MUNICIPAL DE RONDOLANDIA,VIGILANCIA EPIDEMIOLOGICA,VIGILANCIA EM SAUDE RONDOLANDIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA RIO MADEIRINHA,12,CENTRO,78338000,Centro-Oeste,MT,Rondolândia,6635421056,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-10.8443021774292,-61.4596786499023,SEDE MUNICIPIO
7021895,510840,,,VANA PAULA DE MATOS FALCAO,VIDA ODONTO CENTRO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,AV FELINTO MULLER,1920,CENTRO,78110002,Centro-Oeste,MT,Várzea Grande,65 30295900,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-15.64293,-56.12728,CNES_GEO
2395495,510628,03238581000192,,PREFEITURA MUNICIPAL DE NOVO SAO JOAQUIM,CENTRO DE SAUDE OLIMPIO JOSE MARTINS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 01,S/N,JD DAS PALMEIRAS,78625000,Centro-Oeste,MT,Novo São Joaquim,6634791611,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-14.8865652627151,-53.0161155129017,PMAQ
2394324,510268,01614516000199,PREFEITURA MUNICIPAL DE CAMPOS DE JULIO,PREFEITURA MUNICIPAL DE CAMPOS DE JULIO,UNIDADE MISTA INTEGRADA LEOCYR LAZARETE,UNIDADE MISTA,,,M,RUA VOLMIR TABORDA CAMERA,341,CENTRO,78307000,Centro-Oeste,MT,Campos de Júlio,(65)33872800,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","TELECONSULTORIA| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CUIDADOS INTERMEDIARIOS| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| TELECONSULTORIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO PSICOSSOCIAL",-13.94965,-59.24089,CNES_GEO
6085423,510790,,,FUNDACAO DE SAUDE COMUNITARIA DE SINOP,HOSPITAL REGIONAL DE SINOP,HOSPITAL GERAL,,,E,R DAS CAVIUNAS,1759,SETOR COMERCIAL,78550098,Centro-Oeste,MT,Sinop,066 3531 9494,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| HOSPITAL DIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE OFTALMOLOGIA,-11.87304,-55.49817,CNES_GEO
