co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6431828,320500,,,MULTIFISIO CLINICA DE REABILITACAO FISICA E DESPORTIVA LTDA,MULTIFISIO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV CENTRAL,305,P R LARANJEIRAS,29165130,Sudeste,ES,Serra,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-20.19787,-40.25887,CNES_GEO
3950808,320360,27174069000198,PREFEITURA MUNICIPAL DE MUCURICI,PREFEITURA MUNICIPAL DE MUCURICI,LABORATORIO DE ANALISES CLINICAS DE MUCURICI ES,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,RUA PRESIDENTE KENNEDY,S/N,PLANALTO,29880000,Sudeste,ES,Mucurici,3-7511230,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-18.093,-40.516,CNES_GEO
5590760,320330,,,LABORATORIO PAIZANTE LTDA,LABORATORIO PAIZANTE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA PREF WILLIAN BENJAMIN,151,CENTRO,29770000,Sudeste,ES,Mantenópolis,(27)3758-1026,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-18.8417,-41.13834,CNES_GEO
2448696,320400,27174150000178,PREFEITURA MUNICIPAL DE PANCAS,PREFEITURA MUNICIPAL DE PANCAS,UNIDADE DE SAUDE DA FAMILIA DE VILA VERDE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ANTONIO RICARDO,S/N,VILA VERDE,29752000,Sudeste,ES,Pancas,(27)37265395,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA",-19.225,-40.851,PMAQ
2490315,320240,27165190000153,PREFEITURA MUNICIPAL DE GUARAPARI,MUNICIPIO DE GUARAPARI,UNIDADE DE SAUDE DA FAMILIA DE IPIRANGA,POSTO DE SAUDE,,,M,RUA ANTONIO CLAUDIO COUTINHO,S/N,IPIRANGA,29200115,Sudeste,ES,Guarapari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-20.674574375152,-40.5073857307422,PMAQ
3529827,320530,,,JANE HAHNL MATIAS,JANE HAHNL MATIAS,CONSULTORIO ISOLADO,,,M,AV NOSSA SENHORA DA PENHA,595,SANTA LUCIA,29055131,Sudeste,ES,Vitória,(27)33154702,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.30811,-40.29624,CNES_GEO
7207301,320530,27142058000126,PREFEITURA MUNICIPAL DE VITORIA,MUNICIPIO DE VITORIA,SERVICO DE ATENCAO A PESSOA EM SITUACAO DE VIOLENCIA VITORIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RODOVIA SERAFIM DERENZI,S/N,SAO PEDRO,29031847,Sudeste,ES,Vitória,27-32234520/33323290,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL,-20.319,-40.338,CNES_GEO
2569205,320020,27174101000135,PREFEITURA MUNICIPAL DE ALEGRE,SECRETARIA MUNICIPAL DE SAUDE E SANAMENTO,ESF DO BAIRRO PEDRO MARTINS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOSE XAVIER DE MENDONCA,13,PEDRO MARTINS,29500000,Sudeste,ES,Alegre,(28)35522485,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE,-20.764,-41.533,PMAQ
6704387,320150,27165729000174,PREFEITURA MUNICIPAL DE COLATINA,PREFEITURA MUNICIPAL DE COLATINA,FARMACIA MUNICIPAL DE COLATINA,FARMACIA,,,M,RUA DOM PEDRO II,100,ESPLANADA,29700060,Sudeste,ES,Colatina,27 3177 7110,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA,-19.53512,-40.63243,CNES_GEO
7360681,320320,,,ANDRE ALBANI RAMOS SERV MEDICOS RADIOLOGICOS E DIAG IMAGEM,RADIOLOGIA RAMOS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA GOVERNADOR CARLOS LINDEMBERG,1212,CENTRO,29900020,Sudeste,ES,Linhares,3371- 0170,ATENDIMENTO COM TURNOS INTERMITENTES,SERVICO DE DIAGNOSTICO POR IMAGEM,-19.35453,-40.04583,CNES_GEO
2485400,320070,27165620000137,,MUNICIPIO DE ATILIO VIVACQUA,SECRETARIA DE SAUDE DE ATILIO VIVACQUA 2 ANDAR,CENTRAL DE GESTAO EM SAUDE,,,M,PRACA JOSE VALENTIM LOPES,12,CENTRO,29490000,Sudeste,ES,Atilio Vivacqua,(28)35381509,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE FARMACIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE VIGILANCIA EM SAUDE,-20.9146414060613,-41.1949100952148,SISMOB
3490610,320530,,,CLINICA RADIOLOGICA E ULTRASSONOGRAFIA OSCAR GUIMARAES LTDA,CLINICA RADIOLOGICA E ULTRASSONOGRAFIA OSCAR GUIMARAES LTDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV VITORIA,1100,FORTE SAO JOAO,29017020,Sudeste,ES,Vitória,(27)33222226,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-20.31214,-40.31879,CNES_GEO
2402912,320115,01612674000100,PREFEITURA MUNICIPAL DE BREJETUBA,PREFEITURA MUNICIPAL DE BREJETUBA,PRONTO ATENDIMENTO DA SEDE DE BREJETUBA,PRONTO ATENDIMENTO,,,D,RUA PROJETADA,S/N,LOTEAMENTO ULIANA,29630000,Sudeste,ES,Brejetuba,27 3733 1204,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-20.146,-41.29,CNES_GEO
7141521,320500,27080605000196,SECRETARIA DE ESTADO DA SAUDE DO ESPIRITO SANTO,SECRETARIA DE ESTADO DA SAUDE DO ESPIRITO SANTO,SAMU 192 ESPIRITO SANTO A 40,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA GUAIRA,S/N,BARCELONA,29166062,Sudeste,ES,Serra,9873.1553,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-20.17634,-40.21766,CNES_GEO
6665675,320530,,,JORGE ELIAS NETO,JORGE ELIAS NETO,CONSULTORIO ISOLADO,,,E,AVENIDA NOSSA SENHORA DOS NAVEGANTES,451,ENSEADA DO SUA,29050335,Sudeste,ES,Vitória,27 - 21231211,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-20.31751,-40.2985,CNES_GEO
2550334,320060,,,CARLA BARBOSA SANTIAGO,CARLA BARBOSA SANTIAGO,CONSULTORIO ISOLADO,,,M,RUA DAS SAMAMBAIAS,291,COQUEIRAL,29199126,Sudeste,ES,Aracruz,(27)32501270,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-19.83344,-40.28377,CNES_GEO
3987752,320530,,,ACE CLINICA ODONTOLOGICA LTDA,ODONTOCLIN,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA CARLOS MARTINS,891,JARDIM CAMBURI,29090060,Sudeste,ES,Vitória,27 33373400,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.25893,-40.2699,CNES_GEO
7525737,320230,27174135000120,PREFEITURA MUNICIPAL DE GUACUI,MUNICIPIO DE GUACUI,PACS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA ESPIRITO SANTO,S/N,CENTRO,29560000,Sudeste,ES,Guaçuí,2835533861,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE,-20.77209,-41.67446,SEDE MUNICIPIO
5025192,320120,,,ANTONIO CESAR IMPERIAL BORELLI,ANTONIO CESAR IMPERIAL BORELLI,CONSULTORIO ISOLADO,,,M,PRACA MAURO TOLEDO MACHADO,S/N,GILBERTO MACHADO,29300060,Sudeste,ES,Cachoeiro de Itapemirim,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM,-20.84936,-41.11322,CNES_GEO
2547716,320120,27165588000190,PREFEITURA MUNICIPAL DE CACHOEIRO DE ITAPEMIRIM,MUNICIPIO DE CACHOEIRO DE ITAPEMIRIM,CENTRO MUNICIPAL DE REABILITACAO FISICA CEMURF CI,CLINICA/CENTRO DE ESPECIALIDADE,,,D,RUA JOAO BOSCO FIORIO,01,MARBRASA,29327000,Sudeste,ES,Cachoeiro de Itapemirim,(28) 3521-2071,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-20.85003,-41.1113,CNES_GEO
2550245,320120,27165588000190,PREFEITURA MUNICIPAL DE CACHOEIRO DE ITAPEMIRIM,MUNICIPIO DE CACHOEIRO DE ITAPEMIRIM,UNIDADE BASICA DE SAUDE MARINHO SALVIANO DA COSTA,CENTRO DE SAUDE/UNIDADE BASICA,,,D,RUA IRENI LIMA MENEGAZZI,41,ABELARDO MACHADO,29309253,Sudeste,ES,Cachoeiro de Itapemirim,(28)3155-5416,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO",-20.8396637,-41.109413,PMAQ
3981444,320290,,,NILSON ALVES MEIRA,NILSON ALVES MEIRA,CONSULTORIO ISOLADO,,,M,RUA ANTONIO DE OLIVEIRA DINIZ,23,CENTRO,29620000,Sudeste,ES,Itarana,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-19.87361,-40.88405,CNES_GEO
5999405,320120,,,FISIOTERAPIA SUL CAPIXABA LTDA,FISIOTERAPIA SUL CAPIXABA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA DR RAULINO DE OLIVEIRA,50,CENTRO,29300150,Sudeste,ES,Cachoeiro de Itapemirim,28-3522-9140,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-20.84959,-41.11361,CNES_GEO
3864278,320210,,,MARIANNY BARROS DAL COL ME,CONSULTORIO MEDICO,CONSULTORIO ISOLADO,,,M,RUA HELIO LEAL,39,CENTRO,29850000,Sudeste,ES,Ecoporanga,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM,-18.37138,-40.83325,CNES_GEO
6532616,320080,,,CENTRO DE DIAGNOSTICO E ESPECIALIDADES MEDICAS LTDA ME,CDE CENTRO DE DIAGNOSTICO E ESPECIALIDADES MEDICAS,POLICLINICA,,,M,RUA DR HUGO LOPES NALE,267,CENTRO,29730000,Sudeste,ES,Baixo Guandu,27 3732-8038,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ENDOSCOPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE ENDOSCOPIA| SERVICO DE FISIOTERAPIA,-19.51561,-41.01228,CNES_GEO
6561055,320517,01619232000195,PREFEITURA MUNICIPAL DE VILA VALERIO,PREFEITURA MUNICIPAL DE VILA VALERIO,VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AVENIDA PADRE FRANCISCO,564,CENTRO,29785000,Sudeste,ES,Vila Valério,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-18.99792,-40.38995,CNES_GEO
3205754,320520,,,CENTRO ODONTOLOGICO DE ORTODENTIA E PROTESE SC LTDA,CENTRO DE ODONTOLOGICO DE ORTODENTIA SC LTDA,CONSULTORIO ISOLADO,,,M,AVENIDA CHAMPAGNAT ED NILTON DE BARR,583,PRAIA DA COSTA,29100010,Sudeste,ES,Vila Velha,(27)33400734,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.33658,-40.28752,CNES_GEO
2547422,320332,01609408000128,PREFEITURA MUNICIPAL DE MARATAZES,PREFEITURA MUNICIPAL DE MARATAIZES,ESF LAGOA DANTAS,CENTRO DE SAUDE/UNIDADE BASICA,,,D,RUA PRINCIPAL,S/N,LAGOA DANTAS,29345000,Sudeste,ES,Marataízes,(28)35328582,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-21.0429962752913,-40.8301872856744,PMAQ
3421872,320520,,,UNISAUDE ESPECIALIZADAS ASSOCIADAS S C LTDA,UNISAUDE,POLICLINICA,,,M,RUA FREITAS LIMA,77,CENTRO,29100380,Sudeste,ES,Vila Velha,(27)32297134,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE ENDOCRINOLOGIA,-20.3359,-40.29759,CNES_GEO
2447835,320230,27174135000120,PREFEITURA MUNICIPAL DE GUACUI,MUNICIPIO DE GUACUI,ESF ANTONIO DE OLIVEIRA CATATAU,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BR 482,96,BALANCA,29560000,Sudeste,ES,Guaçuí,(28)35531336,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-20.776,-41.679,PMAQ
2627760,320290,27104363000123,PREFEITURA MUNICIPAL DE ITARANA,PREFEITURA MUNICIPAL DE ITARANA,USF DA SEDE DR GILMAR JOSE BRIDI,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GIUSEPPE GIOSTRI,44,CENTRO,29620000,Sudeste,ES,Itarana,(27)37201482,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-19.872348006049,-40.879791082226,PMAQ
3257347,320530,,,CLINICA DE FISIOTERAPIA ESPACO VIVO LTDA,CLINICA DE FISIOTERAPIA ESPACO VIVO LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV NOSSA SENHORA DOS NAVEGANTES,955,ENSEADA DO SUA,29050335,Sudeste,ES,Vitória,(27)33452089,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-20.3065,-40.29308,CNES_GEO
2403870,320455,36388445000138,PREFEITURA MUNICIPAL DE SANTA MARIA DE JETIBA,PREFEITURA MUNICIPAL DE SANTA MARIA DE JETIBA,ESF GARRAFAO RIO LAMEGO STA MARIA DE JETIBA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA RIO LAMEGO,S/N,CENTRO,29645000,Sudeste,ES,Santa Maria de Jetibá,(27)32631160,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-20.041,-40.746,PMAQ
3189279,320520,,,LABORATORIO PRETTI LTDA,LABORATORIO PRETTI,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,CASTELO BRANCO,1102,CENTRO,29100040,Sudeste,ES,Vila Velha,27 21240400,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-20.33625,-40.29008,CNES_GEO
3592855,320420,27165695000118,PREFEITURA MUNICIPAL DE PIUMA,PREFEITURA MUNICIPAL DE PIUMA,CENTRO DE ESPECIALIDADES DE PIUMA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA NICANOR SERAFIN DOS ANJOS,S/N,CENTRO,29285000,Sudeste,ES,Piúma,(28)35201836,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS",-20.835,-40.729,CNES_GEO
6363237,320530,,,ELZINEIA MOREIRA DARROZ,ELZINEIA MOREIRA DARROZ,CONSULTORIO ISOLADO,,,E,PCA REGINA FRIGERI FURNO,120,JARDIM DA PENHA,29060200,Sudeste,ES,Vitória,27 3225-7564,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-20.31536,-40.30176,CNES_GEO
7325975,320090,,,CENTRO DE DIAGNOSTICO DR SALGADO LTDA ME,CENTRO DE DIAGNOSTICO DR SALGADO LTDA ME,CLINICA/CENTRO DE ESPECIALIDADE,,,M,CAPITAO ANTONIO LOPES TATAGIBA,103,IRMAOS FERNANDES,29800000,Sudeste,ES,Barra de São Francisco,27 37564354,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-18.755,-40.891,CNES_GEO
5025427,320120,,,ROSELY ALMEIDA FREIXO,ROSELY ALMEIDA FREIXO,CONSULTORIO ISOLADO,,,M,RUA JERCIA F GUIMARAES,07,INDEPENDENCIA,29306060,Sudeste,ES,Cachoeiro de Itapemirim,2835211558,ATENDIMENTO SOMENTE PELA MANHA,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-20.84683,-41.11547,CNES_GEO
2466015,320460,27167444000172,PREFEITURA MUNICIPAL DE SANTA TERESA,SECRETARIA MUNICIPAL DE SAUDE DE SANTA TERESA,UNIDADE DE SAUDE 25 DE JULHO SANTA TERESA ES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA 25 DE JULHO,S/N,CENTRO,29652000,Sudeste,ES,Santa Teresa,(27)37704121,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-19.936,-40.6,PMAQ
7605463,320040,27142694000158,PREFEITURA MUNICIPAL DE ANCHIETA,PREFEITURA MUNICIPAL DE ANCHIETA,UNIDADE DE VIGILANCIA EM ZOONOZES UVZ,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA PROJETADA,S/N,NOVA JERUSALEM,29230000,Sudeste,ES,Anchieta,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-20.80356,-40.64079,SEDE MUNICIPIO
5388856,320320,27167410000188,PREFEITURA MUNICIPAL DE LINHARES,LINHARES,LABORATORIO MUNICIPAL,LABORATORIO DE SAUDE PUBLICA,,,M,RUA MOSENHOR PEDRINHA,S/N,ARACA,29900440,Sudeste,ES,Linhares,(027)3372-1953,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE,-19.39995,-40.06677,CNES_GEO
6115489,320530,,,ROBERTO PAGUNG LILIAN ANGELO CLINICA DERMATOLOGIA E CARDIO,ROBERTO PAGUNG LILIAN ANGELO CLINICA DERMATOLOGIA E CARDIO,POLICLINICA,,,E,AV NOSSA SENHORA DA PENHA,714,PRAIA DO CANTO,29055130,Sudeste,ES,Vitória,27 - 32258866,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-20.30633,-40.29688,CNES_GEO
2675323,320305,,,WESLLEY QUEIROZ BARBOZA,CLINICA ODONTOLOGICA DE JAGUARE,CONSULTORIO ISOLADO,,,M,AVENIDA 09 DE AGOSTO,2474,CENTRO,29950000,Sudeste,ES,Jaguaré,(27)37691511,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM,-18.90457,-40.09175,CNES_GEO
