co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
3636720,270670,12243697000100,PREFEITURA MUNICIPAL DE PENEDO,PREFEITURA MUNICIPAL DE PENEDO,CAPS DR OCEANO CARLEAL,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA DR JOSE LINS,173,CENTRO,57200000,Nordeste,AL,Penedo,82999214109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-10.28744,-36.58238,CNES_GEO
6281079,270895,12421137000107,PREFEITURA MUNICIPAL DE SENADOR RUI PALMEIRA,PREFEITURA MUNICIPAL DE SENADOR RUI PALMEIRA,UNIDADE DE SAUDE MANOEL ROZENDO DE OLIVEIRA,POSTO DE SAUDE,,,M,SITIO BARRA TALHADA,S/N,ZONA RURAL,57515000,Nordeste,AL,Senador Rui Palmeira,8236341162,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-9.40622806549045,-37.449882030486,PMAQ
2009943,270670,,,MARIA TEREZA GUEDES RAMOS,CONSULTORIO DRA TEKA,CONSULTORIO ISOLADO,,,M,AVENIDA WANDERLEY,41,SANTA LUZIA,57200000,Nordeste,AL,Penedo,,ATENDIMENTO SOMENTE A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.29,-36.586,CNES_GEO
2816784,270240,00759222000192,SECRETARIA MUNICIPAL DE SAUDE DE DELMIRO GOUVEIA,SECRETARIA MUNICIPAL DE SAUDE DE DELMIRO GOUVEIA,UNIDADE BASICA DE SAUDE ALFREDIZIO LIMA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA TEOTONIO VILELA,S/N,NOVO,57480000,Nordeste,AL,Delmiro Gouveia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-9.38330054283115,-38.003704547881,PMAQ
5621534,270570,12251468000138,PREFEITURA MUNICIPAL DE OLHO DAGUA DAS FLORES,PREFEITURA MUNICIPAL DE OLHO DAGUA DAS FLORES,CENTRO DE ESPECIALIDADE ODONTOLOGICA E MEDICA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DO COMERCIO,361,CENTRO,57442000,Nordeste,AL,"Olho d'Água das Flores",36231206,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE FISIOTERAPIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM,-9.53658,-37.29427,CNES_GEO
2696231,270030,,,ADONIS BORN MUNIZ,ADONIS BORN MUNIZ,CONSULTORIO ISOLADO,,,M,RUA PEDRO CORREIA,286,CENTRO,57300400,Nordeste,AL,Arapiraca,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-9.74788,-36.66255,CNES_GEO
2722151,270090,12250163000101,PREFEITURA MUNICIPAL DE BELO MONTE,PREFEITURA MUNICIPAL DE BELO MONTE,UNIDADE DE SAUDE RIACHO DA JACOBINA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO DE RIACHO DE JACOBINA,S/N,ZONA RURAL,57435000,Nordeste,AL,Belo Monte,(82)35320111,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-9.84631419181795,-37.1044778823842,PMAQ
2011263,270750,12207429000133,PREFEITURA MUNICIPAL DE PORTO REAL DO COLEGIO,PREFEITURA MUNICIPAL DE PORTO REAL DO COLEGIO,LABORATORIO MUNICIPAL DE PATOLOGIA CLINICA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA SAO JOSE,S/N,CENTRO,57290000,Nordeste,AL,Porto Real do Colégio,35531131,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.1872,-36.82818,CNES_GEO
2793962,270160,12367892000142,PREFEITURA MUNICIPAL DE CANAPI,PREFEITURA MUNICIPAL DE CANAPI,POSTO DE SAUDE DE FORQUILHA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO FORQUILHA,S/N,NAO CONSTA,57530000,Nordeste,AL,Canapi,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-8.99255633354161,-37.5022387504567,PMAQ
2010615,270630,,,CLINICA DE DOENCAS RENAIS DE PALMEIRA DOS INDIOS,CLINICA DE DOENCAS RENAIS HOSPITAL SANTA RITA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA MEDEIROS NETO,76,SAO CRISTOVAO,57600010,Nordeste,AL,Palmeira dos Índios,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| SERVICO DE URGENCIA E EMERGENCIA| CIRURGIA VASCULAR| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.41928,-36.63186,CNES_GEO
6224067,270440,12228904000158,PREFEITURA MUNICIPAL DE MAJOR ISIDORO,PREFEITURA MUNICIPAL DE MAJOR IZIDORO,USF JOSE HERMINIO AMARAL NETO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,TRAVESSA TRIBUTINO WANDERLEY,S/N,FATIMA,57580000,Nordeste,AL,Major Isidoro,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| TELECONSULTORIA",-9.52664406793994,-36.9847996142241,PMAQ
6674542,270430,,,FISIOCLINIC SERVICOS DE FISIOTERAPIA LTDA,FISIOCLINIC,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DR ALBINO MAGALHAES,174,FAROL,57050080,Nordeste,AL,Maceió,(082) 3033-7708,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-9.64851,-35.73212,CNES_GEO
2720183,270300,12332961000182,PREFEITURA MUNICIPAL DE IBATEGUARA,PREFEITURA MUNICIPAL DE IBATEGUARA,UNIDADE DE SAUDE DA FAMILIA DR DOUGLAS LINS DE ARAUJO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CENTRO,S/N,CENTRO,57890000,Nordeste,AL,Ibateguara,(82) 2031217,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.97276,-35.92771,PMAQ
2004372,270250,12250908000132,PREFEITURA MUNICIPAL DE DOIS RIACHOS,PREFEITURA MUNICIPAL DE DOIS RIACHOS,CENTRO DE SAUDE SANTA LUCIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV FREI DAMIAO DE BOZZANO,S/N,CENTRO,57560000,Nordeste,AL,Dois Riachos,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE LABORATORIO DE PROTESE DENTARIA| TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE",-9.38030607844103,-37.1015167236328,SISMOB
7369182,270530,12237038000161,PREFEITURA MUNICIPAL DE MINADOR DO NEGRAO,POLO DE ACADEMIA DE SAUDE MINADOR DO NEGRAO,POLO DE ACADEMIA DE SAUDE,POLO ACADEMIA DA SAUDE,,,M,COMJUNTO DENILMA BULHOES,S/N,CENTRO,57615000,Nordeste,AL,Minador do Negrão,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO BASICA,-9.305,-36.865,CNES_GEO
2009455,270100,12264396000163,PREFEITURA MUNICIPAL DE BOCA DA MATA,PREFEITURA MUNICIPAL DE BOCA DA MATA,UBS BERNADETE LEITE MUTIRAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA D PEDRO II,388,MUTIRAO,57680000,Nordeste,AL,Boca da Mata,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.6498914,-36.2068307,PMAQ
6879780,270210,12332987000120,PREFEITURA MUNICIPAL DE COLONIA LEOPOLDINA,PREFEITURA MUNICIPAL DE COLONIA LEOPOLDINA,PROJETO PRATIQUE SAUDE,POLO ACADEMIA DA SAUDE,,,M,RUA PADRE FRANCISCO,S/N,CENTRO,57975000,Nordeste,AL,Colônia Leopoldina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES,-8.91358,-35.72128,CNES_GEO
3905578,270570,12251468000138,PREFEITURA MUNICIPAL DE OLHO DAGUA DAS FLORES,PREFEITURA MUNICIPAL DE OLHO DAGUA DAS FLORES,UBS CECILIA FARIAS SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO DE AGUAZINHA,S/N,ZONA RURAL,57442000,Nordeste,AL,"Olho d'Água das Flores",082036231206,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-9.53360127527465,-37.2978907897967,PMAQ
7075715,270750,12200259000165,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE FES,USB PORTO REAL DO COLEGIO,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,CONJUNTO TANCREDO NEVES,S/N,CENTRO,57290000,Nordeste,AL,Porto Real do Colégio,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-10.1872,-36.82818,CNES_GEO
6203744,270430,,,FAROL CENTRO DE TRATAMENTO LTDA,FAROL CENTRO DE TRATAMENTO,CONSULTORIO ISOLADO,,,M,RUA ALEXANDRE NOBRE,81,FAROL,57051060,Nordeste,AL,Maceió,(082) 33362808,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-9.65669,-35.73262,CNES_GEO
2719525,270660,12335030000138,PREFEITURA MUNICIPAL DE PAULO JACINTO,PREFEITURA MUNICIPAL DE PAULO JACINTO,UNIDADE BASICA DE SAUDE MARIO LEANDRO DA COSTA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ERASMO PORANGABA,S/N,NSRADAS GRACAS,57740000,Nordeste,AL,Paulo Jacinto,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE FISIOTERAPIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA",-9.37173485755893,-36.3756465911855,PMAQ
2722399,270915,,,UNIDADE MISTA NOSSA SENHORA DAS GRACAS,UNIDADE MISTA NOSSA SENHORA DAS GRACAS,HOSPITAL GERAL,,,M,VILA OPERARIA,S/N,CENTRO,57265000,Nordeste,AL,Teotônio Vilela,(82) 35433060,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ENDOSCOPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ENDOSCOPIA| SERVICO DE ENDOSCOPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.90598,-36.35231,CNES_GEO
2008149,270040,12200143000126,PREFEITURA MUNICIPAL DE ATALAIA,PREFEITURA MUNICIPAL DE ATALAIA,UNIDADE SAUDE DA FAMILIA RUA DE CIMA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DE CIMA,S/N,CENTRO,57690000,Nordeste,AL,Atalaia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-9.50138674650017,-36.0214273162625,PMAQ
2004852,270030,12198693000158,PREFEITURA MUNICIPAL DE ARAPIRACA,PREFEITURA MUNICIPAL DE ARAPIRACA,USF BANANEIRAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA BANANEIRAS,S/N,VILA BANANEIRAS,57317990,Nordeste,AL,Arapiraca,(82)05221613,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA",-9.73579,-36.65864,PMAQ
7437110,270840,,,CAMPOS E PROTAZIO LABORATORIAL MEDICO LTDA ME,ANALISA DIAGNOSTICO LABORATORIAL,LABORATORIO DE SAUDE PUBLICA,,,M,RUA PROFESSORA AGRIPINA MELO,21,CENTRO,57445000,Nordeste,AL,São José da Tapera,82 36861120,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.55508,-37.37548,SEDE MUNICIPIO
2005735,270430,00204125000133,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,UNIDADE BASICA DE SAUDE GRACILIANO RAMOS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CJ GRACILIANO RAMOS CRECHE 1,S/N,CID UNIVERSITARIA,57080000,Nordeste,AL,Maceió,(82)33155441,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-9.666,-35.735,PMAQ
7646615,270430,,,CENTRO MEDICO DE ESPECILIADADES OFTALMOLOGICAS LTDA,CLINICA DE OLHOS CEO,CONSULTORIO ISOLADO,,,M,RUA BOA VISTA,281,CENTRO,57020110,Nordeste,AL,Maceió,(82) 3221 3686,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-9.65966,-35.73452,SEDE MUNICIPIO
2720493,270920,12207452000128,PREFEITURA MUNICIPAL DE TRAIPU,PREFEITURA MUNICIPAL DE TRAIPU,USF CAPIVARA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO CAPIVARA,S/N,ZONA RURAL,57370000,Nordeste,AL,Traipu,35367500,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.77341175079317,-37.0127463340749,PMAQ
7383452,270800,12250916000189,PREFEITURA MUNICIPAL DE SANTANA DO IPANEMA,PREFEITURA MUNICIPAL DE SANTANA DO IPANEMA,PSF LAJEDO GRANDE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SANTO INACIO,S/N,CAMOXINGA,57500000,Nordeste,AL,Santana do Ipanema,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-9.37378,-37.24062,SEDE MUNICIPIO
2719835,270340,12250999000106,PREFEITURA MUNICIPAL DE JACARE DOS HOMENS,PREFEITURA MUNICIPAL DE JACARE DOS HOMENS,CENTRO DE SAUDE PREFEITO ANTONIO FIGUEIREDO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA FERNANDO ARAUJO SOUTO,S/N,CENTRO,57430000,Nordeste,AL,Jacaré dos Homens,(82) 35341194,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE VIGILANCIA EM SAUDE| TELECONSULTORIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-9.63573,-37.20518,PMAQ
2006189,270430,00204125000133,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,CENTRO DE SAUDE DR JOSE PIMENTEL AMORIM,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ADRIANO VIANA DE CASTRO,S/N,TABULEIRO DOS MARTIN,57081345,Nordeste,AL,Maceió,(82)33155442,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.57840726370101,-35.7661628723145,SISMOB
2006316,270430,,,CLINICA INFANTIL AMAI LTDA,ASSISTENCIA MEDICA AMBULATORIAL INFANTIL,HOSPITAL ESPECIALIZADO,,,M,AV DURVAL DE GOES MONTEIRO,3573,TABULEIRO DOS MARTIN,57061000,Nordeste,AL,Maceió,(82)33263454,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA,-9.6584,-35.7544,CNES_GEO
2005832,270430,00204125000133,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,UNIDADE DE S JOSE TENORIO DE A LINS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CONJUNTO JOSE TENORIO DE A LINS,S/N,SERRARIA,57043000,Nordeste,AL,Maceió,(082)33155417,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.60210398604173,-35.7150077819824,SISMOB
6399940,270430,,,MELRO DE GUSMAO E CIA LTDA,CLINICA DE ULTRASSONOGRAFIA ANDREA MELRO DE GUSMAO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SANTOS FERRAZ,70,POCO,57025000,Nordeste,AL,Maceió,(082) 3327-3743,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-9.66188,-35.72386,CNES_GEO
2010399,270130,12333738000150,PREFEITURA MUNICIPAL DE CAJUEIRO,PREFEITURA MUNICIPAL DE CAJUEIRO,UNIDADE BASICA DO SITINHO PSF VII,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SARGENTO JOAO SAMPAIO,59,CENTRO,57770000,Nordeste,AL,Cajueiro,(82)2841225,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.397,-36.154,PMAQ
2719185,270640,12369880000157,PREFEITURA MUNICIPAL DE PAO DE ACUCAR,PREFEITURA MUNICIPAL DE PAO DE ACUCAR,CENTRO DE SAUDE DR HEITOR M ALBUQUERQUE PSF II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA CAMPO GRANDE,S/N,CENTRO,57400000,Nordeste,AL,Pão de Açúcar,(82)6241470,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| TELECONSULTORIA| TELECONSULTORIA",-9.74357485771151,-37.4344325065602,PMAQ
2004941,270030,12198693000158,PREFEITURA MUNICIPAL DE ARAPIRACA,PREFEITURA MUNICIPAL DE ARAPIRACA,I CENTRO DE SAUDE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MUNIZ FALCAO,27,SAO LUIZ,57301280,Nordeste,AL,Arapiraca,(82)5222148,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE APOIO A SAUDE DA FAMILIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-9.76131,-36.65457,PMAQ
