co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6931995,150830,04873618000117,PREFEITURA MUNICIPAL DE VISEU,PREFEITURA MUNICIPAL DE VISEU,NUCLEO DE APOIO A SAUDE DA FAMILIA DE VISEU,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,RUA DO CAMPO,S/N,CIDADE NOVA,68620000,Norte,PA,Viseu,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE CONTROLE DE TABAGISMO,-1.19581,-46.13907,CNES_GEO
4005554,150010,05105127000199,PREFEITURA MUNICIPAL DE ABAETETUBA,PREFEITURA MUNICIPAL DE ABAETETUBA,UNIDADE DE SAUDE DA FAMILIA DO ALGODOAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA BERLINDO PINHEIRO,530,ALGODOAL,68440000,Norte,PA,Abaetetuba,(91)37512003,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA",-1.73160195350642,-48.8871216773973,PMAQ
26190,150240,,,CLINICA PROCARDIACO LTDA,CLINICA PROCARDIACO LTDA,POLICLINICA,,,M,RUA MARECHAL DEODORO,372,IANETAMA,68745000,Norte,PA,Castanhal,(91)33119545,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-1.29321,-47.91907,CNES_GEO
2328992,150270,05054929000117,SECRETARIA EXECUTIVA DE SAUDE PUBLICA,SECRETARIA EXECUTIVA DE SAUDE PUBLICA,HOSPITAL REGIONAL DE CONCEICAO DO ARAGUAIA,HOSPITAL GERAL,,,E,TRAVESSA PARA,840,CENTRO,68540970,Norte,PA,Conceição do Araguaia,(94) 34211517,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| CIRURGIA VASCULAR| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CIRURGIA REPARADORA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.26611,-49.26745,CNES_GEO
2331306,150805,10221760000182,PREFEITURA MUNICIPAL DE TRAIRAO,PREFEITURA MUNICIPAL DE TRAIRAO,UNIDADE BASICA DE SAUDE ANIZIA PADUA SIQUEIRA ALCANTARA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RODOVIA SANTAREM CUIABA,S/N,ZONA RURAL,68198000,Norte,PA,Trairão,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE",-4.574,-55.944,CNES_GEO
6478174,150140,,,MADALENA E S FURTADO E CIA LTDA ME,MADALENA E S FURTADO E CIA LTDA ME,CLINICA/CENTRO DE ESPECIALIDADE,,,M,TRAVESSA FRANCISCO CALDEIRA CASTELO BRANCO,1977,SAO BRAS,66063000,Norte,PA,Belém,32313658,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES,-1.41118,-48.44172,CNES_GEO
2615088,150550,05193057000178,PREFEITURA MUNICIPAL DE PARAGOMINAS,MUNICIPIO DE PARAGOMINAS,U E S F CIDADE NOVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SANTA INES,1,CIDADE NOVA,68625970,Norte,PA,Paragominas,(91),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-3.00032,-47.35123,PMAQ
7485654,150140,,,HOSPITAL NORTE SAUDE LTDA,HOSPITAL NORTE SAUDE,HOSPITAL GERAL,,,M,TV 2 DE QUELUZ,515,CANUDOS,66070500,Norte,PA,Belém,(91)32746266,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-1.453612,-48.4612362,GOOGLE
2615568,150660,05149174000134,PREFEITURA MUNICIPAL DE SANTA MARIA DO PARA,PREFEITURA MUNICIPAL DE SANTA MARIA DO PARA,PSF PEDRO BARROS DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA VICENTE FERNANDES,S/N,BARROLANDIA,68738000,Norte,PA,Santa Maria do Pará,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE VIGILANCIA EM SAUDE",-1.34335756301876,-47.5821948051439,PMAQ
5012910,150140,,,IMPLANTARE SERVICOS ODONTOLOGICOS LTDA ME,IMPLANTARE DENTAL,CONSULTORIO ISOLADO,,,M,AV ALCINDO CACELA,700,UMARIZAL,66040020,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-1.44344,-48.47837,CNES_GEO
7192916,150304,01613338000181,PREFEITURA MUNICIPAL DE FLORESTA DO ARAGUAIA,PREFEITURA MUNICIPAL DE FLORESTA DO ARAGUAIA,LABORATORIO MUNICIPAL SANTO ANTONIO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA 03,803,CENTRO,68543000,Norte,PA,Floresta do Araguaia,94 34211621,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-7.554,-49.713,CNES_GEO
2313669,150540,05149133000148,PREFEITURA MUNICIPAL DE OUREM,PREFEITURA MUNICIPAL DE OUREM,HOSPITAL MUNICIPAL LUIZ CARLOS DE SOUSA,HOSPITAL GERAL,,,M,RUA LUIZ DE MOURA,365,CENTRO,68640000,Norte,PA,Ourém,(91)4671121,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CIRURGIA REPARADORA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-1.5482,-47.11042,CNES_GEO
5146356,150140,,,CENTRO DE REABILITACAO FISIOTERAPEUTICA DO PARA LTDA ME,CAFHA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,TRAV DOM ROMUALDO DE SEIXAS,635,UMARIZAL,66050110,Norte,PA,Belém,32236213,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-1.4396,-48.48679,CNES_GEO
5988411,150140,,,EDUARDO MIRANDA DE PAIVA,EDUARDO MIRANDA DE PAIVA,CONSULTORIO ISOLADO,,,M,AV SENADOR LEMOS,443,UMARIZAL,66050000,Norte,PA,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-1.42189,-48.48196,CNES_GEO
2314681,150220,05149091000145,PREFEITURA MUNICIPAL DE CAPANEMA,PREFEITURA MUNICIPAL DE CAPANEMA,UNIDADE DE SAUDE DA FAMILIA ARNOLDO TAVARES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LOCALIDADE SAO JOSE,S/N,SAO JOSE,68702180,Norte,PA,Capanema,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-1.21643543243405,-47.1807861328111,PMAQ
3852075,150810,05251632000141,PREFEITURA MUNICIPAL DE TUCURUI,CENTRO DE REABILITACAO DE TUCURUI,CENTRO DE REABILITACAO DE TUCURUI,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SANTO ANTONIO,S/N,JAQUEIRA,68456000,Norte,PA,Tucuruí,94 - 3787-2583,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE FISIOTERAPIA",-3.77028,-49.66403,CNES_GEO
2312018,150746,01613320000180,PREFEITURA MUNICIPAL DE SAO JOAO DA PONTA,PREFEITURA MUNICIPAL DE SAO JOAO DA PONTA,UNIDADE SAUDE DA FAMILIA DE DEOLANDIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA DEOLANDIA,S/N,CENTRO,68774000,Norte,PA,São João da Ponta,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO DOMICILIAR| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-0.803804397582985,-47.9695916175828,PMAQ
7079397,150380,05854633000180,PREFEITURA MUNICIPAL DE JACUNDA,PREFEITURA MUNICIPAL DE JACUNDA,PSF ALTO PARAISO II,POSTO DE SAUDE,,,M,RUA BRASILIA,S/N,ALTO PARAISO II,68590000,Norte,PA,Jacundá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-4.451,-49.116,CNES_GEO
2677016,150611,01612367000129,PREFEITURA MUNICIPAL DE QUATIPURU,PREFEITURA MUNICIPAL DE QUATIPURU,UNIDADE SAUDE DA FAMILIA DE CUMARU,POSTO DE SAUDE,,,M,VILA DE CUMARU,S/N,CENTRO,68709000,Norte,PA,Quatipuru,(91)38222091,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-0.980873107910128,-47.0377707481371,PMAQ
7693443,150080,,,INSTITUTO VIDA E SAUDE LTDA ME,INTERVIDA,POLICLINICA,,,M,TRAV SN 11,111,COQUEIRO,67130380,Norte,PA,Ananindeua,32842400,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-1.3688293,-48.4031065,GOOGLE
2504928,150613,,,MACHADO E AMIGOS SC LTDA,LABORATORIO SAO LUCAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV JOAO GOMES DO VAL,2759,CENTRO,68550030,Norte,PA,Redenção,(94) 4240338,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-8.04122,-49.99116,CNES_GEO
6445357,150140,,,EDILENE NAZARE SILVA,EDILENE NAZARE SILVA,CONSULTORIO ISOLADO,,,M,AVENIDA TAVARES BASTOS,96,SOUZA,66613140,Norte,PA,Belém,30833192,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO PSICOSSOCIAL,-1.41147,-48.44288,CNES_GEO
5284791,150140,07917818000112,SECRETARIA MUNICIPAL DE SAUDE DE BELEM,SECRETARIA MUNICIPAL DE SAUDE DE BELEM,UNIDADE DE SAUDE DA FAMILIA CRISTO REDENTOR,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DOS COMERCIARIOS,108,CABANAGEM,66010000,Norte,PA,Belém,9132688610,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-1.459845,-48.4878256874875,PMAQ
2333481,150304,01613338000181,PREFEITURA MUNICIPAL DE FLORESTA DO ARAGUAIA,PREFEITURA MUNICIPAL DE FLORESTA DO ARAGUAIA,ESTRATEGIA DE SAUDE DA FAMILIA VILA NOVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV 15 DE NOVEMBRO,115,VILA NOVA,68543000,Norte,PA,Floresta do Araguaia,(94) 4321047,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-7.55870087237007,-49.6975784122373,PMAQ
2312077,150618,,,HOSPITAL E MATERNIDADE MENINO JESUS LTDA,HOSPITAL E MATERNIDADE MENINO JESUS,HOSPITAL GERAL,,,D,RUA RAIMUNDO CRUZ,S/N,CENTRO,68638000,Norte,PA,Rondon do Pará,(94)3261382,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM,-4.776,-48.067,CNES_GEO
7436378,150530,00394544010300,DISTRITO SANITARIO ESPECIAL INDIGENA GUAMA TOCANTINS,DISTRITO SANITARIO ESPECIAL INDIGENA GUMA TOCANTINS,CASAI ORIXIMINA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,RUA BARAO DO RIO BRANCO,3288,SANTA TEREZINHA,68270000,Norte,PA,Oriximiná,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",ATENCAO A SAUDE DA POPULACAO INDIGENA,-1.7709599,-55.8580261,GOOGLE
5744210,150650,05171699000176,PREFEITURA MUNICIPAL DE SANTA IZABEL DO PARA,PREFEITURA MUNICIPAL DE SANTA IZABEL DO PARA,ESFSB JUAZEIRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MANOEL PINTO,S/N,JUAZEIRO,68790000,Norte,PA,Santa Izabel do Pará,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE APOIO A SAUDE DA FAMILIA",-1.29937,-48.161,CNES_GEO
7728913,150293,22953681000145,PREFEITURA MUNICIPAL DE DOM ELISEU,PREFEITURA MUNICIPAL DE DOM ELISEU,CAF DE DOM ELISEU,FARMACIA,,,M,CEARA,626,CENTRO,68633000,Norte,PA,Dom Eliseu,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA| SERVICO DE FARMACIA,-4.2959604,-47.5526721,GOOGLE
7011865,150610,05149141000194,PREFEITURA MUNICIPAL DE PRIMAVERA,CTA CENTRO DE TESTAGEM E ACONSELHAMENTO,CTA CENTRO DE TESTAGEM E ACONSELHAMENTO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV GENERAL MOURA CARVALHO,S/N,CENTRO,68707000,Norte,PA,Primavera,,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-0.9457944,-47.1256835,GOOGLE
3797945,150080,11941767000131,SECRETARIA MUNICIPAL DE SAUDE DE ANANINDEUA,SECRETARIA MUNICIPAL DE ANANINDEUA,UNIDADE DE SAUDE WARISLANDIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ARCO DO TRIUNFO,05,ICUI GUAJARA,67125000,Norte,PA,Ananindeua,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-1.32593393325802,-48.409430980681,PMAQ
6585531,150670,05832977000199,PREFEITURA MUNICIPAL DE SANTANA DO ARAGUAIA,PREFEITURA MUNICIPAL DE SANTANA DO ARAGUAIA,NUCLEO DE APOIO A SAUDE DA FAMILIA,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,RUA WILTON BRITO,61,CENTRO DE APOIO,68560000,Norte,PA,Santana do Araguaia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE FISIOTERAPIA,-9.52427,-50.62676,CNES_GEO
6226086,150180,04876389000194,PREFEITURA MUNICIPAL DE BREVES,PREFEITURA MUNICIPAL DE BREVES,FARMACIA POPULAR DO BRASIL BREVES,FARMACIA,,,M,AV RIO BRANCO,222,CENTRO,68800000,Norte,PA,Breves,3783-1388,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA,-1.68256,-50.48083,CNES_GEO
2619768,150820,05351606000195,PREFEITURA MUNICIPAL DE VIGIA,PREFEITURA MUNICIPAL DE VIGIA,UNIDADE DE SAUDE DA FAMILIA DO SOL NASCENTE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA FLORIVAL NOGUEIRA,S/N,CENTRO,68780000,Norte,PA,Vigia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-0.852009057998632,-48.1326055526719,PMAQ
2313448,150210,05105283000150,PREFEITURA MUNICIPAL DE CAMETA,PREFEITURA MUNICIPAL DE CAMETA,SECRETARIA MUNICIPAL DE SAUDE DE CAMETA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA DR FREITAS,1298,NOVO,68400000,Norte,PA,Cametá,(91)37811198,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-2.24413,-49.49677,CNES_GEO
2329441,150034,34671057000134,PREFEITURA MUNICIPAL DE AGUA AZUL DO NORTE,PREFEITURA MUNICIPAL DE AGUA AZUL DO NORTE,POSTO DE SAUDE VELHA CANADA,POSTO DE SAUDE,,,M,AV PRINCIPAL,S/N,ZONA RURAL,68533000,Norte,PA,Água Azul do Norte,(94) 4271132,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE",-6.67381882667522,-50.1023340225205,PMAQ
2329786,150470,05105135000135,PREFEITURA MUNICIPAL DE MOJU,PREFEITURA MUNICIPAL DE MOJU,USF DE VILA NOVA VIDA SOCOCO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA NOVA VIDA,S/N,Z RURAL,68450000,Norte,PA,Moju,,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA,-2.09474086761469,-48.6697554588304,PMAQ
